Feature ID	Type	Contig	Start	Stop	Frame	Strand	Length (bp)	Function	Subsystem	NCBI GI	locus
fig|1121888.9.peg.194	CDS	NZ_AUDL01000004	218431	220863	1	+	2433	Acidobacterial duplicated orphan permease (function unknown)	- none -	 	 
fig|1121888.9.peg.195	CDS	NZ_AUDL01000004	221152	222279	1	+	1128	Septum site-determining protein MinD	Bacterial cell division cluster; <br>Septum site-determining cluster Min	 	 
fig|1121888.9.peg.196	CDS	NZ_AUDL01000004	222363	222602	3	+	240	NifU-like domain protein	- none -	 	 
fig|1121888.9.peg.197	CDS	NZ_AUDL01000004	222817	223299	1	+	483	hypothetical protein	- none -	 	 
fig|1121888.9.peg.198	CDS	NZ_AUDL01000004	223359	223676	3	+	318	Ferredoxin, 2Fe-2S	Alanine biosynthesis; <br>Iron-sulfur cluster assembly; <br>Soluble cytochromes and functionally related electron carriers	 	 
fig|1121888.9.peg.199	CDS	NZ_AUDL01000004	224868	223879	-3	-	990	Aspartate-semialdehyde dehydrogenase (EC 1.2.1.11)	Lysine Biosynthesis DAP Pathway; <br>Lysine Biosynthesis DAP Pathway, GJO scratch; <br>Threonine and Homoserine Biosynthesis	 	 
fig|1121888.9.peg.200	CDS	NZ_AUDL01000004	225418	225044	-1	-	375	Large-conductance mechanosensitive channel	Potassium homeostasis	 	 
fig|1121888.9.peg.201	CDS	NZ_AUDL01000004	228079	225608	-1	-	2472	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase (EC 6.3.2.10) / Alanine racemase (EC 5.1.1.1)	Alanine biosynthesis; <br>Pyruvate Alanine Serine Interconversions	 	 
fig|1121888.9.peg.202	CDS	NZ_AUDL01000004	228300	228905	3	+	606	hypothetical protein	- none -	 	 
fig|1121888.9.peg.203	CDS	NZ_AUDL01000004	229604	228900	-2	-	705	hypothetical protein	- none -	 	 
fig|1121888.9.peg.204	CDS	NZ_AUDL01000004	229861	230181	1	+	321	hypothetical protein	- none -	 	 
fig|1121888.9.peg.205	CDS	NZ_AUDL01000004	230341	232548	1	+	2208	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	- none -	 	 
fig|1121888.9.peg.206	CDS	NZ_AUDL01000004	232756	234909	1	+	2154	Prolyl endopeptidase (EC 3.4.21.26)	Serine endopeptidase (EC 3.4.21.-)	 	 
fig|1121888.9.peg.207	CDS	NZ_AUDL01000004	235117	236112	1	+	996	Oxidoreductase	- none -	 	 
fig|1121888.9.peg.208	CDS	NZ_AUDL01000004	237274	236303	-1	-	972	hypothetical protein	- none -	 	 
fig|1121888.9.peg.209	CDS	NZ_AUDL01000004	242026	237452	-1	-	4575	DEDDh 3&#39;-5&#39; exonuclease domain / DNA polymerase III alpha subunit (EC 2.7.7.7)	- none -	 	 
fig|1121888.9.peg.210	CDS	NZ_AUDL01000004	242034	242177	3	+	144	hypothetical protein	- none -	 	 
fig|1121888.9.peg.211	CDS	NZ_AUDL01000004	242399	242521	2	+	123	hypothetical protein	- none -	 	 
fig|1121888.9.peg.212	CDS	NZ_AUDL01000004	242653	244047	1	+	1395	3-isopropylmalate dehydratase large subunit (EC 4.2.1.33)	Branched-Chain Amino Acid Biosynthesis; <br>Leucine Biosynthesis	 	 
fig|1121888.9.peg.213	CDS	NZ_AUDL01000004	244211	244807	2	+	597	3-isopropylmalate dehydratase small subunit (EC 4.2.1.33)	Branched-Chain Amino Acid Biosynthesis; <br>Leucine Biosynthesis	 	 
fig|1121888.9.peg.214	CDS	NZ_AUDL01000004	244926	245498	3	+	573	FIG00483200: hypothetical protein	- none -	 	 
fig|1121888.9.peg.215	CDS	NZ_AUDL01000004	245532	247052	3	+	1521	(R)-citramalate synthase (EC 2.3.1.182)	Branched-Chain Amino Acid Biosynthesis	 	 
fig|1121888.9.peg.216	CDS	NZ_AUDL01000004	247163	248218	2	+	1056	3-isopropylmalate dehydrogenase (EC 1.1.1.85)	Branched-Chain Amino Acid Biosynthesis; <br>Leucine Biosynthesis	 	 
fig|1121888.9.peg.217	CDS	NZ_AUDL01000004	248707	248363	-1	-	345	RNA-binding region RNP-1	- none -	 	 
fig|1121888.9.peg.218	CDS	NZ_AUDL01000004	249318	248836	-3	-	483	hypothetical protein	- none -	 	 
fig|1121888.9.peg.219	CDS	NZ_AUDL01000004	249514	250083	1	+	570	SSU ribosomal protein S16p	Ribosome SSU bacterial	 	 
fig|1121888.9.peg.220	CDS	NZ_AUDL01000004	250099	250623	1	+	525	16S rRNA processing protein RimM	- none -	 	 
fig|1121888.9.peg.221	CDS	NZ_AUDL01000004	250680	251387	3	+	708	tRNA(1)(Val) (adenine(37)-N(6))-methyltransferase (EC 2.1.1.223)	- none -	 	 
fig|1121888.9.peg.222	CDS	NZ_AUDL01000004	252679	251384	-1	-	1296	HlyD family secretion protein	- none -	 	 
fig|1121888.9.peg.223	CDS	NZ_AUDL01000004	254875	252683	-1	-	2193	Bacteriocin/lantibiotic efflux ABC transporter, permease/ATP-binding protein	- none -	 	 
fig|1121888.9.peg.224	CDS	NZ_AUDL01000004	255383	255192	-2	-	192	hypothetical protein	- none -	 	 
fig|1121888.9.peg.225	CDS	NZ_AUDL01000004	255666	255469	-3	-	198	hypothetical protein	- none -	 	 
fig|1121888.9.peg.226	CDS	NZ_AUDL01000004	257296	255740	-1	-	1557	hypothetical protein	- none -	 	 
fig|1121888.9.peg.227	CDS	NZ_AUDL01000004	257557	257751	1	+	195	hypothetical protein	- none -	 	 
fig|1121888.9.peg.228	CDS	NZ_AUDL01000004	257770	257907	1	+	138	hypothetical protein	- none -	 	 
fig|1121888.9.peg.229	CDS	NZ_AUDL01000004	259791	258043	-3	-	1749	Transcriptional regulator	- none -	 	 
fig|1121888.9.peg.230	CDS	NZ_AUDL01000004	259957	261138	1	+	1182	Glutaryl-CoA dehydrogenase (EC 1.3.8.6)	- none -	 	 
fig|1121888.9.peg.231	CDS	NZ_AUDL01000004	261223	262005	1	+	783	PROBABLE REMNANT OF A TRANSPOSASE GENE PROTEIN	- none -	 	 
fig|1121888.9.peg.232	CDS	NZ_AUDL01000004	262072	262833	1	+	762	Lysophospholipase L1 and related esterases	- none -	 	 
fig|1121888.9.peg.233	CDS	NZ_AUDL01000004	263266	262895	-1	-	372	hypothetical protein	- none -	 	 
fig|1121888.9.peg.234	CDS	NZ_AUDL01000004	264624	263755	-3	-	870	Transcriptional regulator, LysR family	- none -	 	 
fig|1121888.9.peg.235	CDS	NZ_AUDL01000004	264715	265959	1	+	1245	Putative transporter	- none -	 	 
fig|1121888.9.peg.236	CDS	NZ_AUDL01000004	267261	266233	-3	-	1029	L-asparaginase I, cytoplasmic (EC 3.5.1.1)	Glutamine, Glutamate, Aspartate and Asparagine Biosynthesis	 	 
fig|1121888.9.peg.237	CDS	NZ_AUDL01000004	268387	267251	-1	-	1137	hypothetical protein	- none -	 	 
fig|1121888.9.peg.238	CDS	NZ_AUDL01000004	269230	268451	-1	-	780	Uncharacterized metal-dependent hydrolase YcfH	- none -	 	 
fig|1121888.9.peg.239	CDS	NZ_AUDL01000004	269433	269257	-3	-	177	hypothetical protein	- none -	 	 
fig|1121888.9.peg.240	CDS	NZ_AUDL01000004	271199	269538	-2	-	1662	Peptidase, S41 family	- none -	 	 
fig|1121888.9.peg.241	CDS	NZ_AUDL01000004	272051	271329	-2	-	723	hypothetical protein	- none -	 	 
fig|1121888.9.peg.242	CDS	NZ_AUDL01000004	272639	272058	-2	-	582	hypothetical protein	- none -	 	 
fig|1121888.9.peg.243	CDS	NZ_AUDL01000004	272764	273063	1	+	300	hypothetical protein	- none -	 	 
fig|1121888.9.peg.244	CDS	NZ_AUDL01000004	273245	274228	2	+	984	hypothetical protein	- none -	 	 
fig|1121888.9.peg.245	CDS	NZ_AUDL01000004	274340	276292	2	+	1953	membrane associated lipoprotein precursor	- none -	 	 
fig|1121888.9.peg.246	CDS	NZ_AUDL01000004	276431	279091	2	+	2661	hypothetical protein	- none -	 	 
fig|1121888.9.peg.247	CDS	NZ_AUDL01000004	279043	279480	1	+	438	hypothetical protein	- none -	 	 
fig|1121888.9.peg.248	CDS	NZ_AUDL01000004	279572	285385	2	+	5814	hypothetical protein	- none -	 	 
fig|1121888.9.peg.249	CDS	NZ_AUDL01000004	286686	285439	-3	-	1248	Uncharacterized MFS-type transporter	- none -	 	 
fig|1121888.9.peg.250	CDS	NZ_AUDL01000004	290220	287044	-3	-	3177	RND efflux system, inner membrane transporter	- none -	 	 
fig|1121888.9.peg.251	CDS	NZ_AUDL01000004	291439	290372	-1	-	1068	RND efflux system, membrane fusion protein	- none -	 	 
fig|1121888.9.peg.252	CDS	NZ_AUDL01000004	292783	291449	-1	-	1335	Efflux transport system, outer membrane factor (OMF) lipoprotein	- none -	 	 
fig|1121888.9.peg.253	CDS	NZ_AUDL01000004	293338	292805	-1	-	534	Transcriptional regulator, AcrR family	- none -	 	 
fig|1121888.9.peg.254	CDS	NZ_AUDL01000004	294031	293510	-1	-	522	YceI like family protein	- none -	 	 
fig|1121888.9.peg.255	CDS	NZ_AUDL01000004	294299	295273	2	+	975	Geranylgeranyl diphosphate synthase (EC 2.5.1.29)	Isoprenoinds for Quinones	 	 
fig|1121888.9.peg.256	CDS	NZ_AUDL01000004	295383	295736	3	+	354	hypothetical protein	- none -	 	 
fig|1121888.9.peg.257	CDS	NZ_AUDL01000004	296331	295765	-3	-	567	hypothetical protein	- none -	 	 
fig|1121888.9.peg.258	CDS	NZ_AUDL01000004	296937	296386	-3	-	552	hypothetical protein	- none -	 	 
fig|1121888.9.peg.259	CDS	NZ_AUDL01000004	297055	299829	1	+	2775	2-oxoglutarate dehydrogenase E1 component (EC 1.2.4.2)	Dehydrogenase complexes	 	 
fig|1121888.9.peg.260	CDS	NZ_AUDL01000004	299839	301149	1	+	1311	Dihydrolipoamide succinyltransferase component (E2) of 2-oxoglutarate dehydrogenase complex (EC 2.3.1.61)	Dehydrogenase complexes	 	 
fig|1121888.9.peg.261	CDS	NZ_AUDL01000004	301366	303816	1	+	2451	Ferrichrome-iron receptor	- none -	 	 
fig|1121888.9.peg.262	CDS	NZ_AUDL01000004	303878	304210	2	+	333	hypothetical protein	- none -	 	 
fig|1121888.9.peg.263	CDS	NZ_AUDL01000004	304229	304531	2	+	303	hypothetical protein	- none -	 	 
fig|1121888.9.peg.264	CDS	NZ_AUDL01000004	304535	306085	2	+	1551	putative iron-regulated membrane protein	- none -	 	 
fig|1121888.9.peg.265	CDS	NZ_AUDL01000004	306294	307421	3	+	1128	Uncharacterized iron-regulated membrane protein; Iron-uptake factor PiuB	- none -	 	 
fig|1121888.9.peg.266	CDS	NZ_AUDL01000004	307806	307459	-3	-	348	hypothetical protein	- none -	 	 
fig|1121888.9.peg.267	CDS	NZ_AUDL01000004	309015	308017	-3	-	999	Thiol:disulfide interchange protein	- none -	 	 
fig|1121888.9.peg.268	CDS	NZ_AUDL01000004	309175	310926	1	+	1752	Aspartyl-tRNA synthetase (EC 6.1.1.12)	tRNA aminoacylation, Asp and Asn	 	 
fig|1121888.9.peg.269	CDS	NZ_AUDL01000004	311236	311430	1	+	195	Cold shock protein of CSP family	- none -	 	 
fig|1121888.9.peg.270	CDS	NZ_AUDL01000004	311672	312037	2	+	366	NADH ubiquinone oxidoreductase chain A (EC 1.6.5.3)	NADH ubiquinone oxidoreductase; <br>Respiratory Complex I	 	 
fig|1121888.9.peg.271	CDS	NZ_AUDL01000004	312194	312742	2	+	549	NADH-ubiquinone oxidoreductase chain B (EC 1.6.5.3)	NADH ubiquinone oxidoreductase; <br>Respiratory Complex I	 	 
fig|1121888.9.peg.272	CDS	NZ_AUDL01000004	312744	313265	3	+	522	NADH-ubiquinone oxidoreductase chain C (EC 1.6.5.3)	NADH ubiquinone oxidoreductase; <br>Respiratory Complex I	 	 
fig|1121888.9.peg.273	CDS	NZ_AUDL01000004	313287	314525	3	+	1239	NADH-ubiquinone oxidoreductase chain D (EC 1.6.5.3)	NADH ubiquinone oxidoreductase; <br>Respiratory Complex I	 	 
fig|1121888.9.peg.274	CDS	NZ_AUDL01000004	314568	315098	3	+	531	NADH-ubiquinone oxidoreductase chain E (EC 1.6.5.3)	NADH ubiquinone oxidoreductase; <br>Respiratory Complex I	 	 
fig|1121888.9.peg.275	CDS	NZ_AUDL01000004	315100	316470	1	+	1371	NADH-ubiquinone oxidoreductase chain F (EC 1.6.5.3)	NADH ubiquinone oxidoreductase; <br>Respiratory Complex I	 	 
fig|1121888.9.peg.276	CDS	NZ_AUDL01000004	316642	317670	1	+	1029	NADH-ubiquinone oxidoreductase chain G (EC 1.6.5.3)	NADH ubiquinone oxidoreductase; <br>Respiratory Complex I	 	 
fig|1121888.9.peg.277	CDS	NZ_AUDL01000004	317677	318729	1	+	1053	NADH-ubiquinone oxidoreductase chain H (EC 1.6.5.3)	NADH ubiquinone oxidoreductase; <br>Respiratory Complex I	 	 
fig|1121888.9.peg.278	CDS	NZ_AUDL01000004	318812	319357	2	+	546	NADH-ubiquinone oxidoreductase chain I (EC 1.6.5.3)	NADH ubiquinone oxidoreductase; <br>Respiratory Complex I	 	 
fig|1121888.9.peg.279	CDS	NZ_AUDL01000004	319357	319896	1	+	540	NADH-ubiquinone oxidoreductase chain J (EC 1.6.5.3)	NADH ubiquinone oxidoreductase; <br>Respiratory Complex I	 	 
fig|1121888.9.peg.280	CDS	NZ_AUDL01000004	319896	320216	3	+	321	NADH-ubiquinone oxidoreductase chain K (EC 1.6.5.3)	NADH ubiquinone oxidoreductase; <br>Respiratory Complex I	 	 
fig|1121888.9.peg.281	CDS	NZ_AUDL01000004	320223	322106	3	+	1884	NADH-ubiquinone oxidoreductase chain L (EC 1.6.5.3)	NADH ubiquinone oxidoreductase; <br>Respiratory Complex I	 	 
fig|1121888.9.peg.282	CDS	NZ_AUDL01000004	322117	323556	1	+	1440	NADH-ubiquinone oxidoreductase chain M (EC 1.6.5.3)	NADH ubiquinone oxidoreductase; <br>Respiratory Complex I	 	 
fig|1121888.9.peg.283	CDS	NZ_AUDL01000004	323613	325004	3	+	1392	NADH-ubiquinone oxidoreductase chain N (EC 1.6.5.3)	NADH ubiquinone oxidoreductase; <br>Respiratory Complex I	 	 
fig|1121888.9.peg.284	CDS	NZ_AUDL01000004	325165	325938	1	+	774	hypothetical protein	- none -	 	 
fig|1121888.9.peg.285	CDS	NZ_AUDL01000004	326130	326291	3	+	162	hypothetical protein	- none -	 	 
fig|1121888.9.peg.286	CDS	NZ_AUDL01000004	326512	329358	1	+	2847	Pectate lyase (EC 4.2.2.2)	- none -	 	 
fig|1121888.9.peg.287	CDS	NZ_AUDL01000004	330997	329444	-1	-	1554	Aldehyde dehydrogenase B (EC 1.2.1.22)	Methylglyoxal Metabolism	 	 
fig|1121888.9.peg.288	CDS	NZ_AUDL01000004	331180	332136	1	+	957	3&#39;,5&#39;-cyclic-nucleotide phosphodiesterase (EC 3.1.4.17)	- none -	 	 
fig|1121888.9.peg.289	CDS	NZ_AUDL01000004	332795	332256	-2	-	540	3-hydroxyanthranilate 3,4-dioxygenase (EC 1.13.11.6)	NAD and NADP cofactor biosynthesis global	 	 
fig|1121888.9.peg.290	CDS	NZ_AUDL01000004	333981	332890	-3	-	1092	hypothetical protein	- none -	 	 
fig|1121888.9.peg.291	CDS	NZ_AUDL01000004	334195	335094	1	+	900	Muramoyltetrapeptide carboxypeptidase (EC 3.4.17.13)	Metallocarboxypeptidases (EC 3.4.17.-); <br>Murein Hydrolases; <br>Recycling of Peptidoglycan Amino Acids	 	 
fig|1121888.9.peg.292	CDS	NZ_AUDL01000004	335256	335627	3	+	372	UPF0102 protein YraN	- none -	 	 
fig|1121888.9.peg.293	CDS	NZ_AUDL01000004	335747	336403	2	+	657	hypothetical protein	- none -	 	 
fig|1121888.9.peg.294	CDS	NZ_AUDL01000004	336800	337363	2	+	564	RNA polymerase ECF-type sigma factor	- none -	 	 
fig|1121888.9.peg.295	CDS	NZ_AUDL01000004	337873	339057	1	+	1185	Iron siderophore sensor protein	- none -	 	 
fig|1121888.9.peg.296	CDS	NZ_AUDL01000004	339190	342453	1	+	3264	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	- none -	 	 
fig|1121888.9.peg.297	CDS	NZ_AUDL01000004	342462	343970	3	+	1509	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	- none -	 	 
fig|1121888.9.peg.298	CDS	NZ_AUDL01000004	343985	345064	2	+	1080	hypothetical protein	- none -	 	 
fig|1121888.9.peg.299	CDS	NZ_AUDL01000004	345172	346554	1	+	1383	1,4-alpha-glucan branching enzyme (EC 2.4.1.18)	- none -	 	 
fig|1121888.9.peg.300	CDS	NZ_AUDL01000004	346603	348783	1	+	2181	Glucan 1,4-alpha-glucosidase (EC 3.2.1.3)	- none -	 	 
fig|1121888.9.peg.301	CDS	NZ_AUDL01000004	349085	349723	2	+	639	hypothetical protein	- none -	 	 
fig|1121888.9.peg.302	CDS	NZ_AUDL01000004	349772	350836	2	+	1065	Uncharacterized protein, DUF955-containing	- none -	 	 
fig|1121888.9.peg.303	CDS	NZ_AUDL01000004	354359	350994	-2	-	3366	Transcription-repair coupling factor	Transcription factors bacterial	 	 
fig|1121888.9.peg.304	CDS	NZ_AUDL01000004	354967	354356	-1	-	612	hypothetical protein	- none -	 	 
fig|1121888.9.peg.305	CDS	NZ_AUDL01000004	355104	354967	-3	-	138	hypothetical protein	- none -	 	 
fig|1121888.9.peg.306	CDS	NZ_AUDL01000004	355460	356461	2	+	1002	UDP-glucose 4-epimerase related protein	- none -	 	 
fig|1121888.9.peg.307	CDS	NZ_AUDL01000004	356570	357115	2	+	546	FIG00649665: hypothetical protein	- none -	 	 
fig|1121888.9.peg.308	CDS	NZ_AUDL01000004	359057	357177	-2	-	1881	Zn-dependent aminopeptidase	- none -	 	 
fig|1121888.9.peg.309	CDS	NZ_AUDL01000004	360754	359120	-1	-	1635	Protease precursor	- none -	 	 
fig|1121888.9.peg.310	CDS	NZ_AUDL01000004	361037	361405	2	+	369	surface antigen, putative	- none -	 	 
fig|1121888.9.peg.311	CDS	NZ_AUDL01000004	361625	368260	2	+	6636	hypothetical protein	- none -	 	 
fig|1121888.9.peg.312	CDS	NZ_AUDL01000004	368263	368964	1	+	702	predicted protein	- none -	 	 
fig|1121888.9.peg.313	CDS	NZ_AUDL01000004	369104	370123	2	+	1020	hypothetical protein	- none -	 	 
fig|1121888.9.peg.314	CDS	NZ_AUDL01000004	371824	370184	-1	-	1641	hypothetical protein	- none -	 	 
fig|1121888.9.peg.315	CDS	NZ_AUDL01000004	372973	371831	-1	-	1143	hypothetical protein	- none -	 	 
fig|1121888.9.peg.316	CDS	NZ_AUDL01000004	374108	373251	-2	-	858	MBL-fold metallo-hydrolase superfamily	- none -	 	 
fig|1121888.9.peg.317	CDS	NZ_AUDL01000004	375108	374188	-3	-	921	hypothetical protein	- none -	 	 
fig|1121888.9.peg.318	CDS	NZ_AUDL01000004	375445	375804	1	+	360	probable iron binding protein from the HesB_IscA_SufA family	Iron-sulfur cluster assembly	 	 
fig|1121888.9.peg.319	CDS	NZ_AUDL01000004	375896	377344	2	+	1449	Iron-sulfur cluster assembly protein SufB	Iron-sulfur cluster assembly	 	 
fig|1121888.9.peg.320	CDS	NZ_AUDL01000004	377359	377556	1	+	198	hypothetical protein	- none -	 	 
fig|1121888.9.peg.321	CDS	NZ_AUDL01000004	377547	377819	3	+	273	YoeB toxin protein	- none -	 	 
fig|1121888.9.peg.322	CDS	NZ_AUDL01000004	377826	378314	3	+	489	FMN reductase, NADPH-dependent	- none -	 	 
fig|1121888.9.peg.323	CDS	NZ_AUDL01000004	378326	379072	2	+	747	Iron-sulfur cluster assembly ATPase protein SufC	Iron-sulfur cluster assembly	 	 
fig|1121888.9.peg.324	CDS	NZ_AUDL01000004	379120	379488	1	+	369	hypothetical protein	- none -	 	 
fig|1121888.9.peg.325	CDS	NZ_AUDL01000004	379608	380924	3	+	1317	Iron-sulfur cluster assembly protein SufD	Iron-sulfur cluster assembly	 	 
fig|1121888.9.peg.326	CDS	NZ_AUDL01000004	382430	381081	-2	-	1350	Beta-lactamase class C-like and penicillin binding proteins (PBPs) superfamily	- none -	 	 
fig|1121888.9.peg.327	CDS	NZ_AUDL01000004	382652	383866	2	+	1215	Cysteine desulfurase (EC 2.8.1.7) => SufS	- none -	 	 
fig|1121888.9.peg.328	CDS	NZ_AUDL01000004	383873	384298	2	+	426	hypothetical protein	- none -	 	 
fig|1121888.9.peg.329	CDS	NZ_AUDL01000004	384301	384726	1	+	426	Sulfur acceptor protein => iron-sulfur cluster assembly SufE	- none -	 	 
fig|1121888.9.peg.330	CDS	NZ_AUDL01000004	384858	385181	3	+	324	PaaD-like protein (DUF59) involved in Fe-S cluster assembly	Iron-sulfur cluster assembly	 	 
fig|1121888.9.peg.331	CDS	NZ_AUDL01000004	385344	385853	3	+	510	hypothetical protein	- none -	 	 
fig|1121888.9.peg.332	CDS	NZ_AUDL01000004	385931	386881	2	+	951	hypothetical protein	- none -	 	 
fig|1121888.9.peg.333	CDS	NZ_AUDL01000004	387289	387134	-1	-	156	hypothetical protein	- none -	 	 
fig|1121888.9.peg.334	CDS	NZ_AUDL01000004	387686	387276	-2	-	411	Predicted kinase	- none -	 	 
fig|1121888.9.peg.335	CDS	NZ_AUDL01000004	389165	387936	-2	-	1230	Ribosome LSU-associated GTP-binding protein HflX	- none -	 	 
fig|1121888.9.peg.336	CDS	NZ_AUDL01000004	390176	389316	-2	-	861	hypothetical protein	- none -	 	 
fig|1121888.9.peg.337	CDS	NZ_AUDL01000004	391639	390299	-1	-	1341	hypothetical protein	- none -	 	 
fig|1121888.9.peg.338	CDS	NZ_AUDL01000004	394474	391658	-1	-	2817	Thiamin-regulated outer membrane receptor Omr1	Thiamin biosynthesis	 	 
fig|1121888.9.peg.339	CDS	NZ_AUDL01000004	395915	394695	-2	-	1221	Membrane protein mosC	- none -	 	 
fig|1121888.9.peg.340	CDS	NZ_AUDL01000004	397395	396208	-3	-	1188	Putative oxidoreductase	- none -	 	 
fig|1121888.9.peg.341	CDS	NZ_AUDL01000004	398509	397439	-1	-	1071	NADH:flavin oxidoreductases, Old Yellow Enzyme family	- none -	 	 
fig|1121888.9.peg.342	CDS	NZ_AUDL01000004	399941	398703	-2	-	1239	hypothetical protein	- none -	 	 
fig|1121888.9.peg.343	CDS	NZ_AUDL01000004	400240	400106	-1	-	135	hypothetical protein	- none -	 	 
fig|1121888.9.peg.344	CDS	NZ_AUDL01000004	400379	400251	-2	-	129	hypothetical protein	- none -	 	 
fig|1121888.9.peg.345	CDS	NZ_AUDL01000004	402671	400521	-2	-	2151	Bacteriocin/lantibiotic efflux ABC transporter, permease/ATP-binding protein	- none -	 	 
fig|1121888.9.peg.346	CDS	NZ_AUDL01000004	403814	402678	-2	-	1137	HlyD family secretion protein	- none -	 	 
fig|1121888.9.peg.347	CDS	NZ_AUDL01000004	404468	403827	-2	-	642	ABC transporter, ATP-binding protein	- none -	 	 
fig|1121888.9.peg.348	CDS	NZ_AUDL01000004	405360	404455	-3	-	906	hypothetical protein	- none -	 	 
fig|1121888.9.peg.349	CDS	NZ_AUDL01000004	405556	405419	-1	-	138	hypothetical protein	- none -	 	 
fig|1121888.9.peg.350	CDS	NZ_AUDL01000004	405943	405623	-1	-	321	hypothetical protein	- none -	 	 
fig|1121888.9.peg.351	CDS	NZ_AUDL01000004	406288	407634	1	+	1347	Intramembrane protease RasP/YluC, implicated in cell division based on FtsL cleavage	CBSS-83331.1.peg.3039; <br>Periplasmic Stress Response	 	 
fig|1121888.9.peg.352	CDS	NZ_AUDL01000004	408168	408049	-3	-	120	hypothetical protein	- none -	 	 
fig|1121888.9.peg.353	CDS	NZ_AUDL01000004	409082	408390	-2	-	693	hypothetical protein	- none -	 	 
fig|1121888.9.peg.354	CDS	NZ_AUDL01000004	410466	409285	-3	-	1182	Aminopeptidase C (EC 3.4.22.40)	Protein degradation	 	 
fig|1121888.9.peg.355	CDS	NZ_AUDL01000004	410715	411185	3	+	471	Transcriptional regulator, AraC family	- none -	 	 
fig|1121888.9.peg.356	CDS	NZ_AUDL01000004	411228	411512	3	+	285	Transcriptional regulator, AraC family	- none -	 	 
fig|1121888.9.peg.357	CDS	NZ_AUDL01000004	411591	412202	3	+	612	CAAX amino terminal protease family protein	- none -	 	 
fig|1121888.9.peg.358	CDS	NZ_AUDL01000004	413755	412553	-1	-	1203	Outer membrane protein/protective antigen OMA87	CBSS-251221.1.peg.1863	 	 
fig|1121888.9.peg.359	CDS	NZ_AUDL01000004	414766	413789	-1	-	978	Protein involved in meta-pathway of phenol degradation	- none -	 	 
fig|1121888.9.peg.360	CDS	NZ_AUDL01000004	416029	414842	-1	-	1188	Transcriptional regulator, AraC family	- none -	 	 
fig|1121888.9.peg.361	CDS	NZ_AUDL01000004	416745	416164	-3	-	582	putative lipoprotein	- none -	 	 
