Feature ID	Type	Contig	Start	Stop	Frame	Strand	Length (bp)	Function	Subsystem	NCBI GI	locus
fig|1699134.5.peg.190	CDS	NZ_LHVT01000001	210016	212265	1	+	2250	hypothetical protein	- none -	 	 
fig|1699134.5.peg.191	CDS	NZ_LHVT01000001	214094	212328	-2	-	1767	putative membrane protein	- none -	 	 
fig|1699134.5.peg.192	CDS	NZ_LHVT01000001	215484	214234	-3	-	1251	S-adenosylmethionine synthetase (EC 2.5.1.6)	Methionine Biosynthesis; <br>Methionine Degradation	 	 
fig|1699134.5.peg.193	CDS	NZ_LHVT01000001	216017	218863	2	+	2847	TonB-dependent receptor; Outer membrane receptor for ferrienterochelin and colicins	Ton and Tol transport systems	 	 
fig|1699134.5.peg.194	CDS	NZ_LHVT01000001	219460	219648	1	+	189	hypothetical protein	- none -	 	 
fig|1699134.5.peg.195	CDS	NZ_LHVT01000001	219740	221044	2	+	1305	O-acetylhomoserine sulfhydrylase (EC 2.5.1.49) @ O-succinylhomoserine sulfhydrylase (EC 2.5.1.48)	Methionine Biosynthesis; <br>Methionine Biosynthesis	 	 
fig|1699134.5.peg.196	CDS	NZ_LHVT01000001	221307	222395	3	+	1089	Homoserine dehydrogenase (EC 1.1.1.3)	Methionine Biosynthesis; <br>Threonine and Homoserine Biosynthesis	 	 
fig|1699134.5.peg.197	CDS	NZ_LHVT01000001	222596	222459	-2	-	138	hypothetical protein	- none -	 	 
fig|1699134.5.peg.198	CDS	NZ_LHVT01000001	222941	223141	2	+	201	hypothetical protein	- none -	 	 
fig|1699134.5.peg.199	CDS	NZ_LHVT01000001	223518	224501	3	+	984	Homoserine O-acetyltransferase (EC 2.3.1.31)	Methionine Biosynthesis	 	 
fig|1699134.5.peg.200	CDS	NZ_LHVT01000001	224503	226917	1	+	2415	Aspartokinase (EC 2.7.2.4) / Homoserine dehydrogenase (EC 1.1.1.3)	Lysine Biosynthesis DAP Pathway; <br>Lysine Biosynthesis DAP Pathway, GJO scratch; <br>Methionine Biosynthesis; <br>Threonine and Homoserine Biosynthesis; <br>Threonine and Homoserine Biosynthesis	 	 
fig|1699134.5.peg.201	CDS	NZ_LHVT01000001	227118	227546	3	+	429	OsmC/Ohr family protein	- none -	 	 
fig|1699134.5.peg.202	CDS	NZ_LHVT01000001	227678	228850	2	+	1173	O-acetylhomoserine sulfhydrylase (EC 2.5.1.49) @ O-succinylhomoserine sulfhydrylase (EC 2.5.1.48)	Methionine Biosynthesis; <br>Methionine Biosynthesis	 	 
fig|1699134.5.peg.203	CDS	NZ_LHVT01000001	229049	229549	2	+	501	hypothetical protein	- none -	 	 
fig|1699134.5.peg.204	CDS	NZ_LHVT01000001	229684	230094	1	+	411	Predicted transcriptional regulator of sulfate transport, Rrf2 family	Rrf2 family transcriptional regulators	 	 
fig|1699134.5.peg.205	CDS	NZ_LHVT01000001	230994	230212	-3	-	783	putative membrane protein	- none -	 	 
fig|1699134.5.peg.206	CDS	NZ_LHVT01000001	231287	231153	-2	-	135	hypothetical protein	- none -	 	 
fig|1699134.5.peg.207	CDS	NZ_LHVT01000001	231294	232181	3	+	888	putative membrane protein	- none -	 	 
fig|1699134.5.peg.208	CDS	NZ_LHVT01000001	232207	232917	1	+	711	Adenylyl-sulfate reductase [thioredoxin] (EC 1.8.4.10)	- none -	 	 
fig|1699134.5.peg.209	CDS	NZ_LHVT01000001	233164	234063	1	+	900	Sulfate adenylyltransferase subunit 2 (EC 2.7.7.4)	Cysteine Biosynthesis	 	 
fig|1699134.5.peg.210	CDS	NZ_LHVT01000001	234206	235468	2	+	1263	Sulfate adenylyltransferase subunit 1 (EC 2.7.7.4)	Cysteine Biosynthesis	 	 
fig|1699134.5.peg.211	CDS	NZ_LHVT01000001	235632	237722	3	+	2091	Ferredoxin--sulfite reductase (EC 1.8.7.1)	- none -	 	 
fig|1699134.5.peg.212	CDS	NZ_LHVT01000001	237715	238488	1	+	774	Uroporphyrinogen-III methyltransferase (EC 2.1.1.107)	Heme and Siroheme Biosynthesis	 	 
fig|1699134.5.peg.213	CDS	NZ_LHVT01000001	238670	238506	-2	-	165	hypothetical protein	- none -	 	 
fig|1699134.5.peg.214	CDS	NZ_LHVT01000001	238701	239282	3	+	582	Precorrin-2 oxidase (EC 1.3.1.76) @ Sirohydrochlorin ferrochelatase activity of CysG (EC 4.99.1.4)	Heme and Siroheme Biosynthesis	 	 
fig|1699134.5.peg.215	CDS	NZ_LHVT01000001	239436	240488	3	+	1053	Thioredoxin reductase (EC 1.8.1.9)	Thioredoxin-disulfide reductase; <br>pyrimidine conversions	 	 
fig|1699134.5.peg.216	CDS	NZ_LHVT01000001	240635	240862	2	+	228	hypothetical protein	- none -	 	 
fig|1699134.5.peg.217	CDS	NZ_LHVT01000001	240853	241146	1	+	294	hypothetical protein	- none -	 	 
fig|1699134.5.peg.218	CDS	NZ_LHVT01000001	241921	242925	1	+	1005	5-methyltetrahydrofolate--homocysteine methyltransferase (EC 2.1.1.13), N-terminal domain	- none -	 	 
fig|1699134.5.peg.219	CDS	NZ_LHVT01000001	242931	243359	3	+	429	hypothetical protein	- none -	 	 
fig|1699134.5.peg.220	CDS	NZ_LHVT01000001	243399	243719	3	+	321	hypothetical protein	- none -	 	 
fig|1699134.5.peg.221	CDS	NZ_LHVT01000001	243973	246648	1	+	2676	5-methyltetrahydrofolate--homocysteine methyltransferase (EC 2.1.1.13), C-terminal domain	- none -	 	 
fig|1699134.5.peg.222	CDS	NZ_LHVT01000001	246819	247775	3	+	957	5,10-methylenetetrahydrofolate reductase (EC 1.5.1.20)	5-FCL-like protein; <br>Methionine Biosynthesis; <br>One-carbon metabolism by tetrahydropterines	 	 
fig|1699134.5.peg.223	CDS	NZ_LHVT01000001	247906	248559	1	+	654	SAM-dependent methyltransferase	- none -	 	 
fig|1699134.5.peg.224	CDS	NZ_LHVT01000001	248720	249943	2	+	1224	proton/glutamate symporter family protein, putative	- none -	 	 
fig|1699134.5.peg.225	CDS	NZ_LHVT01000001	250061	251455	2	+	1395	Aromatic-L-amino-acid decarboxylase (EC 4.1.1.28)	Aromatic amino acid degradation; <br>Auxin biosynthesis	 	 
fig|1699134.5.peg.226	CDS	NZ_LHVT01000001	251754	254120	3	+	2367	TonB-dependent receptor	Ton and Tol transport systems	 	 
fig|1699134.5.peg.227	CDS	NZ_LHVT01000001	254197	255438	1	+	1242	hypothetical protein	- none -	 	 
fig|1699134.5.peg.228	CDS	NZ_LHVT01000001	256859	255963	-2	-	897	Gliding motility-associated ABC transporter ATP-binding protein GldA	- none -	 	 
fig|1699134.5.peg.229	CDS	NZ_LHVT01000001	257007	257588	3	+	582	hypothetical protein	- none -	 	 
fig|1699134.5.peg.230	CDS	NZ_LHVT01000001	257946	257830	-3	-	117	hypothetical protein	- none -	 	 
fig|1699134.5.peg.231	CDS	NZ_LHVT01000001	260289	257968	-3	-	2322	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase (EC 2.1.1.14)	Methionine Biosynthesis	 	 
fig|1699134.5.peg.232	CDS	NZ_LHVT01000001	260447	260908	2	+	462	Transcriptional regulator, AsnC family	- none -	 	 
fig|1699134.5.peg.233	CDS	NZ_LHVT01000001	261180	262526	3	+	1347	dNTP triphosphohydrolase, broad substrate specificity, subgroup 3	Purine conversions; <br>dNTP triphosphohydrolase protein family	 	 
fig|1699134.5.peg.234	CDS	NZ_LHVT01000001	263600	262599	-2	-	1002	hypothetical protein	- none -	 	 
fig|1699134.5.peg.235	CDS	NZ_LHVT01000001	265427	263637	-2	-	1791	1-deoxy-D-xylulose 5-phosphate synthase (EC 2.2.1.7)	Isoprenoid Biosynthesis; <br>Pyridoxin (Vitamin B6) Biosynthesis; <br>Thiamin biosynthesis	 	 
fig|1699134.5.peg.236	CDS	NZ_LHVT01000001	266124	265480	-3	-	645	putative TonB-dependent receptor	- none -	 	 
fig|1699134.5.peg.237	CDS	NZ_LHVT01000001	266354	266797	2	+	444	tRNA-specific adenosine-34 deaminase (EC 3.5.4.33)	- none -	 	 
fig|1699134.5.peg.238	CDS	NZ_LHVT01000001	266968	272643	1	+	5676	Large extracellular alpha-helical protein	- none -	 	 
fig|1699134.5.peg.239	CDS	NZ_LHVT01000001	272930	272694	-2	-	237	hypothetical protein	- none -	 	 
fig|1699134.5.peg.240	CDS	NZ_LHVT01000001	272977	275271	1	+	2295	Multimodular transpeptidase-transglycosylase (EC 2.4.1.129) (EC 3.4.-.-)	- none -	 	 
fig|1699134.5.peg.241	CDS	NZ_LHVT01000001	277118	275574	-2	-	1545	Ribonuclease G	- none -	 	 
fig|1699134.5.peg.242	CDS	NZ_LHVT01000001	277823	277533	-2	-	291	Integration host factor alpha/beta	DNA structural proteins, bacterial	 	 
fig|1699134.5.peg.243	CDS	NZ_LHVT01000001	277942	279009	1	+	1068	A/G-specific adenine glycosylase (EC 3.2.2.-)	DNA repair, bacterial	 	 
fig|1699134.5.peg.244	CDS	NZ_LHVT01000001	279022	279486	1	+	465	Single-stranded DNA-binding protein	DNA repair, bacterial; <br>DNA repair, bacterial RecFOR pathway	 	 
fig|1699134.5.peg.245	CDS	NZ_LHVT01000001	279510	280805	3	+	1296	Hemolysins and related proteins containing CBS domains	- none -	 	 
fig|1699134.5.peg.246	CDS	NZ_LHVT01000001	280806	281366	3	+	561	GldD	- none -	 	 
fig|1699134.5.peg.247	CDS	NZ_LHVT01000001	281937	281461	-3	-	477	hypothetical protein	- none -	 	 
fig|1699134.5.peg.248	CDS	NZ_LHVT01000001	282457	282080	-1	-	378	Periplasmic mercury(+2) binding protein, MerP	- none -	 	 
fig|1699134.5.peg.249	CDS	NZ_LHVT01000001	282559	283425	1	+	867	Permease of the drug/metabolite transporter (DMT) superfamily	- none -	 	 
fig|1699134.5.peg.250	CDS	NZ_LHVT01000001	283425	283883	3	+	459	hypothetical protein	- none -	 	 
fig|1699134.5.peg.251	CDS	NZ_LHVT01000002	1	5262	1	+	5262	Biofilm-associated protein	- none -	 	 
fig|1699134.5.peg.252	CDS	NZ_LHVT01000002	5412	6329	3	+	918	hypothetical protein	- none -	 	 
fig|1699134.5.peg.253	CDS	NZ_LHVT01000002	6342	8276	3	+	1935	hypothetical protein	- none -	 	 
fig|1699134.5.peg.254	CDS	NZ_LHVT01000002	8905	8405	-1	-	501	Uncharacterized protein, YkwD family	- none -	 	 
fig|1699134.5.peg.255	CDS	NZ_LHVT01000002	9723	9079	-3	-	645	Pyridoxamine 5&#39;-phosphate oxidase (EC 1.4.3.5)	Pyridoxin (Vitamin B6) Biosynthesis	 	 
fig|1699134.5.peg.256	CDS	NZ_LHVT01000002	10820	9915	-2	-	906	Ribonuclease Z (EC 3.1.26.11)	tRNA processing	 	 
fig|1699134.5.peg.257	CDS	NZ_LHVT01000002	11251	10919	-1	-	333	hypothetical protein	- none -	 	 
fig|1699134.5.peg.258	CDS	NZ_LHVT01000002	12407	11481	-2	-	927	Aspartate carbamoyltransferase (EC 2.1.3.2)	- none -	 	 
fig|1699134.5.peg.259	CDS	NZ_LHVT01000002	13043	12504	-2	-	540	Pyrimidine operon regulatory protein PyrR	- none -	 	 
fig|1699134.5.peg.260	CDS	NZ_LHVT01000002	13265	15211	2	+	1947	hypothetical protein	- none -	 	 
fig|1699134.5.peg.261	CDS	NZ_LHVT01000002	15381	15926	3	+	546	hypothetical protein	- none -	 	 
fig|1699134.5.peg.262	CDS	NZ_LHVT01000002	15919	16551	1	+	633	Biotin synthesis protein BioC	Biotin biosynthesis; <br>Biotin biosynthesis Experimental	 	 
fig|1699134.5.peg.263	CDS	NZ_LHVT01000002	17288	17542	2	+	255	ParD protein (antitoxin to ParE)	Toxin-antitoxin replicon stabilization systems	 	 
fig|1699134.5.peg.264	CDS	NZ_LHVT01000002	17532	17831	3	+	300	ParE toxin protein	Toxin-antitoxin replicon stabilization systems	 	 
fig|1699134.5.peg.265	CDS	NZ_LHVT01000002	17930	18103	2	+	174	hypothetical protein	- none -	 	 
fig|1699134.5.peg.266	CDS	NZ_LHVT01000002	19888	18269	-1	-	1620	Bis-ABC ATPase YbiT	- none -	 	 
fig|1699134.5.peg.267	CDS	NZ_LHVT01000002	20949	20176	-3	-	774	Thiol:disulfide oxidoreductase	- none -	 	 
fig|1699134.5.peg.268	CDS	NZ_LHVT01000002	26187	21454	-3	-	4734	Chitinase (EC 3.2.1.14)	- none -	 	 
fig|1699134.5.peg.269	CDS	NZ_LHVT01000002	28731	26665	-3	-	2067	beta-glycosyl hydrolase	- none -	 	 
fig|1699134.5.peg.270	CDS	NZ_LHVT01000002	30890	28890	-2	-	2001	Glucosamine-6-phosphate deaminase (EC 3.5.99.6) / domain similar to N-acetylglucosaminyl-phosphatidylinositol de-N-acetylase	- none -	 	 
fig|1699134.5.peg.271	CDS	NZ_LHVT01000002	32521	30941	-1	-	1581	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	- none -	 	 
fig|1699134.5.peg.272	CDS	NZ_LHVT01000002	35564	32532	-2	-	3033	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	- none -	 	 
fig|1699134.5.peg.273	CDS	NZ_LHVT01000002	36919	35894	-1	-	1026	Chitinase (EC 3.2.1.14)	- none -	 	 
fig|1699134.5.peg.274	CDS	NZ_LHVT01000002	38513	36990	-2	-	1524	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	- none -	 	 
fig|1699134.5.peg.275	CDS	NZ_LHVT01000002	41710	38525	-1	-	3186	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	- none -	 	 
fig|1699134.5.peg.276	CDS	NZ_LHVT01000002	41993	43045	2	+	1053	Putative two-component system sensor protein, no kinase domain	- none -	 	 
fig|1699134.5.peg.277	CDS	NZ_LHVT01000002	43035	43736	3	+	702	Two-component transcriptional response regulator, LuxR family	- none -	 	 
fig|1699134.5.peg.278	CDS	NZ_LHVT01000002	43906	45342	1	+	1437	Predicted mannose transporter, GGP family	Mannose Metabolism	 	 
fig|1699134.5.peg.279	CDS	NZ_LHVT01000002	45935	45438	-2	-	498	hypothetical protein	- none -	 	 
fig|1699134.5.peg.280	CDS	NZ_LHVT01000002	46682	46026	-2	-	657	Transaldolase (EC 2.2.1.2)	Pentose phosphate pathway	 	 
fig|1699134.5.peg.281	CDS	NZ_LHVT01000002	47658	46855	-3	-	804	Oxidoreductase, short-chain dehydrogenase/reductase family	- none -	 	 
fig|1699134.5.peg.282	CDS	NZ_LHVT01000002	47996	49045	2	+	1050	Glutamine cyclotransferase	- none -	 	 
fig|1699134.5.peg.283	CDS	NZ_LHVT01000002	49166	50401	2	+	1236	Imidazolonepropionase (EC 3.5.2.7)	Histidine Degradation	 	 
fig|1699134.5.peg.284	CDS	NZ_LHVT01000002	51437	50556	-2	-	882	hypothetical protein	- none -	 	 
fig|1699134.5.peg.285	CDS	NZ_LHVT01000002	51535	52581	1	+	1047	Formiminoglutamase (EC 3.5.3.8)	Histidine Degradation	 	 
fig|1699134.5.peg.286	CDS	NZ_LHVT01000002	52706	53953	2	+	1248	ATP-dependent RNA helicase RhlE (EC 3.6.4.13)	- none -	 	 
fig|1699134.5.peg.287	CDS	NZ_LHVT01000002	56136	53950	-3	-	2187	Histidine kinase	- none -	 	 
fig|1699134.5.peg.288	CDS	NZ_LHVT01000002	57658	56372	-1	-	1287	Sodium:dicarboxylate symporter precursor	- none -	 	 
fig|1699134.5.peg.289	CDS	NZ_LHVT01000002	58768	57710	-1	-	1059	Chorismate synthase (EC 4.2.3.5)	Common Pathway For Synthesis of Aromatic Compounds (DAHP synthase to chorismate)	 	 
fig|1699134.5.peg.290	CDS	NZ_LHVT01000002	58957	59781	1	+	825	Ser/Thr protein phosphatase family protein, UDP-2,3-diacylglucosamine hydrolase (EC 3.6.1.-) homolog	- none -	 	 
fig|1699134.5.peg.291	CDS	NZ_LHVT01000002	59939	60436	2	+	498	hypothetical protein	- none -	 	 
fig|1699134.5.peg.292	CDS	NZ_LHVT01000002	61039	60617	-1	-	423	hypothetical protein	- none -	 	 
fig|1699134.5.peg.293	CDS	NZ_LHVT01000002	62204	61068	-2	-	1137	UDP-N-acetylglucosamine:L-malate glycosyltransferase	- none -	 	 
fig|1699134.5.peg.294	CDS	NZ_LHVT01000002	62800	62459	-1	-	342	hypothetical protein	- none -	 	 
fig|1699134.5.peg.295	CDS	NZ_LHVT01000002	63193	63047	-1	-	147	hypothetical protein	- none -	 	 
fig|1699134.5.peg.296	CDS	NZ_LHVT01000002	63694	63212	-1	-	483	hypothetical protein	- none -	 	 
fig|1699134.5.peg.297	CDS	NZ_LHVT01000002	64609	63818	-1	-	792	Fe-S oxidoreductase (Ferredoxin) (EC 1.3.99.-)	- none -	 	 
fig|1699134.5.peg.298	CDS	NZ_LHVT01000002	66064	64733	-1	-	1332	Iron-sulphur-binding reductase	- none -	 	 
fig|1699134.5.peg.299	CDS	NZ_LHVT01000002	67032	66070	-3	-	963	ABC transporter, substrate-binding protein (cluster 9, phospholipid)	- none -	 	 
fig|1699134.5.peg.300	CDS	NZ_LHVT01000002	68200	67085	-1	-	1116	N-acetylmuramoyl-L-alanine amidase (EC 3.5.1.28)	Murein Hydrolases; <br>Recycling of Peptidoglycan Amino Acids	 	 
fig|1699134.5.peg.301	CDS	NZ_LHVT01000002	68250	70985	3	+	2736	LPS-assembly protein LptD @ Organic solvent tolerance protein precursor	ECSIG4-SIG7	 	 
fig|1699134.5.peg.302	CDS	NZ_LHVT01000002	71010	71390	3	+	381	RidA/YER057c/UK114 superfamily protein	- none -	 	 
fig|1699134.5.peg.303	CDS	NZ_LHVT01000002	71772	71371	-3	-	402	Methylglyoxal synthase (EC 4.2.3.3)	Methylglyoxal Metabolism	 	 
fig|1699134.5.peg.304	CDS	NZ_LHVT01000002	72607	71756	-1	-	852	hypothetical protein	- none -	 	 
fig|1699134.5.peg.305	CDS	NZ_LHVT01000002	73735	72731	-1	-	1005	NAD-dependent glyceraldehyde-3-phosphate dehydrogenase (EC 1.2.1.12)	Pyridoxin (Vitamin B6) Biosynthesis	 	 
fig|1699134.5.peg.306	CDS	NZ_LHVT01000002	74816	73830	-2	-	987	6-phosphofructokinase (EC 2.7.1.11)	- none -	 	 
fig|1699134.5.peg.307	CDS	NZ_LHVT01000002	79617	75127	-3	-	4491	hypothetical protein	- none -	 	 
fig|1699134.5.peg.308	CDS	NZ_LHVT01000002	79824	80846	3	+	1023	N(6)-L-threonylcarbamoyladenine synthase (EC 2.3.1.234)	- none -	 	 
fig|1699134.5.peg.309	CDS	NZ_LHVT01000002	80849	81562	2	+	714	16S rRNA (uracil(1498)-N(3))-methyltransferase (EC 2.1.1.193)	- none -	 	 
fig|1699134.5.peg.310	CDS	NZ_LHVT01000002	81705	82343	3	+	639	hypothetical protein	- none -	 	 
fig|1699134.5.peg.311	CDS	NZ_LHVT01000002	82356	82856	3	+	501	tRNA/rRNA methyltransferase	- none -	 	 
fig|1699134.5.peg.312	CDS	NZ_LHVT01000002	83162	84124	2	+	963	Gll1663 protein	- none -	 	 
fig|1699134.5.peg.313	CDS	NZ_LHVT01000002	84237	85328	3	+	1092	Uncharacterized UPF0118 membrane protein	- none -	 	 
fig|1699134.5.peg.314	CDS	NZ_LHVT01000002	85331	86512	2	+	1182	SAM-dependent methyltransferase	- none -	 	 
fig|1699134.5.peg.315	CDS	NZ_LHVT01000002	86521	87087	1	+	567	hypothetical protein	- none -	 	 
fig|1699134.5.peg.316	CDS	NZ_LHVT01000002	87741	87088	-3	-	654	D-alanyl-D-alanine dipeptidase (EC 3.4.13.22)	- none -	 	 
fig|1699134.5.peg.317	CDS	NZ_LHVT01000002	87818	89569	2	+	1752	hydrolase, CocE/NonD family	- none -	 	 
fig|1699134.5.peg.318	CDS	NZ_LHVT01000002	91294	89579	-1	-	1716	Geranylgeranyl diphosphate synthase (EC 2.5.1.29)	Isoprenoinds for Quinones	 	 
fig|1699134.5.peg.319	CDS	NZ_LHVT01000002	91535	92341	2	+	807	FIG01101450: hypothetical protein	- none -	 	 
fig|1699134.5.peg.320	CDS	NZ_LHVT01000002	93496	92393	-1	-	1104	Linoleoyl-CoA desaturase (EC 1.14.19.3)	- none -	 	 
fig|1699134.5.peg.321	CDS	NZ_LHVT01000002	93794	95569	2	+	1776	Glucosaminyl-1,4-glucosamine-6-phosphate hydrolase	- none -	 	 
fig|1699134.5.peg.322	CDS	NZ_LHVT01000002	95599	96366	1	+	768	Cytochrome c551/c552	Soluble cytochromes and functionally related electron carriers	 	 
fig|1699134.5.peg.323	CDS	NZ_LHVT01000002	97197	96376	-3	-	822	Phospholipase A1 (EC 3.1.1.32) (EC 3.1.1.4) @ Outer membrane phospholipase A	- none -	 	 
fig|1699134.5.peg.324	CDS	NZ_LHVT01000002	97472	97924	2	+	453	conserved hypothetical protein	- none -	 	 
fig|1699134.5.peg.325	CDS	NZ_LHVT01000002	98003	99436	2	+	1434	hypothetical protein	- none -	 	 
fig|1699134.5.peg.326	CDS	NZ_LHVT01000002	99972	99520	-3	-	453	Arsenate reductase (EC 1.20.4.1)	Anaerobic respiratory reductases	 	 
fig|1699134.5.peg.327	CDS	NZ_LHVT01000002	100593	100390	-3	-	204	hypothetical protein	- none -	 	 
fig|1699134.5.peg.328	CDS	NZ_LHVT01000002	102012	100612	-3	-	1401	Undecaprenyl-phosphate galactosephosphotransferase (EC 2.7.8.6)	- none -	 	 
fig|1699134.5.peg.329	CDS	NZ_LHVT01000002	102413	101982	-2	-	432	hypothetical protein	- none -	 	 
fig|1699134.5.peg.330	CDS	NZ_LHVT01000002	104826	102487	-3	-	2340	hypothetical protein	- none -	 	 
fig|1699134.5.peg.331	CDS	NZ_LHVT01000002	105663	104890	-3	-	774	hypothetical protein	- none -	 	 
fig|1699134.5.peg.332	CDS	NZ_LHVT01000002	106524	105778	-3	-	747	Glycosyl transferase, family 2	- none -	 	 
fig|1699134.5.peg.333	CDS	NZ_LHVT01000002	107655	106681	-3	-	975	UDP-glucuronate decarboxylase (EC 4.1.1.35)	- none -	 	 
fig|1699134.5.peg.334	CDS	NZ_LHVT01000002	108478	107657	-1	-	822	Glycosyltransferases involved in cell wall biogenesis	- none -	 	 
fig|1699134.5.peg.335	CDS	NZ_LHVT01000002	109010	108471	-2	-	540	hypothetical protein	- none -	 	 
fig|1699134.5.peg.336	CDS	NZ_LHVT01000002	110097	109018	-3	-	1080	hypothetical protein	- none -	 	 
fig|1699134.5.peg.337	CDS	NZ_LHVT01000002	111263	110094	-2	-	1170	Glycosyl transferase, group 1	- none -	 	 
fig|1699134.5.peg.338	CDS	NZ_LHVT01000002	112552	111260	-1	-	1293	hypothetical protein	- none -	 	 
fig|1699134.5.peg.339	CDS	NZ_LHVT01000002	113810	112557	-2	-	1254	Glycosyltransferase	- none -	 	 
fig|1699134.5.peg.340	CDS	NZ_LHVT01000002	114889	113807	-1	-	1083	hypothetical protein	- none -	 	 
fig|1699134.5.peg.341	CDS	NZ_LHVT01000002	115793	114942	-2	-	852	hypothetical protein	- none -	 	 
fig|1699134.5.peg.342	CDS	NZ_LHVT01000002	116793	115819	-3	-	975	hypothetical protein	- none -	 	 
fig|1699134.5.peg.343	CDS	NZ_LHVT01000002	117810	116800	-3	-	1011	hypothetical protein	- none -	 	 
fig|1699134.5.peg.344	CDS	NZ_LHVT01000002	118747	117821	-1	-	927	hypothetical protein	- none -	 	 
fig|1699134.5.peg.345	CDS	NZ_LHVT01000002	120145	118853	-1	-	1293	hypothetical protein	- none -	 	 
fig|1699134.5.peg.346	CDS	NZ_LHVT01000002	121586	120126	-2	-	1461	UDP-glucose 6-dehydrogenase (EC 1.1.1.22)	- none -	 	 
fig|1699134.5.peg.347	CDS	NZ_LHVT01000002	123038	121914	-2	-	1125	GDP-mannose 4,6-dehydratase (EC 4.2.1.47)	- none -	 	 
fig|1699134.5.peg.348	CDS	NZ_LHVT01000002	124090	123137	-1	-	954	GDP-L-fucose synthetase (EC 1.1.1.271)	- none -	 	 
fig|1699134.5.peg.349	CDS	NZ_LHVT01000002	125110	124106	-1	-	1005	Mannose-1-phosphate guanylyltransferase (EC 2.7.7.13) / Mannose-6-phosphate isomerase (EC 5.3.1.8)	Mannose Metabolism	 	 
fig|1699134.5.peg.350	CDS	NZ_LHVT01000002	125534	125100	-2	-	435	Glycerol-3-phosphate cytidylyltransferase (EC 2.7.7.39)	Rhamnose containing glycans	 	 
fig|1699134.5.peg.351	CDS	NZ_LHVT01000002	126091	126558	1	+	468	Transcriptional activator RfaH	Transcription factors bacterial	 	 
fig|1699134.5.peg.352	CDS	NZ_LHVT01000002	126815	126612	-2	-	204	hypothetical protein	- none -	 	 
fig|1699134.5.peg.353	CDS	NZ_LHVT01000002	127109	126876	-2	-	234	hypothetical protein	- none -	 	 
fig|1699134.5.peg.354	CDS	NZ_LHVT01000002	127307	127432	2	+	126	hypothetical protein	- none -	 	 
fig|1699134.5.peg.355	CDS	NZ_LHVT01000002	129780	127591	-3	-	2190	hypothetical protein	- none -	 	 
fig|1699134.5.peg.356	CDS	NZ_LHVT01000002	130514	129777	-2	-	738	hypothetical protein	- none -	 	 
fig|1699134.5.peg.357	CDS	NZ_LHVT01000002	130999	130526	-1	-	474	hypothetical protein	- none -	 	 
fig|1699134.5.peg.358	CDS	NZ_LHVT01000002	131959	137286	1	+	5328	Polyketide synthase modules and related proteins	- none -	 	 
fig|1699134.5.peg.359	CDS	NZ_LHVT01000002	137339	141346	2	+	4008	Polyketide synthase modules and related proteins	- none -	 	 
fig|1699134.5.peg.360	CDS	NZ_LHVT01000002	141333	142127	3	+	795	4&#39;-phosphopantetheinyl transferase (EC 2.7.8.-)	Fatty Acid Biosynthesis FASII	 	 
