Feature ID	Type	Contig	Start	Stop	Frame	Strand	Length (bp)	Function	Subsystem	NCBI GI	locus
fig|37752.15.peg.196	CDS	NZ_JPRK01000002	220196	219462	-2	-	735	hypothetical protein	- none -	 	 
fig|37752.15.peg.197	CDS	NZ_JPRK01000002	221289	220204	-3	-	1086	Arsenical-resistance protein ACR3	Arsenic resistance	 	 
fig|37752.15.peg.198	CDS	NZ_JPRK01000002	221905	221291	-1	-	615	Arsenate reductase (EC 1.20.4.4) thioredoxin-coupled, LMWP family	- none -	 	 
fig|37752.15.peg.199	CDS	NZ_JPRK01000002	222421	221948	-1	-	474	hypothetical protein	- none -	 	 
fig|37752.15.peg.200	CDS	NZ_JPRK01000002	222961	222455	-1	-	507	Acetyltransferase, GNAT family	- none -	 	 
fig|37752.15.peg.201	CDS	NZ_JPRK01000002	223284	222952	-3	-	333	Arsenical resistance operon repressor	Arsenic resistance	 	 
fig|37752.15.peg.202	CDS	NZ_JPRK01000002	223527	223691	3	+	165	hypothetical protein	- none -	 	 
fig|37752.15.peg.203	CDS	NZ_JPRK01000002	226254	223750	-3	-	2505	Multicopper oxidase	Copper homeostasis	 	 
fig|37752.15.peg.204	CDS	NZ_JPRK01000002	226777	226283	-1	-	495	hypothetical protein	- none -	 	 
fig|37752.15.peg.205	CDS	NZ_JPRK01000002	227799	226927	-3	-	873	hypothetical protein	- none -	 	 
fig|37752.15.peg.206	CDS	NZ_JPRK01000002	229055	227811	-2	-	1245	hypothetical protein	- none -	 	 
fig|37752.15.peg.207	CDS	NZ_JPRK01000002	231622	229085	-1	-	2538	Lead, cadmium, zinc and mercury transporting ATPase (EC 3.6.3.3) (EC 3.6.3.5); Copper-translocating P-type ATPase (EC 3.6.3.4)	Copper Transport System; <br>Copper homeostasis	 	 
fig|37752.15.peg.208	CDS	NZ_JPRK01000002	232340	231801	-2	-	540	CzcABC family efflux RND transporter, membrane fusion protein	- none -	 	 
fig|37752.15.peg.209	CDS	NZ_JPRK01000002	233573	232359	-2	-	1215	CzcABC family efflux RND transporter, membrane fusion protein	- none -	 	 
fig|37752.15.peg.210	CDS	NZ_JPRK01000002	234917	233577	-2	-	1341	CzcABC family efflux RND transporter, membrane fusion protein	- none -	 	 
fig|37752.15.peg.211	CDS	NZ_JPRK01000002	236178	234895	-3	-	1284	CzcABC family efflux RND transporter, outer membrane protein	- none -	 	 
fig|37752.15.peg.212	CDS	NZ_JPRK01000002	238063	236129	-1	-	1935	CzcABC family efflux RND transporter, transmembrane protein	- none -	 	 
fig|37752.15.peg.213	CDS	NZ_JPRK01000002	239360	238050	-2	-	1311	CzcABC family efflux RND transporter, transmembrane protein	- none -	 	 
fig|37752.15.peg.214	CDS	NZ_JPRK01000002	239835	239365	-3	-	471	hypothetical protein	- none -	 	 
fig|37752.15.peg.215	CDS	NZ_JPRK01000002	240349	239837	-1	-	513	CzcABC family efflux RND transporter, membrane fusion protein	- none -	 	 
fig|37752.15.peg.216	CDS	NZ_JPRK01000002	241281	240589	-3	-	693	CzcABC family efflux RND transporter, membrane fusion protein	- none -	 	 
fig|37752.15.peg.217	CDS	NZ_JPRK01000002	242483	241413	-2	-	1071	Cell surface protein	- none -	 	 
fig|37752.15.peg.218	CDS	NZ_JPRK01000002	243325	242498	-1	-	828	CzcABC family efflux RND transporter, membrane fusion protein	- none -	 	 
fig|37752.15.peg.219	CDS	NZ_JPRK01000002	243743	243591	-2	-	153	hypothetical protein	- none -	 	 
fig|37752.15.peg.220	CDS	NZ_JPRK01000002	245452	244145	-1	-	1308	hypothetical protein	- none -	 	 
fig|37752.15.peg.221	CDS	NZ_JPRK01000002	245832	245449	-3	-	384	hypothetical protein	- none -	 	 
fig|37752.15.peg.222	CDS	NZ_JPRK01000002	246218	245856	-2	-	363	hypothetical protein	- none -	 	 
fig|37752.15.peg.223	CDS	NZ_JPRK01000002	246655	246263	-1	-	393	Single-stranded DNA-binding protein	DNA repair, bacterial; <br>DNA repair, bacterial RecFOR pathway	 	 
fig|37752.15.peg.224	CDS	NZ_JPRK01000002	247257	248348	3	+	1092	putative ATPase	- none -	 	 
fig|37752.15.peg.225	CDS	NZ_JPRK01000002	248356	250728	1	+	2373	Putative serine protease	- none -	 	 
fig|37752.15.peg.226	CDS	NZ_JPRK01000002	251719	250982	-1	-	738	IstB-like ATP-binding protein	- none -	 	 
fig|37752.15.peg.227	CDS	NZ_JPRK01000002	253285	251732	-1	-	1554	Mobile element protein	- none -	 	 
fig|37752.15.peg.228	CDS	NZ_JPRK01000002	254377	253442	-1	-	936	hypothetical protein	- none -	 	 
fig|37752.15.peg.229	CDS	NZ_JPRK01000002	254517	254374	-3	-	144	hypothetical protein	- none -	 	 
fig|37752.15.peg.230	CDS	NZ_JPRK01000002	255710	255321	-2	-	390	hypothetical protein	- none -	 	 
fig|37752.15.peg.231	CDS	NZ_JPRK01000002	255979	257400	1	+	1422	hypothetical protein	- none -	 	 
fig|37752.15.peg.232	CDS	NZ_JPRK01000002	257484	257942	3	+	459	Transcriptional regulator	- none -	 	 
fig|37752.15.peg.233	CDS	NZ_JPRK01000002	258769	263031	1	+	4263	CzcABC family efflux RND transporter, transmembrane protein	- none -	 	 
fig|37752.15.peg.234	CDS	NZ_JPRK01000002	263097	264386	3	+	1290	CzcABC family efflux RND transporter, membrane fusion protein	- none -	 	 
fig|37752.15.peg.235	CDS	NZ_JPRK01000002	264666	265082	3	+	417	Zinc uptake regulation protein ZUR	Glycyl-tRNA synthetase containing cluster; <br>Oxidative stress	 	 
fig|37752.15.peg.236	CDS	NZ_JPRK01000002	265137	266018	3	+	882	protein of unknown function UPF0187	- none -	 	 
fig|37752.15.peg.237	CDS	NZ_JPRK01000002	266051	266503	2	+	453	Mg(2+)-transport-ATPase-associated protein MgtC	- none -	 	 
fig|37752.15.peg.238	CDS	NZ_JPRK01000002	266589	268652	3	+	2064	Lead, cadmium, zinc and mercury transporting ATPase (EC 3.6.3.3) (EC 3.6.3.5); Copper-translocating P-type ATPase (EC 3.6.3.4)	Copper Transport System; <br>Copper homeostasis	 	 
fig|37752.15.peg.239	CDS	NZ_JPRK01000002	268805	269188	2	+	384	hypothetical protein	- none -	 	 
fig|37752.15.peg.240	CDS	NZ_JPRK01000002	269520	269344	-3	-	177	hypothetical protein	- none -	 	 
fig|37752.15.peg.241	CDS	NZ_JPRK01000002	270499	269621	-1	-	879	Transcription regulator [contains diacylglycerol kinase catalytic domain]	- none -	 	 
fig|37752.15.peg.242	CDS	NZ_JPRK01000002	272461	270503	-1	-	1959	Sulfatase family protein	- none -	 	 
fig|37752.15.peg.243	CDS	NZ_JPRK01000002	273894	272629	-3	-	1266	Two-component system sensor histidine kinase	- none -	 	 
fig|37752.15.peg.244	CDS	NZ_JPRK01000002	274565	273891	-2	-	675	Two-component transcriptional response regulator, LuxR family	- none -	 	 
fig|37752.15.peg.245	CDS	NZ_JPRK01000002	275525	274875	-2	-	651	Putative transmembrane protein	- none -	 	 
fig|37752.15.peg.246	CDS	NZ_JPRK01000002	277085	275565	-2	-	1521	Lipid A phosphoethanolamine transferase, putative	- none -	 	 
fig|37752.15.peg.247	CDS	NZ_JPRK01000002	277971	277072	-3	-	900	putative membrane-associated phospholipid phosphatase, PAP2 superfamily	- none -	 	 
fig|37752.15.peg.248	CDS	NZ_JPRK01000002	278330	278575	2	+	246	hypothetical protein	- none -	 	 
fig|37752.15.peg.249	CDS	NZ_JPRK01000002	278701	279747	1	+	1047	MBL-fold metallo-hydrolase superfamily	- none -	 	 
fig|37752.15.peg.250	CDS	NZ_JPRK01000002	279744	284864	3	+	5121	hypothetical protein	- none -	 	 
fig|37752.15.peg.251	CDS	NZ_JPRK01000002	285207	284929	-3	-	279	hypothetical protein	- none -	 	 
fig|37752.15.peg.252	CDS	NZ_JPRK01000002	285613	285212	-1	-	402	hypothetical protein	- none -	 	 
fig|37752.15.peg.253	CDS	NZ_JPRK01000002	286055	286519	2	+	465	hypothetical protein	- none -	 	 
fig|37752.15.peg.254	CDS	NZ_JPRK01000002	286585	286977	1	+	393	hypothetical protein	- none -	 	 
fig|37752.15.peg.255	CDS	NZ_JPRK01000002	287051	287482	2	+	432	NTP pyrophosphohydrolases including oxidative damage repair enzymes	- none -	 	 
fig|37752.15.peg.256	CDS	NZ_JPRK01000002	287943	287506	-3	-	438	hypothetical protein	- none -	 	 
fig|37752.15.peg.257	CDS	NZ_JPRK01000002	288578	287955	-2	-	624	Gifsy-2 prophage protein	- none -	 	 
fig|37752.15.peg.258	CDS	NZ_JPRK01000002	288687	288839	3	+	153	hypothetical protein	- none -	 	 
fig|37752.15.peg.259	CDS	NZ_JPRK01000002	291924	288871	-3	-	3054	Error-prone repair homolog of DNA polymerase III alpha subunit (EC 2.7.7.7)	DNA replication strays	 	 
fig|37752.15.peg.260	CDS	NZ_JPRK01000002	293109	291928	-3	-	1182	DNA polymerase IV (EC 2.7.7.7)	DNA repair, bacterial	 	 
fig|37752.15.peg.261	CDS	NZ_JPRK01000002	293543	293992	2	+	450	response regulator receiver protein	- none -	 	 
fig|37752.15.peg.262	CDS	NZ_JPRK01000002	294362	294069	-2	-	294	hypothetical protein	- none -	 	 
fig|37752.15.peg.263	CDS	NZ_JPRK01000002	294732	296246	3	+	1515	hypothetical protein	- none -	 	 
fig|37752.15.peg.264	CDS	NZ_JPRK01000002	296349	296624	3	+	276	hypothetical protein	- none -	 	 
fig|37752.15.peg.265	CDS	NZ_JPRK01000002	299344	296693	-1	-	2652	hypothetical protein	- none -	 	 
fig|37752.15.peg.266	CDS	NZ_JPRK01000002	300741	299362	-3	-	1380	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	- none -	 	 
fig|37752.15.peg.267	CDS	NZ_JPRK01000002	303571	300752	-1	-	2820	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	- none -	 	 
fig|37752.15.peg.268	CDS	NZ_JPRK01000002	303876	303998	3	+	123	hypothetical protein	- none -	 	 
fig|37752.15.peg.269	CDS	NZ_JPRK01000002	304440	304760	3	+	321	hypothetical protein	- none -	 	 
fig|37752.15.peg.270	CDS	NZ_JPRK01000002	304795	305037	1	+	243	hypothetical protein	- none -	 	 
fig|37752.15.peg.271	CDS	NZ_JPRK01000002	305307	306455	3	+	1149	hypothetical protein	- none -	 	 
fig|37752.15.peg.272	CDS	NZ_JPRK01000002	306592	307527	1	+	936	hypothetical protein	- none -	 	 
fig|37752.15.peg.273	CDS	NZ_JPRK01000002	307562	308236	2	+	675	hypothetical protein	- none -	 	 
fig|37752.15.peg.274	CDS	NZ_JPRK01000002	308203	309837	1	+	1635	Cassette chromosome recombinase B	- none -	 	 
fig|37752.15.peg.275	CDS	NZ_JPRK01000002	310052	310330	2	+	279	hypothetical protein	- none -	 	 
fig|37752.15.peg.276	CDS	NZ_JPRK01000002	310317	310637	3	+	321	hypothetical protein	- none -	 	 
fig|37752.15.peg.277	CDS	NZ_JPRK01000002	311986	310679	-1	-	1308	Transposase	- none -	 	 
fig|37752.15.peg.278	CDS	NZ_JPRK01000002	312577	312440	-1	-	138	hypothetical protein	- none -	 	 
fig|37752.15.peg.279	CDS	NZ_JPRK01000002	313026	312877	-3	-	150	Thiol:disulfide interchange protein	- none -	 	 
fig|37752.15.peg.280	CDS	NZ_JPRK01000002	314043	313282	-3	-	762	Thiol:disulfide interchange protein	- none -	 	 
fig|37752.15.peg.281	CDS	NZ_JPRK01000002	314743	314303	-1	-	441	hypothetical protein	- none -	 	 
fig|37752.15.peg.282	CDS	NZ_JPRK01000002	315348	315097	-3	-	252	hypothetical protein	- none -	 	 
fig|37752.15.peg.283	CDS	NZ_JPRK01000002	315436	315978	1	+	543	hypothetical protein	- none -	 	 
fig|37752.15.peg.284	CDS	NZ_JPRK01000002	315978	316124	3	+	147	hypothetical protein	- none -	 	 
fig|37752.15.peg.285	CDS	NZ_JPRK01000002	316128	316241	3	+	114	hypothetical protein	- none -	 	 
fig|37752.15.peg.286	CDS	NZ_JPRK01000002	316244	316471	2	+	228	hypothetical protein	- none -	 	 
fig|37752.15.peg.287	CDS	NZ_JPRK01000002	316461	316841	3	+	381	UPF0225 protein YchJ	Broadly distributed proteins not in subsystems	 	 
fig|37752.15.peg.288	CDS	NZ_JPRK01000002	316948	318066	1	+	1119	FIG024850: short form Mg-chelase associated protein with vWA domain	CBSS-336982.3.peg.1011	 	 
fig|37752.15.peg.289	CDS	NZ_JPRK01000002	318217	319680	1	+	1464	Magnesium chelatase, subunit ChlI (EC 6.6.1.1)	CBSS-336982.3.peg.1011	 	 
fig|37752.15.peg.290	CDS	NZ_JPRK01000002	319767	320597	3	+	831	SM-20-related protein	- none -	 	 
fig|37752.15.peg.291	CDS	NZ_JPRK01000002	320786	321163	2	+	378	hypothetical protein	- none -	 	 
fig|37752.15.peg.292	CDS	NZ_JPRK01000002	321211	322062	1	+	852	Integral membrane protein	- none -	 	 
fig|37752.15.peg.293	CDS	NZ_JPRK01000002	322500	323786	3	+	1287	NAD-specific glutamate dehydrogenase (EC 1.4.1.2)	Glutamate dehydrogenases; <br>Glutamine, Glutamate, Aspartate and Asparagine Biosynthesis	 	 
fig|37752.15.peg.294	CDS	NZ_JPRK01000002	323941	325164	1	+	1224	Fatty acid hydroxylase family (carotene hydroxylase/sterol desaturase)	- none -	 	 
fig|37752.15.peg.295	CDS	NZ_JPRK01000002	326971	325373	-1	-	1599	Regulatory protein SusR	- none -	 	 
fig|37752.15.peg.296	CDS	NZ_JPRK01000002	327455	327979	2	+	525	hypothetical protein	- none -	 	 
fig|37752.15.peg.297	CDS	NZ_JPRK01000002	327989	329071	2	+	1083	hypothetical protein	- none -	 	 
fig|37752.15.peg.298	CDS	NZ_JPRK01000002	329093	332113	2	+	3021	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	- none -	 	 
fig|37752.15.peg.299	CDS	NZ_JPRK01000002	332139	333650	3	+	1512	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	- none -	 	 
fig|37752.15.peg.300	CDS	NZ_JPRK01000002	333934	335178	1	+	1245	Endo-alpha-mannosidase	Mannose Metabolism	 	 
fig|37752.15.peg.301	CDS	NZ_JPRK01000002	335205	337223	3	+	2019	Maltodextrin glucosidase (EC 3.2.1.20)	- none -	 	 
fig|37752.15.peg.302	CDS	NZ_JPRK01000002	338391	337474	-3	-	918	hypothetical protein	- none -	 	 
fig|37752.15.peg.303	CDS	NZ_JPRK01000002	338563	339027	1	+	465	hypothetical protein	- none -	 	 
fig|37752.15.peg.304	CDS	NZ_JPRK01000002	339110	340528	2	+	1419	hypothetical protein	- none -	 	 
fig|37752.15.peg.305	CDS	NZ_JPRK01000002	340676	341863	2	+	1188	hypothetical protein	- none -	 	 
fig|37752.15.peg.306	CDS	NZ_JPRK01000002	342302	341868	-2	-	435	hypothetical protein	- none -	 	 
fig|37752.15.peg.307	CDS	NZ_JPRK01000002	343061	342579	-2	-	483	G:T/U mismatch-specific uracil/thymine DNA-glycosylase (EC 3.2.2.27)	- none -	 	 
fig|37752.15.peg.308	CDS	NZ_JPRK01000002	343259	344284	2	+	1026	Transcriptional regulator, AraC family	- none -	 	 
fig|37752.15.peg.309	CDS	NZ_JPRK01000002	344620	345570	1	+	951	Transcriptional regulator, MarR family	- none -	 	 
fig|37752.15.peg.310	CDS	NZ_JPRK01000002	346854	345655	-3	-	1200	Oxidoreductase	- none -	 	 
fig|37752.15.peg.311	CDS	NZ_JPRK01000002	347339	346851	-2	-	489	putative membrane protein	- none -	 	 
fig|37752.15.peg.312	CDS	NZ_JPRK01000002	350164	347351	-1	-	2814	Outer membrane assembly protein	- none -	 	 
fig|37752.15.peg.313	CDS	NZ_JPRK01000002	351040	350183	-1	-	858	ABC transporter, substrate-binding protein (cluster 9, phospholipid)	- none -	 	 
fig|37752.15.peg.314	CDS	NZ_JPRK01000002	351845	351066	-2	-	780	ABC transporter, ATP-binding protein (cluster 9, phospholipid)	- none -	 	 
fig|37752.15.peg.315	CDS	NZ_JPRK01000002	352606	351848	-1	-	759	ABC transporter, permease protein (cluster 9, phospholipid)	- none -	 	 
fig|37752.15.peg.316	CDS	NZ_JPRK01000002	355146	352876	-3	-	2271	Glycosyltransferase	- none -	 	 
fig|37752.15.peg.317	CDS	NZ_JPRK01000002	355690	355872	1	+	183	protein of unknown function DUF1328	- none -	 	 
fig|37752.15.peg.318	CDS	NZ_JPRK01000002	356419	355952	-1	-	468	Predicted acyltransferases	- none -	 	 
fig|37752.15.peg.319	CDS	NZ_JPRK01000002	356968	356459	-1	-	510	hypothetical protein	- none -	 	 
fig|37752.15.peg.320	CDS	NZ_JPRK01000002	357269	357060	-2	-	210	hypothetical protein	- none -	 	 
fig|37752.15.peg.321	CDS	NZ_JPRK01000002	357662	357282	-2	-	381	hypothetical protein	- none -	 	 
fig|37752.15.peg.322	CDS	NZ_JPRK01000002	358800	358069	-3	-	732	Protein containing acetyltransferase (GNAT family) domain	- none -	 	 
fig|37752.15.peg.323	CDS	NZ_JPRK01000002	359479	358874	-1	-	606	cAMP-binding proteins - catabolite gene activator and regulatory subunit of cAMP-dependent protein kinases	- none -	 	 
fig|37752.15.peg.324	CDS	NZ_JPRK01000002	360145	359690	-1	-	456	hypothetical protein	- none -	 	 
fig|37752.15.peg.325	CDS	NZ_JPRK01000002	362038	360605	-1	-	1434	Efflux transport system, outer membrane factor (OMF) lipoprotein	- none -	 	 
fig|37752.15.peg.326	CDS	NZ_JPRK01000002	362151	362038	-3	-	114	hypothetical protein	- none -	 	 
fig|37752.15.peg.327	CDS	NZ_JPRK01000002	365315	362154	-2	-	3162	RND efflux system, inner membrane transporter	- none -	 	 
fig|37752.15.peg.328	CDS	NZ_JPRK01000002	366475	365327	-1	-	1149	RND efflux system, membrane fusion protein	- none -	 	 
fig|37752.15.peg.329	CDS	NZ_JPRK01000002	367388	366795	-2	-	594	Transcriptional regulator, AcrR family	- none -	 	 
fig|37752.15.peg.330	CDS	NZ_JPRK01000002	368870	367941	-2	-	930	hypothetical protein	- none -	 	 
fig|37752.15.peg.331	CDS	NZ_JPRK01000002	368971	369807	1	+	837	hypothetical protein	- none -	 	 
fig|37752.15.peg.332	CDS	NZ_JPRK01000002	370784	369864	-2	-	921	Transcriptional regulator, MarR family	- none -	 	 
fig|37752.15.peg.333	CDS	NZ_JPRK01000002	371264	370926	-2	-	339	hypothetical protein	- none -	 	 
fig|37752.15.peg.334	CDS	NZ_JPRK01000002	371482	372495	1	+	1014	Zinc-type alcohol dehydrogenase-like protein	- none -	 	 
fig|37752.15.peg.335	CDS	NZ_JPRK01000002	372684	373283	3	+	600	hypothetical protein	- none -	 	 
fig|37752.15.peg.336	CDS	NZ_JPRK01000002	374388	373396	-3	-	993	hypothetical protein	- none -	 	 
fig|37752.15.peg.337	CDS	NZ_JPRK01000002	374882	375115	2	+	234	hypothetical protein	- none -	 	 
fig|37752.15.peg.338	CDS	NZ_JPRK01000002	378304	375314	-1	-	2991	hypothetical protein	- none -	 	 
fig|37752.15.peg.339	CDS	NZ_JPRK01000002	380028	378940	-3	-	1089	RND efflux system, membrane fusion protein	- none -	 	 
fig|37752.15.peg.340	CDS	NZ_JPRK01000002	383302	380018	-1	-	3285	RND multidrug efflux transporter; Acriflavin resistance protein	- none -	 	 
fig|37752.15.peg.341	CDS	NZ_JPRK01000002	384700	383315	-1	-	1386	Efflux transport system, outer membrane factor (OMF) lipoprotein	- none -	 	 
fig|37752.15.peg.342	CDS	NZ_JPRK01000002	384865	385905	1	+	1041	Putative two-component system sensor protein, no kinase domain	- none -	 	 
fig|37752.15.peg.343	CDS	NZ_JPRK01000002	385902	386609	3	+	708	Two-component transcriptional response regulator, LuxR family	- none -	 	 
fig|37752.15.peg.344	CDS	NZ_JPRK01000002	386692	387165	1	+	474	hypothetical protein	- none -	 	 
fig|37752.15.peg.345	CDS	NZ_JPRK01000002	388050	387286	-3	-	765	Oxidoreductase, short-chain dehydrogenase/reductase family	- none -	 	 
fig|37752.15.peg.346	CDS	NZ_JPRK01000002	388926	388198	-3	-	729	Short-chain dehydrodenase (gene dltE)	- none -	 	 
fig|37752.15.peg.347	CDS	NZ_JPRK01000002	390004	389081	-1	-	924	Transcriptional regulator, AraC family	- none -	 	 
fig|37752.15.peg.348	CDS	NZ_JPRK01000002	390689	390129	-2	-	561	hypothetical protein	- none -	 	 
fig|37752.15.peg.349	CDS	NZ_JPRK01000002	391006	390692	-1	-	315	hypothetical protein	- none -	 	 
fig|37752.15.peg.350	CDS	NZ_JPRK01000002	392325	391387	-3	-	939	Xylanase	Xylose utilization	 	 
fig|37752.15.peg.351	CDS	NZ_JPRK01000002	392771	394330	2	+	1560	Hexuronate transporter	- none -	 	 
fig|37752.15.peg.352	CDS	NZ_JPRK01000002	394381	395697	1	+	1317	Hexuronate transporter	- none -	 	 
fig|37752.15.peg.353	CDS	NZ_JPRK01000002	395796	396635	3	+	840	4-deoxy-L-threo-5-hexosulose-uronate ketol-isomerase (EC 5.3.1.17)	- none -	 	 
fig|37752.15.peg.354	CDS	NZ_JPRK01000002	396642	397433	3	+	792	2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase (EC 1.1.1.127) @ 2-deoxy-D-gluconate 3-dehydrogenase (EC 1.1.1.125)	- none -	 	 
fig|37752.15.peg.355	CDS	NZ_JPRK01000002	397458	398864	3	+	1407	Uronate isomerase (EC 5.3.1.12)	- none -	 	 
fig|37752.15.peg.356	CDS	NZ_JPRK01000002	399007	400029	1	+	1023	2-dehydro-3-deoxygluconokinase (EC 2.7.1.45)	- none -	 	 
fig|37752.15.peg.357	CDS	NZ_JPRK01000002	400040	400711	2	+	672	4-hydroxy-2-oxoglutarate aldolase (EC 4.1.3.16) @ 2-dehydro-3-deoxyphosphogluconate aldolase (EC 4.1.2.14)	- none -	 	 
fig|37752.15.peg.358	CDS	NZ_JPRK01000002	400928	402373	2	+	1446	Altronate oxidoreductase (EC 1.1.1.58)	- none -	 	 
fig|37752.15.peg.359	CDS	NZ_JPRK01000002	402407	404029	2	+	1623	Altronate dehydratase (EC 4.2.1.7)	- none -	 	 
fig|37752.15.peg.360	CDS	NZ_JPRK01000002	405320	404292	-2	-	1029	Hexuronate utilization operon transcriptional repressor ExuR	- none -	 	 
fig|37752.15.peg.361	CDS	NZ_JPRK01000002	405608	407047	2	+	1440	Polygalacturonase (EC 3.2.1.15)	- none -	 	 
fig|37752.15.peg.362	CDS	NZ_JPRK01000002	407085	410216	3	+	3132	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	- none -	 	 
fig|37752.15.peg.363	CDS	NZ_JPRK01000002	410228	411901	2	+	1674	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	- none -	 	 
fig|37752.15.peg.364	CDS	NZ_JPRK01000002	412005	412940	3	+	936	Pectinesterase (EC 3.1.1.11)	- none -	 	 
fig|37752.15.peg.365	CDS	NZ_JPRK01000002	412952	413920	2	+	969	Rhamnogalacturonides degradation protein RhiN	- none -	 	 
fig|37752.15.peg.366	CDS	NZ_JPRK01000002	414047	415240	2	+	1194	Rhamnogalacturonides degradation protein RhiN	- none -	 	 
fig|37752.15.peg.367	CDS	NZ_JPRK01000002	415259	416479	2	+	1221	Rhamnogalacturonides degradation protein RhiN	- none -	 	 
fig|37752.15.peg.368	CDS	NZ_JPRK01000002	416502	417728	3	+	1227	Rhamnogalacturonides degradation protein RhiN	- none -	 	 
fig|37752.15.peg.369	CDS	NZ_JPRK01000002	417804	419399	3	+	1596	Xylosidase/arabinosidase	- none -	 	 
fig|37752.15.peg.370	CDS	NZ_JPRK01000002	419654	421669	2	+	2016	rhamnogalacturonan acetylesterase	- none -	 	 
fig|37752.15.peg.371	CDS	NZ_JPRK01000002	421761	423110	3	+	1350	Polygalacturonase (EC 3.2.1.15)	- none -	 	 
fig|37752.15.peg.372	CDS	NZ_JPRK01000002	423399	424142	3	+	744	rhamnogalacturonan acetylesterase	- none -	 	 
fig|37752.15.peg.373	CDS	NZ_JPRK01000002	424652	424323	-2	-	330	von Willebrand factor, type A	- none -	 	 
