Feature ID	Type	Contig	Start	Stop	Frame	Strand	Length (bp)	Function	Subsystem	NCBI GI	locus
fig|1121891.12.peg.188	CDS	NZ_AUGN01000001	213657	213367	-3	-	291	COG2827: putative endonuclease containing a URI domain	- none -	 	 
fig|1121891.12.peg.189	CDS	NZ_AUGN01000001	214016	215437	2	+	1422	RNA-2&#39;,3&#39;-PO4:RNA-5&#39;-OH ligase	RNA 3&#39;-terminal phosphate cyclase	 	 
fig|1121891.12.peg.190	CDS	NZ_AUGN01000001	215679	216683	3	+	1005	hypothetical protein	- none -	 	 
fig|1121891.12.peg.191	CDS	NZ_AUGN01000001	216680	219346	2	+	2667	hypothetical protein	- none -	 	 
fig|1121891.12.peg.192	CDS	NZ_AUGN01000001	219356	220009	2	+	654	hypothetical protein	- none -	 	 
fig|1121891.12.peg.193	CDS	NZ_AUGN01000001	220164	220042	-3	-	123	hypothetical protein	- none -	 	 
fig|1121891.12.peg.194	CDS	NZ_AUGN01000001	220305	220835	3	+	531	hypothetical protein	- none -	 	 
fig|1121891.12.peg.195	CDS	NZ_AUGN01000001	221043	220906	-3	-	138	hypothetical protein	- none -	 	 
fig|1121891.12.peg.196	CDS	NZ_AUGN01000001	221468	221605	2	+	138	hypothetical protein	- none -	 	 
fig|1121891.12.peg.197	CDS	NZ_AUGN01000001	221656	222753	1	+	1098	Putative stomatin/prohibitin-family membrane protease subunit PA4582	- none -	 	 
fig|1121891.12.peg.198	CDS	NZ_AUGN01000001	222895	223338	1	+	444	hypothetical protein	- none -	 	 
fig|1121891.12.peg.199	CDS	NZ_AUGN01000001	223620	223835	3	+	216	hypothetical protein	- none -	 	 
fig|1121891.12.peg.200	CDS	NZ_AUGN01000001	223839	224537	3	+	699	hypothetical protein	- none -	 	 
fig|1121891.12.peg.201	CDS	NZ_AUGN01000001	226056	224983	-3	-	1074	Antifreeze protein	- none -	 	 
fig|1121891.12.peg.202	CDS	NZ_AUGN01000001	226456	227499	1	+	1044	histidine kinase response regulator hybrid protein	- none -	 	 
fig|1121891.12.peg.203	CDS	NZ_AUGN01000001	227981	228400	2	+	420	Organic hydroperoxide resistance transcriptional regulator	CBSS-269482.1.peg.1294; <br>Oxidative stress	 	 
fig|1121891.12.peg.204	CDS	NZ_AUGN01000001	228403	228825	1	+	423	Organic hydroperoxide resistance protein	CBSS-269482.1.peg.1294; <br>Oxidative stress	 	 
fig|1121891.12.peg.205	CDS	NZ_AUGN01000001	228862	229497	1	+	636	Oxygen-insensitive NAD(P)H nitroreductase (EC 1.-.-.-) / Dihydropteridine reductase (EC 1.5.1.34)	- none -	 	 
fig|1121891.12.peg.206	CDS	NZ_AUGN01000001	229931	229605	-2	-	327	Transcriptional regulator, HxlR family	- none -	 	 
fig|1121891.12.peg.207	CDS	NZ_AUGN01000001	230062	230568	1	+	507	Glyoxalase family protein	- none -	 	 
fig|1121891.12.peg.208	CDS	NZ_AUGN01000001	230605	231696	1	+	1092	hypothetical protein	- none -	 	 
fig|1121891.12.peg.209	CDS	NZ_AUGN01000001	232540	231908	-1	-	633	Oxygen-insensitive NAD(P)H nitroreductase (EC 1.-.-.-) / Dihydropteridine reductase (EC 1.5.1.34)	- none -	 	 
fig|1121891.12.peg.210	CDS	NZ_AUGN01000001	232818	233270	3	+	453	Probable secreted protein	- none -	 	 
fig|1121891.12.peg.211	CDS	NZ_AUGN01000001	233278	234171	1	+	894	hypothetical protein	- none -	 	 
fig|1121891.12.peg.212	CDS	NZ_AUGN01000001	234978	234250	-3	-	729	Phenylalanine-4-hydroxylase (EC 1.14.16.1)	Aromatic amino acid degradation; <br>Pterin carbinolamine dehydratase; <br>Pterin metabolism	 	 
fig|1121891.12.peg.213	CDS	NZ_AUGN01000001	235473	235183	-3	-	291	hypothetical protein	- none -	 	 
fig|1121891.12.peg.214	CDS	NZ_AUGN01000001	236386	235478	-1	-	909	DnaJ-class molecular chaperone CbpA	Protein chaperones	 	 
fig|1121891.12.peg.215	CDS	NZ_AUGN01000001	236835	239234	3	+	2400	Two-component system sensor histidine kinase	- none -	 	 
fig|1121891.12.peg.216	CDS	NZ_AUGN01000001	240190	239444	-1	-	747	Maleate cis-trans isomerase (EC 5.2.1.1)	Salicylate and gentisate catabolism	 	 
fig|1121891.12.peg.217	CDS	NZ_AUGN01000001	241185	240277	-3	-	909	Fumarylacetoacetate hydrolase family protein	Gentisate degradation; <br>Pterin carbinolamine dehydratase; <br>Salicylate and gentisate catabolism	 	 
fig|1121891.12.peg.218	CDS	NZ_AUGN01000001	242384	241278	-2	-	1107	Gentisate 1,2-dioxygenase (EC 1.13.11.4)	Gentisate degradation; <br>Salicylate and gentisate catabolism	 	 
fig|1121891.12.peg.219	CDS	NZ_AUGN01000001	243059	242445	-2	-	615	hypothetical protein	- none -	 	 
fig|1121891.12.peg.220	CDS	NZ_AUGN01000001	244104	243124	-3	-	981	Nitrilase (EC 3.5.5.7)	- none -	 	 
fig|1121891.12.peg.221	CDS	NZ_AUGN01000001	244662	244228	-3	-	435	Putative 4-hydroxybenzoyl CoA thioesterase	- none -	 	 
fig|1121891.12.peg.222	CDS	NZ_AUGN01000001	246252	244672	-3	-	1581	Ferredoxin-dependent glutamate synthase (EC 1.4.7.1)	Ammonia assimilation; <br>Glutamine, Glutamate, Aspartate and Asparagine Biosynthesis	 	 
fig|1121891.12.peg.223	CDS	NZ_AUGN01000001	247430	246249	-2	-	1182	hypothetical protein	- none -	 	 
fig|1121891.12.peg.224	CDS	NZ_AUGN01000001	249056	247434	-2	-	1623	Acyl-coenzyme A synthetases/AMP-(fatty) acid ligases	- none -	 	 
fig|1121891.12.peg.225	CDS	NZ_AUGN01000001	251390	249099	-2	-	2292	Anthraniloyl-CoA monooxygenase (EC 1.14.13.40)	- none -	 	 
fig|1121891.12.peg.226	CDS	NZ_AUGN01000001	251953	251474	-1	-	480	hypothetical protein	- none -	 	 
fig|1121891.12.peg.227	CDS	NZ_AUGN01000001	252560	251955	-2	-	606	Nitrilotriacetate monooxygenase component B (EC 1.14.13.-)	- none -	 	 
fig|1121891.12.peg.228	CDS	NZ_AUGN01000001	252816	253235	3	+	420	hypothetical protein	- none -	 	 
fig|1121891.12.peg.229	CDS	NZ_AUGN01000001	253334	254554	2	+	1221	hypothetical protein	- none -	 	 
fig|1121891.12.peg.230	CDS	NZ_AUGN01000001	254578	254838	1	+	261	FIG152265: Sodium:solute symporter associated protein	CBSS-211586.9.peg.2560	 	 
fig|1121891.12.peg.231	CDS	NZ_AUGN01000001	254869	256626	1	+	1758	Acetate permease ActP (cation/acetate symporter)	CBSS-211586.9.peg.2560; <br>Pyruvate metabolism II: acetyl-CoA, acetogenesis from pyruvate	 	 
fig|1121891.12.peg.232	CDS	NZ_AUGN01000001	256759	256953	1	+	195	hypothetical protein	- none -	 	 
fig|1121891.12.peg.233	CDS	NZ_AUGN01000001	256946	259639	2	+	2694	Two-component system sensor histidine kinase	- none -	 	 
fig|1121891.12.peg.234	CDS	NZ_AUGN01000001	259648	260010	1	+	363	Response regulator	- none -	 	 
fig|1121891.12.peg.235	CDS	NZ_AUGN01000001	260121	262016	3	+	1896	Acetyl-CoA synthetase (EC 6.2.1.1)	- none -	 	 
fig|1121891.12.peg.236	CDS	NZ_AUGN01000001	262143	264050	3	+	1908	Acetyl-CoA synthetase (EC 6.2.1.1)	- none -	 	 
fig|1121891.12.peg.237	CDS	NZ_AUGN01000001	265864	264065	-1	-	1800	FIG00694541: hypothetical protein	- none -	 	 
fig|1121891.12.peg.238	CDS	NZ_AUGN01000001	265997	268480	2	+	2484	FIG00694210: hypothetical protein	- none -	 	 
fig|1121891.12.peg.239	CDS	NZ_AUGN01000001	268561	269679	1	+	1119	NAD binding site	- none -	 	 
fig|1121891.12.peg.240	CDS	NZ_AUGN01000001	269703	270407	3	+	705	SAM-dependent methyltransferase	- none -	 	 
fig|1121891.12.peg.241	CDS	NZ_AUGN01000001	270471	271523	3	+	1053	Naringenin-chalcone synthase (EC 2.3.1.74)	- none -	 	 
fig|1121891.12.peg.242	CDS	NZ_AUGN01000001	271561	271983	1	+	423	3-hydroxyacyl-[acyl-carrier-protein] dehydratase, FabZ form (EC 4.2.1.59)	Fatty Acid Biosynthesis FASII; <br>Llipid A biosynthesis cluster	 	 
fig|1121891.12.peg.243	CDS	NZ_AUGN01000001	272041	273315	1	+	1275	3-oxoacyl-[acyl-carrier-protein] synthase, KASI (EC 2.3.1.41)	Fatty Acid Biosynthesis FASII	 	 
fig|1121891.12.peg.244	CDS	NZ_AUGN01000001	273328	273582	1	+	255	Acyl carrier protein	Fatty Acid Biosynthesis FASII	 	 
fig|1121891.12.peg.245	CDS	NZ_AUGN01000001	273579	274073	3	+	495	hypothetical protein	- none -	 	 
fig|1121891.12.peg.246	CDS	NZ_AUGN01000001	274134	275003	3	+	870	Endo-1,4-beta-xylanase B precursor	- none -	 	 
fig|1121891.12.peg.247	CDS	NZ_AUGN01000001	275610	275005	-3	-	606	DNA polymerase III epsilon subunit (EC 2.7.7.7)	CBSS-228410.1.peg.134; <br>CBSS-342610.3.peg.1536	 	 
fig|1121891.12.peg.248	CDS	NZ_AUGN01000001	277531	275612	-1	-	1920	Predicted signal-transduction protein containing cAMP-binding and CBS domains	CBSS-211586.9.peg.2560; <br>CBSS-342610.3.peg.1536	 	 
fig|1121891.12.peg.249	CDS	NZ_AUGN01000001	278425	277691	-1	-	735	Two-component transcriptional response regulator, LuxR family	- none -	 	 
fig|1121891.12.peg.250	CDS	NZ_AUGN01000001	279463	278429	-1	-	1035	Two-component system histidine kinase BT1216	- none -	 	 
fig|1121891.12.peg.251	CDS	NZ_AUGN01000001	280691	279471	-2	-	1221	ABC-type antimicrobial peptide transport system, permease component BT1215	- none -	 	 
fig|1121891.12.peg.252	CDS	NZ_AUGN01000001	281440	280694	-1	-	747	ABC-type antimicrobial peptide transport system, ATPase component	- none -	 	 
fig|1121891.12.peg.253	CDS	NZ_AUGN01000001	282677	281448	-2	-	1230	ABC export system, membrane fusion protein BT1213	- none -	 	 
fig|1121891.12.peg.254	CDS	NZ_AUGN01000001	284011	282683	-1	-	1329	Efflux transport system, outer membrane factor (OMF) lipoprotein	- none -	 	 
fig|1121891.12.peg.255	CDS	NZ_AUGN01000001	284278	284646	1	+	369	hypothetical protein	- none -	 	 
fig|1121891.12.peg.256	CDS	NZ_AUGN01000001	284761	285369	1	+	609	hypothetical protein	- none -	 	 
fig|1121891.12.peg.257	CDS	NZ_AUGN01000001	285366	285650	3	+	285	hypothetical protein	- none -	 	 
fig|1121891.12.peg.258	CDS	NZ_AUGN01000001	285637	286872	1	+	1236	Putative membrane transport protein	- none -	 	 
fig|1121891.12.peg.259	CDS	NZ_AUGN01000001	287010	288296	3	+	1287	Major porin and structural outer membrane porin OprF	- none -	 	 
fig|1121891.12.peg.260	CDS	NZ_AUGN01000001	288374	288784	2	+	411	hypothetical protein	- none -	 	 
fig|1121891.12.peg.261	CDS	NZ_AUGN01000001	289432	288761	-1	-	672	hypothetical protein	- none -	 	 
fig|1121891.12.peg.262	CDS	NZ_AUGN01000001	289598	290638	2	+	1041	hypothetical protein	- none -	 	 
fig|1121891.12.peg.263	CDS	NZ_AUGN01000001	291035	290643	-2	-	393	cytosolic long-chain acyl-CoA thioester hydrolase family protein	- none -	 	 
fig|1121891.12.peg.264	CDS	NZ_AUGN01000001	291678	291079	-3	-	600	Phosphoribosyl-AMP cyclohydrolase (EC 3.5.4.19) / Phosphoribosyl-ATP pyrophosphatase (EC 3.6.1.31)	Histidine Biosynthesis; <br>Histidine Biosynthesis; <br>Riboflavin synthesis cluster	 	 
fig|1121891.12.peg.265	CDS	NZ_AUGN01000001	292510	291755	-1	-	756	Imidazole glycerol phosphate synthase cyclase subunit	- none -	 	 
fig|1121891.12.peg.266	CDS	NZ_AUGN01000001	293238	292513	-3	-	726	Phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase (EC 5.3.1.16)	Chorismate: Intermediate for synthesis of Tryptophan, PAPA antibiotics, PABA, 3-hydroxyanthranilate and more.; <br>Histidine Biosynthesis	 	 
fig|1121891.12.peg.267	CDS	NZ_AUGN01000001	293942	293361	-2	-	582	Imidazole glycerol phosphate synthase amidotransferase subunit HisH	- none -	 	 
fig|1121891.12.peg.268	CDS	NZ_AUGN01000001	295078	293942	-1	-	1137	Histidinol-phosphatase (EC 3.1.3.15) / Imidazoleglycerol-phosphate dehydratase (EC 4.2.1.19)	Histidine Biosynthesis; <br>Histidine Biosynthesis	 	 
fig|1121891.12.peg.269	CDS	NZ_AUGN01000001	296120	295071	-2	-	1050	Histidinol-phosphate aminotransferase (EC 2.6.1.9)	Histidine Biosynthesis	 	 
fig|1121891.12.peg.270	CDS	NZ_AUGN01000001	297402	296113	-3	-	1290	Histidinol dehydrogenase (EC 1.1.1.23)	Histidine Biosynthesis	 	 
fig|1121891.12.peg.271	CDS	NZ_AUGN01000001	298295	297438	-2	-	858	ATP phosphoribosyltransferase (EC 2.4.2.17) => HisGl	- none -	 	 
fig|1121891.12.peg.272	CDS	NZ_AUGN01000001	299256	298549	-3	-	708	Nodulin-related protein CC_0717	- none -	 	 
fig|1121891.12.peg.273	CDS	NZ_AUGN01000001	300375	299260	-3	-	1116	CzcABC family efflux RND transporter, membrane fusion protein	- none -	 	 
fig|1121891.12.peg.274	CDS	NZ_AUGN01000001	304714	300377	-1	-	4338	CzcABC family efflux RND transporter, transmembrane protein	- none -	 	 
fig|1121891.12.peg.275	CDS	NZ_AUGN01000001	305194	304817	-1	-	378	hypothetical protein	- none -	 	 
fig|1121891.12.peg.276	CDS	NZ_AUGN01000001	306678	305281	-3	-	1398	Two-component system sensor histidine kinase	- none -	 	 
fig|1121891.12.peg.277	CDS	NZ_AUGN01000001	307353	306685	-3	-	669	Phosphate regulon transcriptional regulatory protein PhoB (SphR)	Phosphate metabolism	 	 
fig|1121891.12.peg.278	CDS	NZ_AUGN01000001	308779	307436	-1	-	1344	Uncharacterized protein Runsl_0699	- none -	 	 
fig|1121891.12.peg.279	CDS	NZ_AUGN01000001	308998	308789	-1	-	210	Lipoprotein Runsl_0700	- none -	 	 
fig|1121891.12.peg.280	CDS	NZ_AUGN01000001	309950	309000	-2	-	951	FAD:protein FMN transferase (EC 2.7.1.180)	- none -	 	 
fig|1121891.12.peg.281	CDS	NZ_AUGN01000001	310417	309983	-1	-	435	Thioredoxin Disulfide Isomerase	- none -	 	 
fig|1121891.12.peg.282	CDS	NZ_AUGN01000001	310604	312697	2	+	2094	Sulfatase family protein	- none -	 	 
fig|1121891.12.peg.283	CDS	NZ_AUGN01000001	312729	313862	3	+	1134	Endoglucanase H precursor (EgH) (Endo-1,4-beta- glucanase H) (Cellulase H)	- none -	 	 
fig|1121891.12.peg.284	CDS	NZ_AUGN01000001	314277	314050	-3	-	228	hypothetical protein	- none -	 	 
fig|1121891.12.peg.285	CDS	NZ_AUGN01000001	316453	314426	-1	-	2028	hypothetical protein	- none -	 	 
fig|1121891.12.peg.286	CDS	NZ_AUGN01000001	316756	316550	-1	-	207	hypothetical protein	- none -	 	 
fig|1121891.12.peg.287	CDS	NZ_AUGN01000001	317551	316805	-1	-	747	3-oxoacyl-[acyl-carrier protein] reductase (EC 1.1.1.100), FadG	- none -	 	 
fig|1121891.12.peg.288	CDS	NZ_AUGN01000001	317774	318322	2	+	549	RNA polymerase sigma factor RpoE	Transcription initiation, bacterial sigma factors	 	 
fig|1121891.12.peg.289	CDS	NZ_AUGN01000001	318387	318653	3	+	267	hypothetical protein	- none -	 	 
fig|1121891.12.peg.290	CDS	NZ_AUGN01000001	318658	319140	1	+	483	hypothetical protein	- none -	 	 
fig|1121891.12.peg.291	CDS	NZ_AUGN01000001	319130	319702	2	+	573	lipoprotein, putative	- none -	 	 
fig|1121891.12.peg.292	CDS	NZ_AUGN01000001	319826	320116	2	+	291	Cytochrome c peroxidase (EC 1.11.1.5)	- none -	 	 
fig|1121891.12.peg.293	CDS	NZ_AUGN01000001	320135	320854	2	+	720	Probable cytochrome-c peroxidase	- none -	 	 
fig|1121891.12.peg.294	CDS	NZ_AUGN01000001	320913	321221	3	+	309	hypothetical protein	- none -	 	 
fig|1121891.12.peg.295	CDS	NZ_AUGN01000001	321248	322087	2	+	840	hypothetical protein	- none -	 	 
fig|1121891.12.peg.296	CDS	NZ_AUGN01000001	322236	322649	3	+	414	Phophatidylinositol-4-phosphate 5-kinase (EC 2.7.1.68)	- none -	 	 
fig|1121891.12.peg.297	CDS	NZ_AUGN01000001	322612	323295	1	+	684	Cytochrome oxidase biogenesis protein Sco1/SenC/PrrC, thiol-disulfide reductase involved in Cu(I) insertion into CoxII Cu(A) center	- none -	 	 
fig|1121891.12.peg.298	CDS	NZ_AUGN01000001	323371	325644	1	+	2274	Cellulosomal protein	- none -	 	 
fig|1121891.12.peg.299	CDS	NZ_AUGN01000001	326526	325702	-3	-	825	Enoyl-[acyl-carrier-protein] reductase [NADH] (EC 1.3.1.9)	Fatty Acid Biosynthesis FASII	 	 
fig|1121891.12.peg.300	CDS	NZ_AUGN01000001	327519	326548	-3	-	972	3-oxoacyl-[acyl-carrier-protein] synthase, KASIII (EC 2.3.1.180)	- none -	 	 
fig|1121891.12.peg.301	CDS	NZ_AUGN01000001	328575	327703	-3	-	873	Succinyl-CoA ligase [ADP-forming] alpha chain (EC 6.2.1.5)	- none -	 	 
fig|1121891.12.peg.302	CDS	NZ_AUGN01000001	329043	328681	-3	-	363	hypothetical protein	- none -	 	 
fig|1121891.12.peg.303	CDS	NZ_AUGN01000001	329971	329036	-1	-	936	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase (EC 2.3.1.191)	- none -	 	 
fig|1121891.12.peg.304	CDS	NZ_AUGN01000001	330550	329984	-1	-	567	Translation elongation factor P	Modification of eukaryotic initiation factor 5A; <br>Translation elongation factors bacterial	 	 
fig|1121891.12.peg.305	CDS	NZ_AUGN01000001	331376	330594	-2	-	783	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase (EC 2.3.1.129)	Llipid A biosynthesis cluster	 	 
fig|1121891.12.peg.306	CDS	NZ_AUGN01000001	332768	331380	-2	-	1389	UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase (EC 3.5.1.108) / 3-hydroxyacyl-[acyl-carrier-protein] dehydratase, FabZ form (EC 4.2.1.59)	Fatty Acid Biosynthesis FASII; <br>Llipid A biosynthesis cluster	 	 
fig|1121891.12.peg.307	CDS	NZ_AUGN01000001	333803	332790	-2	-	1014	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase (EC 2.3.1.191)	- none -	 	 
fig|1121891.12.peg.308	CDS	NZ_AUGN01000001	335161	333926	-1	-	1236	dNTP triphosphohydrolase, broad substrate specificity	- none -	 	 
fig|1121891.12.peg.309	CDS	NZ_AUGN01000001	339052	335252	-1	-	3801	hypothetical protein	- none -	 	 
fig|1121891.12.peg.310	CDS	NZ_AUGN01000001	339726	339094	-3	-	633	hypothetical protein	- none -	 	 
fig|1121891.12.peg.311	CDS	NZ_AUGN01000001	340351	339908	-1	-	444	hypothetical protein	- none -	 	 
fig|1121891.12.peg.312	CDS	NZ_AUGN01000001	340717	342273	1	+	1557	Response regulator	- none -	 	 
fig|1121891.12.peg.313	CDS	NZ_AUGN01000001	342302	342715	2	+	414	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE	- none -	 	 
fig|1121891.12.peg.314	CDS	NZ_AUGN01000001	342830	343990	2	+	1161	Alanine dehydrogenase (EC 1.4.1.1)	Pyruvate Alanine Serine Interconversions	 	 
fig|1121891.12.peg.315	CDS	NZ_AUGN01000001	344069	344437	2	+	369	hypothetical protein	- none -	 	 
fig|1121891.12.peg.316	CDS	NZ_AUGN01000001	345216	346394	3	+	1179	Acetyl-CoA acetyltransferase (EC 2.3.1.9)	Acetyl-CoA fermentation to Butyrate; <br>Butanol Biosynthesis; <br>Butyrate metabolism cluster; <br>Mevalonate Branch of Isoprenoid Biosynthesis; <br>Polyhydroxybutyrate metabolism	 	 
fig|1121891.12.peg.317	CDS	NZ_AUGN01000001	346472	347233	2	+	762	Dipeptidyl peptidase VI	- none -	 	 
fig|1121891.12.peg.318	CDS	NZ_AUGN01000001	348444	347266	-3	-	1179	hypothetical protein	- none -	 	 
fig|1121891.12.peg.319	CDS	NZ_AUGN01000001	351076	348491	-1	-	2586	DNA gyrase subunit A (EC 5.99.1.3)	DNA gyrase subunits; <br>DNA replication cluster 1; <br>DNA topoisomerases, Type II, ATP-dependent; <br>Resistance to fluoroquinolones	 	 
fig|1121891.12.peg.320	CDS	NZ_AUGN01000001	351324	353876	3	+	2553	ATP-dependent Clp protease, ATP-binding subunit ClpC	Proteolysis in bacteria, ATP-dependent	 	 
fig|1121891.12.peg.321	CDS	NZ_AUGN01000001	353942	355309	2	+	1368	hypothetical protein sometimes fused to ribosomal protein S6 glutaminyl transferase / Ribosomal protein S6--L-glutamate ligase	- none -	 	 
fig|1121891.12.peg.322	CDS	NZ_AUGN01000001	355311	355691	3	+	381	hypothetical protein	- none -	 	 
fig|1121891.12.peg.323	CDS	NZ_AUGN01000001	355697	355873	2	+	177	hypothetical protein	- none -	 	 
fig|1121891.12.peg.324	CDS	NZ_AUGN01000001	355878	356393	3	+	516	hypothetical protein	- none -	 	 
fig|1121891.12.peg.325	CDS	NZ_AUGN01000001	356397	356756	3	+	360	Protein of unknown function DUF1304	- none -	 	 
fig|1121891.12.peg.326	CDS	NZ_AUGN01000001	358262	356760	-2	-	1503	Histidine ammonia-lyase (EC 4.3.1.3)	Histidine Degradation	 	 
fig|1121891.12.peg.327	CDS	NZ_AUGN01000001	358472	358588	2	+	117	hypothetical protein	- none -	 	 
fig|1121891.12.peg.328	CDS	NZ_AUGN01000001	358649	361096	2	+	2448	Aspartokinase (EC 2.7.2.4) / Homoserine dehydrogenase (EC 1.1.1.3)	Lysine Biosynthesis DAP Pathway; <br>Lysine Biosynthesis DAP Pathway, GJO scratch; <br>Methionine Biosynthesis; <br>Threonine and Homoserine Biosynthesis; <br>Threonine and Homoserine Biosynthesis	 	 
fig|1121891.12.peg.329	CDS	NZ_AUGN01000001	361203	362123	3	+	921	Homoserine kinase (EC 2.7.1.39)	CBSS-269482.1.peg.1294; <br>Methionine Biosynthesis; <br>Threonine and Homoserine Biosynthesis	 	 
fig|1121891.12.peg.330	CDS	NZ_AUGN01000001	362220	363509	3	+	1290	Threonine synthase (EC 4.2.3.1)	Threonine and Homoserine Biosynthesis	 	 
fig|1121891.12.peg.331	CDS	NZ_AUGN01000001	363754	364836	1	+	1083	Aminomethyltransferase (glycine cleavage system T protein) (EC 2.1.2.10)	Glycine and Serine Utilization; <br>Glycine cleavage system	 	 
fig|1121891.12.peg.332	CDS	NZ_AUGN01000001	365757	364861	-3	-	897	hypothetical protein	- none -	 	 
fig|1121891.12.peg.333	CDS	NZ_AUGN01000001	365850	366161	3	+	312	hypothetical protein	- none -	 	 
fig|1121891.12.peg.334	CDS	NZ_AUGN01000001	366712	366320	-1	-	393	Two-component response regulator	- none -	 	 
fig|1121891.12.peg.335	CDS	NZ_AUGN01000001	369069	366709	-3	-	2361	hypothetical protein	- none -	 	 
fig|1121891.12.peg.336	CDS	NZ_AUGN01000001	369279	369989	3	+	711	Probable transcriptional regulatory protein YebC	- none -	 	 
fig|1121891.12.peg.337	CDS	NZ_AUGN01000001	370171	372237	1	+	2067	hypothetical protein	- none -	 	 
fig|1121891.12.peg.338	CDS	NZ_AUGN01000001	372584	372243	-2	-	342	Protein secretion chaperonin CsaA	- none -	 	 
fig|1121891.12.peg.339	CDS	NZ_AUGN01000001	372777	373331	3	+	555	Alkyl hydroperoxide reductase and/or thiol-specific antioxidant family (AhpC/TSA) protein	- none -	 	 
fig|1121891.12.peg.340	CDS	NZ_AUGN01000001	373965	373462	-3	-	504	hypothetical protein	- none -	 	 
fig|1121891.12.peg.341	CDS	NZ_AUGN01000001	375087	374155	-3	-	933	Peptidyl-prolyl cis-trans isomerase (EC 5.2.1.8)	- none -	 	 
fig|1121891.12.peg.342	CDS	NZ_AUGN01000001	375261	375980	3	+	720	Oxidoreductase, short-chain dehydrogenase/reductase family	- none -	 	 
fig|1121891.12.peg.343	CDS	NZ_AUGN01000001	376054	376851	1	+	798	Methyltransferase type 12	- none -	 	 
fig|1121891.12.peg.344	CDS	NZ_AUGN01000001	376949	377626	2	+	678	tRNA (guanine(37)-N(1))-methyltransferase (EC 2.1.1.228)	- none -	 	 
fig|1121891.12.peg.345	CDS	NZ_AUGN01000001	377813	378169	2	+	357	LSU ribosomal protein L19p	- none -	 	 
fig|1121891.12.peg.346	CDS	NZ_AUGN01000001	378417	380639	3	+	2223	Isocitrate dehydrogenase [NADP] (EC 1.1.1.42); Monomeric isocitrate dehydrogenase [NADP] (EC 1.1.1.42)	5-FCL-like protein	 	 
