Feature ID	Type	Contig	Start	Stop	Frame	Strand	Length (bp)	Function	Subsystem	NCBI GI	locus
fig|1603293.19.peg.192	CDS	NZ_JYGZ01000001	210653	209760	-2	-	894	hypothetical protein	- none -	 	 
fig|1603293.19.peg.193	CDS	NZ_JYGZ01000001	211165	210815	-1	-	351	hypothetical protein	- none -	 	 
fig|1603293.19.peg.194	CDS	NZ_JYGZ01000001	211446	211168	-3	-	279	hypothetical protein	- none -	 	 
fig|1603293.19.peg.195	CDS	NZ_JYGZ01000001	212446	211601	-1	-	846	hypothetical protein	- none -	 	 
fig|1603293.19.peg.196	CDS	NZ_JYGZ01000001	213573	213752	3	+	180	hypothetical protein	- none -	 	 
fig|1603293.19.peg.197	CDS	NZ_JYGZ01000001	214068	214670	3	+	603	Modulator of drug activity B	- none -	 	 
fig|1603293.19.peg.198	CDS	NZ_JYGZ01000001	216094	215159	-1	-	936	FIG00875037: hypothetical protein	- none -	 	 
fig|1603293.19.peg.199	CDS	NZ_JYGZ01000001	217697	216099	-2	-	1599	hypothetical protein	- none -	 	 
fig|1603293.19.peg.200	CDS	NZ_JYGZ01000001	220774	218444	-1	-	2331	Putative TonB-dependent receptor	- none -	 	 
fig|1603293.19.peg.201	CDS	NZ_JYGZ01000001	221579	220875	-2	-	705	hypothetical protein	- none -	 	 
fig|1603293.19.peg.202	CDS	NZ_JYGZ01000001	222427	221831	-1	-	597	hypothetical protein	- none -	 	 
fig|1603293.19.peg.203	CDS	NZ_JYGZ01000001	222751	222428	-1	-	324	hypothetical protein	- none -	 	 
fig|1603293.19.peg.204	CDS	NZ_JYGZ01000001	224019	222751	-3	-	1269	Dihydroorotase (EC 3.5.2.3)	- none -	 	 
fig|1603293.19.peg.205	CDS	NZ_JYGZ01000001	225944	224016	-2	-	1929	hypothetical protein	- none -	 	 
fig|1603293.19.peg.206	CDS	NZ_JYGZ01000001	226271	226035	-2	-	237	hypothetical protein	- none -	 	 
fig|1603293.19.peg.207	CDS	NZ_JYGZ01000001	226693	226271	-1	-	423	hypothetical protein	- none -	 	 
fig|1603293.19.peg.208	CDS	NZ_JYGZ01000001	226769	227170	2	+	402	hypothetical protein	- none -	 	 
fig|1603293.19.peg.209	CDS	NZ_JYGZ01000001	227853	227218	-3	-	636	AhpC/Tsa family protein GSU0066	- none -	 	 
fig|1603293.19.peg.210	CDS	NZ_JYGZ01000001	228139	228573	1	+	435	Small heat shock protein	- none -	 	 
fig|1603293.19.peg.211	CDS	NZ_JYGZ01000001	229096	228719	-1	-	378	hypothetical protein	- none -	 	 
fig|1603293.19.peg.212	CDS	NZ_JYGZ01000001	229809	229153	-3	-	657	hypothetical protein	- none -	 	 
fig|1603293.19.peg.213	CDS	NZ_JYGZ01000001	230341	229823	-1	-	519	Acetyltransferase, GNAT family	- none -	 	 
fig|1603293.19.peg.214	CDS	NZ_JYGZ01000001	230808	231776	3	+	969	hypothetical protein	- none -	 	 
fig|1603293.19.peg.215	CDS	NZ_JYGZ01000001	231794	232222	2	+	429	hypothetical protein	- none -	 	 
fig|1603293.19.peg.216	CDS	NZ_JYGZ01000001	232265	233725	2	+	1461	hypothetical protein	- none -	 	 
fig|1603293.19.peg.217	CDS	NZ_JYGZ01000001	234199	233822	-1	-	378	Uncharacterized protein YjqA	- none -	 	 
fig|1603293.19.peg.218	CDS	NZ_JYGZ01000001	235044	234418	-3	-	627	FMN-dependent NADH-azoreductase (EC 1.7.1.6)	- none -	 	 
fig|1603293.19.peg.219	CDS	NZ_JYGZ01000001	235684	235115	-1	-	570	cAMP-binding proteins - catabolite gene activator and regulatory subunit of cAMP-dependent protein kinases	- none -	 	 
fig|1603293.19.peg.220	CDS	NZ_JYGZ01000001	236431	235736	-1	-	696	hypothetical protein	- none -	 	 
fig|1603293.19.peg.221	CDS	NZ_JYGZ01000001	236834	236469	-2	-	366	hypothetical protein	- none -	 	 
fig|1603293.19.peg.222	CDS	NZ_JYGZ01000001	237365	236901	-2	-	465	hypothetical protein	- none -	 	 
fig|1603293.19.peg.223	CDS	NZ_JYGZ01000001	239365	237377	-1	-	1989	Excinuclease ABC subunit B	DNA repair, UvrABC system	 	 
fig|1603293.19.peg.224	CDS	NZ_JYGZ01000001	239490	240668	3	+	1179	Aminopeptidase Y (Arg, Lys, Leu preference) (EC 3.4.11.15)	Aminopeptidases (EC 3.4.11.-)	 	 
fig|1603293.19.peg.225	CDS	NZ_JYGZ01000001	241371	240709	-3	-	663	Thiamin pyrophosphokinase (EC 2.7.6.2)	Thiamin biosynthesis	 	 
fig|1603293.19.peg.226	CDS	NZ_JYGZ01000001	242257	241430	-1	-	828	hypothetical protein	- none -	 	 
fig|1603293.19.peg.227	CDS	NZ_JYGZ01000001	244639	242261	-1	-	2379	TonB-dependent receptor	Ton and Tol transport systems	 	 
fig|1603293.19.peg.228	CDS	NZ_JYGZ01000001	244755	245456	3	+	702	hypothetical protein	- none -	 	 
fig|1603293.19.peg.229	CDS	NZ_JYGZ01000001	247765	245543	-1	-	2223	Isocitrate dehydrogenase [NADP] (EC 1.1.1.42); Monomeric isocitrate dehydrogenase [NADP] (EC 1.1.1.42)	5-FCL-like protein	 	 
fig|1603293.19.peg.230	CDS	NZ_JYGZ01000001	248069	249367	2	+	1299	hypothetical protein	- none -	 	 
fig|1603293.19.peg.231	CDS	NZ_JYGZ01000001	249507	250799	3	+	1293	Para-aminobenzoate synthase, aminase component (EC 2.6.1.85)	Chorismate: Intermediate for synthesis of Tryptophan, PAPA antibiotics, PABA, 3-hydroxyanthranilate and more.; <br>Folate Biosynthesis; <br>Tryptophan synthesis	 	 
fig|1603293.19.peg.232	CDS	NZ_JYGZ01000001	250805	251698	2	+	894	hypothetical protein	- none -	 	 
fig|1603293.19.peg.233	CDS	NZ_JYGZ01000001	251740	253047	1	+	1308	tRNA(Ile)-lysidine synthetase (EC 6.3.4.19)	Folate biosynthesis cluster; <br>tRNA processing	 	 
fig|1603293.19.peg.234	CDS	NZ_JYGZ01000001	253047	255137	3	+	2091	Cytochrome c-type biogenesis protein DsbD, protein-disulfide reductase (EC 1.8.1.8)	Biogenesis of c-type cytochromes; <br>Periplasmic disulfide interchange	 	 
fig|1603293.19.peg.235	CDS	NZ_JYGZ01000001	256205	255228	-2	-	978	hypothetical protein	- none -	 	 
fig|1603293.19.peg.236	CDS	NZ_JYGZ01000001	258079	256259	-1	-	1821	Chloride channel protein	- none -	 	 
fig|1603293.19.peg.237	CDS	NZ_JYGZ01000001	258771	258127	-3	-	645	Acyl carrier protein phosphodiesterase (EC 3.1.4.14)	Fatty Acid Biosynthesis FASII	 	 
fig|1603293.19.peg.238	CDS	NZ_JYGZ01000001	258831	260219	3	+	1389	Phosphomannomutase (EC 5.4.2.8) / Phosphoglucosamine mutase (EC 5.4.2.10)	Mannose Metabolism	 	 
fig|1603293.19.peg.239	CDS	NZ_JYGZ01000001	260608	260216	-1	-	393	hypothetical protein	- none -	 	 
fig|1603293.19.peg.240	CDS	NZ_JYGZ01000001	260761	261759	1	+	999	Glycosyltransferase	- none -	 	 
fig|1603293.19.peg.241	CDS	NZ_JYGZ01000001	261761	262348	2	+	588	Dephospho-CoA kinase (EC 2.7.1.24)	Coenzyme A Biosynthesis	 	 
fig|1603293.19.peg.242	CDS	NZ_JYGZ01000001	262444	264003	1	+	1560	Two-component system sensor histidine kinase	- none -	 	 
fig|1603293.19.peg.243	CDS	NZ_JYGZ01000001	264011	264709	2	+	699	Two-component transcriptional response regulator, OmpR family	- none -	 	 
fig|1603293.19.peg.244	CDS	NZ_JYGZ01000001	265374	264829	-3	-	546	hypothetical protein	- none -	 	 
fig|1603293.19.peg.245	CDS	NZ_JYGZ01000001	266530	265388	-1	-	1143	PepSY-associated TM helix domain-containing protein	- none -	 	 
fig|1603293.19.peg.246	CDS	NZ_JYGZ01000001	268730	266565	-2	-	2166	Ferrichrome-iron receptor	- none -	 	 
fig|1603293.19.peg.247	CDS	NZ_JYGZ01000001	268920	269993	3	+	1074	Peptide chain release factor 1	Translation termination factors bacterial	 	 
fig|1603293.19.peg.248	CDS	NZ_JYGZ01000001	270067	271365	1	+	1299	OmpA	- none -	 	 
fig|1603293.19.peg.249	CDS	NZ_JYGZ01000001	272088	271438	-3	-	651	hypothetical protein	- none -	 	 
fig|1603293.19.peg.250	CDS	NZ_JYGZ01000001	272731	272195	-1	-	537	hypothetical protein	- none -	 	 
fig|1603293.19.peg.251	CDS	NZ_JYGZ01000001	273074	272742	-2	-	333	hypothetical protein	- none -	 	 
fig|1603293.19.peg.252	CDS	NZ_JYGZ01000001	273441	273058	-3	-	384	hypothetical protein	- none -	 	 
fig|1603293.19.peg.253	CDS	NZ_JYGZ01000001	273707	273441	-2	-	267	hypothetical protein	- none -	 	 
fig|1603293.19.peg.254	CDS	NZ_JYGZ01000001	273876	273721	-3	-	156	Uncharacterized protein Metme_2479	- none -	 	 
fig|1603293.19.peg.255	CDS	NZ_JYGZ01000001	274537	273908	-1	-	630	hypothetical protein	- none -	 	 
fig|1603293.19.peg.256	CDS	NZ_JYGZ01000001	275283	274732	-3	-	552	hypothetical protein	- none -	 	 
fig|1603293.19.peg.257	CDS	NZ_JYGZ01000001	277219	275450	-1	-	1770	Two-component system sensor histidine kinase	- none -	 	 
fig|1603293.19.peg.258	CDS	NZ_JYGZ01000001	277668	277219	-3	-	450	Two-component transcriptional response regulator, LuxR family	- none -	 	 
fig|1603293.19.peg.259	CDS	NZ_JYGZ01000001	278246	277683	-2	-	564	hypothetical protein	- none -	 	 
fig|1603293.19.peg.260	CDS	NZ_JYGZ01000001	278615	278415	-2	-	201	hypothetical protein	- none -	 	 
fig|1603293.19.peg.261	CDS	NZ_JYGZ01000001	278749	279579	1	+	831	Orotidine 5&#39;-phosphate decarboxylase (EC 4.1.1.23)	Riboflavin synthesis cluster	 	 
fig|1603293.19.peg.262	CDS	NZ_JYGZ01000001	279584	280084	2	+	501	hypothetical protein	- none -	 	 
fig|1603293.19.peg.263	CDS	NZ_JYGZ01000001	280093	280893	1	+	801	ABC-type Fe3+-hydroxamate transport system, periplasmic component	- none -	 	 
fig|1603293.19.peg.264	CDS	NZ_JYGZ01000001	281788	281078	-1	-	711	hypothetical protein	- none -	 	 
fig|1603293.19.peg.265	CDS	NZ_JYGZ01000001	281923	285348	1	+	3426	B12 binding domain / kinase domain / Methylmalonyl-CoA mutase (EC 5.4.99.2)	- none -	 	 
fig|1603293.19.peg.266	CDS	NZ_JYGZ01000001	288525	285787	-3	-	2739	Alkaline phosphatase (EC 3.1.3.1)	Phosphate metabolism; <br>Pterin synthesis related cluster	 	 
fig|1603293.19.peg.267	CDS	NZ_JYGZ01000001	288872	291772	2	+	2901	IPT/TIG domain protein	- none -	 	 
fig|1603293.19.peg.268	CDS	NZ_JYGZ01000001	292202	292666	2	+	465	hypothetical protein	- none -	 	 
fig|1603293.19.peg.269	CDS	NZ_JYGZ01000001	292657	294432	1	+	1776	hypothetical protein	- none -	 	 
fig|1603293.19.peg.270	CDS	NZ_JYGZ01000001	294429	295040	3	+	612	Transcriptional regulator	- none -	 	 
fig|1603293.19.peg.271	CDS	NZ_JYGZ01000001	295383	296348	3	+	966	hypothetical protein	- none -	 	 
fig|1603293.19.peg.272	CDS	NZ_JYGZ01000001	296421	296945	3	+	525	hypothetical protein	- none -	 	 
fig|1603293.19.peg.273	CDS	NZ_JYGZ01000001	297527	296994	-2	-	534	hypothetical protein	- none -	 	 
fig|1603293.19.peg.274	CDS	NZ_JYGZ01000001	297749	299938	2	+	2190	Glutamine synthetase type III, GlnN (EC 6.3.1.2)	Ammonia assimilation; <br>Glutamine, Glutamate, Aspartate and Asparagine Biosynthesis; <br>Glutamine synthetases	 	 
fig|1603293.19.peg.275	CDS	NZ_JYGZ01000001	299945	300397	2	+	453	Acetyltransferase	- none -	 	 
fig|1603293.19.peg.276	CDS	NZ_JYGZ01000001	300660	301487	3	+	828	OmpA family protein	- none -	 	 
fig|1603293.19.peg.277	CDS	NZ_JYGZ01000001	301490	301933	2	+	444	hypothetical protein	- none -	 	 
fig|1603293.19.peg.278	CDS	NZ_JYGZ01000001	302035	303213	1	+	1179	Phosphoribosylformylglycinamidine cyclo-ligase (EC 6.3.3.1)	De Novo Purine Biosynthesis	 	 
fig|1603293.19.peg.279	CDS	NZ_JYGZ01000001	303315	304847	3	+	1533	GMP synthase [glutamine-hydrolyzing], amidotransferase subunit (EC 6.3.5.2) / GMP synthase [glutamine-hydrolyzing], ATP pyrophosphatase subunit (EC 6.3.5.2)	GMP synthase; <br>GMP synthase; <br>Purine conversions; <br>Purine conversions; <br>Purine salvage cluster; <br>Purine salvage cluster	 	 
fig|1603293.19.peg.280	CDS	NZ_JYGZ01000001	304903	306648	1	+	1746	LysM-repeat proteins and domains	- none -	 	 
fig|1603293.19.peg.281	CDS	NZ_JYGZ01000001	306717	308612	3	+	1896	LysM-repeat proteins and domains	- none -	 	 
fig|1603293.19.peg.282	CDS	NZ_JYGZ01000001	308613	309017	3	+	405	putative stress-induced protein OsmC	- none -	 	 
fig|1603293.19.peg.283	CDS	NZ_JYGZ01000001	309098	309325	2	+	228	Uncharacterized protein YpeB	- none -	 	 
fig|1603293.19.peg.284	CDS	NZ_JYGZ01000001	309751	309371	-1	-	381	hypothetical protein	- none -	 	 
fig|1603293.19.peg.285	CDS	NZ_JYGZ01000001	309932	311605	2	+	1674	CTP synthase (EC 6.3.4.2)	pyrimidine conversions	 	 
fig|1603293.19.peg.286	CDS	NZ_JYGZ01000001	311642	313543	2	+	1902	Inner membrane protein translocase and chaperone YidC, long form	- none -	 	 
fig|1603293.19.peg.287	CDS	NZ_JYGZ01000001	313590	314399	3	+	810	Pyrroline-5-carboxylate reductase (EC 1.5.1.2)	Proline Synthesis	 	 
fig|1603293.19.peg.288	CDS	NZ_JYGZ01000001	315450	314449	-3	-	1002	Secreted and surface protein containing fasciclin-like repeats	- none -	 	 
fig|1603293.19.peg.289	CDS	NZ_JYGZ01000001	315573	316343	3	+	771	hypothetical protein	- none -	 	 
fig|1603293.19.peg.290	CDS	NZ_JYGZ01000001	316353	317540	3	+	1188	tRNA-specific 2-thiouridylase MnmA (EC 2.8.1.13)	- none -	 	 
fig|1603293.19.peg.291	CDS	NZ_JYGZ01000001	317549	318484	2	+	936	Inner membrane protein YrbG, predicted calcium/sodium:proton antiporter	- none -	 	 
fig|1603293.19.peg.292	CDS	NZ_JYGZ01000001	318537	320150	3	+	1614	Subtilisin-like serine proteases	- none -	 	 
fig|1603293.19.peg.293	CDS	NZ_JYGZ01000001	320150	321094	2	+	945	putative oxidoreductase, nitronate monooxygenase family	- none -	 	 
fig|1603293.19.peg.294	CDS	NZ_JYGZ01000001	321104	321514	2	+	411	hypothetical protein	- none -	 	 
fig|1603293.19.peg.295	CDS	NZ_JYGZ01000001	321575	323182	2	+	1608	Alkaline phosphatase (EC 3.1.3.1); Type I phosphodiesterase/nucleotide pyrophosphatase precursor	Phosphate metabolism; <br>Pterin synthesis related cluster	 	 
fig|1603293.19.peg.296	CDS	NZ_JYGZ01000001	323183	323824	2	+	642	hypothetical protein	- none -	 	 
fig|1603293.19.peg.297	CDS	NZ_JYGZ01000001	323825	324472	2	+	648	hypothetical protein	- none -	 	 
fig|1603293.19.peg.298	CDS	NZ_JYGZ01000001	325714	324488	-1	-	1227	Diaminopimelate decarboxylase (EC 4.1.1.20)	Lysine Biosynthesis DAP Pathway; <br>Lysine Biosynthesis DAP Pathway, GJO scratch	 	 
fig|1603293.19.peg.299	CDS	NZ_JYGZ01000001	325948	327141	1	+	1194	Succinyl-CoA ligase [ADP-forming] beta chain (EC 6.2.1.5)	- none -	 	 
fig|1603293.19.peg.300	CDS	NZ_JYGZ01000001	327659	327243	-2	-	417	hypothetical protein	- none -	 	 
fig|1603293.19.peg.301	CDS	NZ_JYGZ01000001	328043	327924	-2	-	120	hypothetical protein	- none -	 	 
fig|1603293.19.peg.302	CDS	NZ_JYGZ01000001	330211	328043	-1	-	2169	Bacteriocin/lantibiotic efflux ABC transporter, permease/ATP-binding protein	- none -	 	 
fig|1603293.19.peg.303	CDS	NZ_JYGZ01000001	330525	330208	-3	-	318	hypothetical protein	- none -	 	 
fig|1603293.19.peg.304	CDS	NZ_JYGZ01000001	330712	330536	-1	-	177	hypothetical protein	- none -	 	 
fig|1603293.19.peg.305	CDS	NZ_JYGZ01000001	331982	330720	-2	-	1263	hypothetical protein	- none -	 	 
fig|1603293.19.peg.306	CDS	NZ_JYGZ01000001	332239	332057	-1	-	183	hypothetical protein	- none -	 	 
fig|1603293.19.peg.307	CDS	NZ_JYGZ01000001	334766	332382	-2	-	2385	TonB-dependent receptor	Ton and Tol transport systems	 	 
fig|1603293.19.peg.308	CDS	NZ_JYGZ01000001	336864	334975	-3	-	1890	hypothetical protein	- none -	 	 
fig|1603293.19.peg.309	CDS	NZ_JYGZ01000001	337586	336951	-2	-	636	hypothetical protein	- none -	 	 
fig|1603293.19.peg.310	CDS	NZ_JYGZ01000001	338340	337579	-3	-	762	Shikimate 5-dehydrogenase I alpha (EC 1.1.1.25)	Common Pathway For Synthesis of Aromatic Compounds (DAHP synthase to chorismate)	 	 
fig|1603293.19.peg.311	CDS	NZ_JYGZ01000001	339315	338347	-3	-	969	Integral membrane protein	- none -	 	 
fig|1603293.19.peg.312	CDS	NZ_JYGZ01000001	340786	339392	-1	-	1395	TPR domain protein	- none -	 	 
fig|1603293.19.peg.313	CDS	NZ_JYGZ01000001	342120	340939	-3	-	1182	Acetylornithine aminotransferase (EC 2.6.1.11) (ACOAT)	- none -	 	 
fig|1603293.19.peg.314	CDS	NZ_JYGZ01000001	343127	342123	-2	-	1005	hypothetical protein	- none -	 	 
fig|1603293.19.peg.315	CDS	NZ_JYGZ01000001	344856	343168	-3	-	1689	Lipopolysaccharide export system protein LptA	- none -	 	 
fig|1603293.19.peg.316	CDS	NZ_JYGZ01000001	346236	344965	-3	-	1272	Adenylosuccinate synthetase (EC 6.3.4.4)	Purine conversions	 	 
fig|1603293.19.peg.317	CDS	NZ_JYGZ01000001	346716	346276	-3	-	441	Ferric uptake regulation protein FUR	Oxidative stress	 	 
fig|1603293.19.peg.318	CDS	NZ_JYGZ01000001	349067	346848	-2	-	2220	Guanosine-3&#39;,5&#39;-bis(diphosphate) 3&#39;-pyrophosphohydrolase (EC 3.1.7.2) / GTP pyrophosphokinase (EC 2.7.6.5), (p)ppGpp synthetase II	CBSS-176299.4.peg.1292; <br>CBSS-176299.4.peg.1292; <br>Stringent Response, (p)ppGpp metabolism; <br>Stringent Response, (p)ppGpp metabolism	 	 
fig|1603293.19.peg.319	CDS	NZ_JYGZ01000001	349975	349184	-1	-	792	RNA methyltransferase DR1017	- none -	 	 
fig|1603293.19.peg.320	CDS	NZ_JYGZ01000001	351398	350109	-2	-	1290	hypothetical protein	- none -	 	 
fig|1603293.19.peg.321	CDS	NZ_JYGZ01000001	354438	351418	-3	-	3021	Secreted enzyme, contains two amidohydrolase related domains	- none -	 	 
fig|1603293.19.peg.322	CDS	NZ_JYGZ01000001	355384	354647	-1	-	738	hypothetical protein	- none -	 	 
fig|1603293.19.peg.323	CDS	NZ_JYGZ01000001	355838	355398	-2	-	441	4-carboxymuconolactone decarboxylase domain/alkylhydroperoxidase AhpD family core domain protein	- none -	 	 
fig|1603293.19.peg.324	CDS	NZ_JYGZ01000001	356479	355904	-1	-	576	cAMP-binding proteins - catabolite gene activator and regulatory subunit of cAMP-dependent protein kinases	- none -	 	 
fig|1603293.19.peg.325	CDS	NZ_JYGZ01000001	357634	356609	-1	-	1026	Terminal quinol oxidase, subunit, putative (doxD-like)	- none -	 	 
fig|1603293.19.peg.326	CDS	NZ_JYGZ01000001	358071	357670	-3	-	402	hypothetical protein	- none -	 	 
fig|1603293.19.peg.327	CDS	NZ_JYGZ01000001	359347	358289	-1	-	1059	Lmo0572 protein	- none -	 	 
fig|1603293.19.peg.328	CDS	NZ_JYGZ01000001	359969	359439	-2	-	531	hypothetical protein	- none -	 	 
fig|1603293.19.peg.329	CDS	NZ_JYGZ01000001	360968	360054	-2	-	915	Glutaminase (EC 3.5.1.2)	Glutamine, Glutamate, Aspartate and Asparagine Biosynthesis	 	 
fig|1603293.19.peg.330	CDS	NZ_JYGZ01000001	362289	361063	-3	-	1227	Cell surface protein	- none -	 	 
fig|1603293.19.peg.331	CDS	NZ_JYGZ01000001	362441	364594	2	+	2154	Probable outer membrane receptor protein	- none -	 	 
fig|1603293.19.peg.332	CDS	NZ_JYGZ01000001	364825	365460	1	+	636	hypothetical protein	- none -	 	 
fig|1603293.19.peg.333	CDS	NZ_JYGZ01000001	365465	366799	2	+	1335	Two-component system sensor histidine kinase	- none -	 	 
fig|1603293.19.peg.334	CDS	NZ_JYGZ01000001	366802	367122	1	+	321	hypothetical protein	- none -	 	 
fig|1603293.19.peg.335	CDS	NZ_JYGZ01000001	367125	367355	3	+	231	hypothetical protein	- none -	 	 
fig|1603293.19.peg.336	CDS	NZ_JYGZ01000001	367430	367792	2	+	363	hypothetical protein	- none -	 	 
fig|1603293.19.peg.337	CDS	NZ_JYGZ01000001	367897	368025	1	+	129	hypothetical protein	- none -	 	 
fig|1603293.19.peg.338	CDS	NZ_JYGZ01000001	368025	368780	3	+	756	Two-component transcriptional response regulator, LuxR family	- none -	 	 
fig|1603293.19.peg.339	CDS	NZ_JYGZ01000001	369202	368807	-1	-	396	hypothetical protein	- none -	 	 
fig|1603293.19.peg.340	CDS	NZ_JYGZ01000001	369531	372158	3	+	2628	Valyl-tRNA synthetase (EC 6.1.1.9)	tRNA aminoacylation, Val	 	 
fig|1603293.19.peg.341	CDS	NZ_JYGZ01000001	372319	375399	1	+	3081	hypothetical protein	- none -	 	 
fig|1603293.19.peg.342	CDS	NZ_JYGZ01000001	375535	377043	1	+	1509	Cysteine desulfurase (EC 2.8.1.7)	Alanine biosynthesis; <br>Iron-sulfur cluster assembly; <br>mnm5U34 biosynthesis bacteria	 	 
fig|1603293.19.peg.343	CDS	NZ_JYGZ01000001	377401	378660	1	+	1260	2-amino-3-ketobutyrate coenzyme A ligase (EC 2.3.1.29)	Glycine Biosynthesis; <br>Glycine and Serine Utilization	 	 
fig|1603293.19.peg.344	CDS	NZ_JYGZ01000001	379859	378735	-2	-	1125	hypothetical protein	- none -	 	 
fig|1603293.19.peg.345	CDS	NZ_JYGZ01000001	380831	379863	-2	-	969	hypothetical protein	- none -	 	 
fig|1603293.19.peg.346	CDS	NZ_JYGZ01000001	380909	381214	2	+	306	hypothetical protein	- none -	 	 
fig|1603293.19.peg.347	CDS	NZ_JYGZ01000001	381303	383810	3	+	2508	hypothetical protein	- none -	 	 
fig|1603293.19.peg.348	CDS	NZ_JYGZ01000001	383829	385139	3	+	1311	TPR/glycosyl transferase domain protein	- none -	 	 
fig|1603293.19.peg.349	CDS	NZ_JYGZ01000001	385323	387893	3	+	2571	hypothetical protein	- none -	 	 
fig|1603293.19.peg.350	CDS	NZ_JYGZ01000001	388049	389512	2	+	1464	Polysaccharide biosynthesis protein	- none -	 	 
fig|1603293.19.peg.351	CDS	NZ_JYGZ01000001	390285	389605	-3	-	681	hypothetical protein	- none -	 	 
fig|1603293.19.peg.352	CDS	NZ_JYGZ01000001	390814	390488	-1	-	327	hypothetical protein	- none -	 	 
fig|1603293.19.peg.353	CDS	NZ_JYGZ01000001	391104	390829	-3	-	276	hypothetical protein	- none -	 	 
fig|1603293.19.peg.354	CDS	NZ_JYGZ01000001	391198	391377	1	+	180	hypothetical protein	- none -	 	 
fig|1603293.19.peg.355	CDS	NZ_JYGZ01000001	391367	391924	2	+	558	putative DNA mismatch repair protein	- none -	 	 
fig|1603293.19.peg.356	CDS	NZ_JYGZ01000001	392488	391955	-1	-	534	hypothetical protein	- none -	 	 
fig|1603293.19.peg.357	CDS	NZ_JYGZ01000001	392598	394352	3	+	1755	Glucose/galactose transporter	- none -	 	 
fig|1603293.19.peg.358	CDS	NZ_JYGZ01000001	394940	394371	-2	-	570	hypothetical protein	- none -	 	 
fig|1603293.19.peg.359	CDS	NZ_JYGZ01000001	396127	394946	-1	-	1182	SAM-dependent methyltransferase	- none -	 	 
fig|1603293.19.peg.360	CDS	NZ_JYGZ01000001	397215	396127	-3	-	1089	Uncharacterized UPF0118 membrane protein	- none -	 	 
fig|1603293.19.peg.361	CDS	NZ_JYGZ01000001	398234	397284	-2	-	951	Gll1663 protein	- none -	 	 
fig|1603293.19.peg.362	CDS	NZ_JYGZ01000001	399343	398582	-1	-	762	Dipeptidyl peptidase VI	- none -	 	 
fig|1603293.19.peg.363	CDS	NZ_JYGZ01000001	400583	399405	-2	-	1179	Acetyl-CoA acetyltransferase (EC 2.3.1.9)	Acetyl-CoA fermentation to Butyrate; <br>Butanol Biosynthesis; <br>Mevalonate Branch of Isoprenoid Biosynthesis	 	 
fig|1603293.19.peg.364	CDS	NZ_JYGZ01000001	401588	401169	-2	-	420	Uncharacterized protein YuxK	- none -	 	 
fig|1603293.19.peg.365	CDS	NZ_JYGZ01000001	403770	401602	-3	-	2169	Recombination inhibitory protein MutS2	DNA repair, bacterial MutL-MutS system	 	 
fig|1603293.19.peg.366	CDS	NZ_JYGZ01000001	403848	404516	3	+	669	Uracil-DNA glycosylase, family 1 (EC 3.2.2.27)	- none -	 	 
fig|1603293.19.peg.367	CDS	NZ_JYGZ01000001	404685	404518	-3	-	168	hypothetical protein	- none -	 	 
fig|1603293.19.peg.368	CDS	NZ_JYGZ01000001	405944	404766	-2	-	1179	D-alanyl-D-alanine carboxypeptidase-like protein	- none -	 	 
fig|1603293.19.peg.369	CDS	NZ_JYGZ01000001	406380	405934	-3	-	447	hypothetical protein	- none -	 	 
fig|1603293.19.peg.370	CDS	NZ_JYGZ01000001	408696	406384	-3	-	2313	Alpha-1,2-mannosidase	Mannose Metabolism	 	 
