Feature ID	Type	Contig	Start	Stop	Frame	Strand	Length (bp)	Function	Subsystem	NCBI GI	locus
fig|991.24.peg.197	CDS	NZ_JPRM01000001	216883	216170	-1	-	714	DNA recombination and repair protein RecO	CBSS-176299.4.peg.1292; <br>DNA repair, bacterial RecFOR pathway; <br>Glycyl-tRNA synthetase containing cluster	 	 
fig|991.24.peg.198	CDS	NZ_JPRM01000001	219231	216982	-3	-	2250	Immunoreactive 84kD antigen PG93	- none -	 	 
fig|991.24.peg.199	CDS	NZ_JPRM01000001	220744	219401	-1	-	1344	NADP-specific glutamate dehydrogenase (EC 1.4.1.4)	Arginine and Ornithine Degradation; <br>Glutamate dehydrogenases; <br>Glutamine, Glutamate, Aspartate and Asparagine Biosynthesis; <br>Proline Synthesis	 	 
fig|991.24.peg.200	CDS	NZ_JPRM01000001	221068	221862	1	+	795	hypothetical protein	- none -	 	 
fig|991.24.peg.201	CDS	NZ_JPRM01000001	223076	221934	-2	-	1143	Cystathionine gamma-lyase (EC 4.4.1.1)	Cysteine Biosynthesis; <br>Glycine and Serine Utilization; <br>Methionine Biosynthesis	 	 
fig|991.24.peg.202	CDS	NZ_JPRM01000001	223266	224009	3	+	744	hypothetical protein	- none -	 	 
fig|991.24.peg.203	CDS	NZ_JPRM01000001	225258	224104	-3	-	1155	hypothetical protein	- none -	 	 
fig|991.24.peg.204	CDS	NZ_JPRM01000001	226145	225393	-2	-	753	Oxidoreductase, short-chain dehydrogenase/reductase family	- none -	 	 
fig|991.24.peg.205	CDS	NZ_JPRM01000001	227347	226475	-1	-	873	Oxidoreductase YdhF	- none -	 	 
fig|991.24.peg.206	CDS	NZ_JPRM01000001	227560	228564	1	+	1005	MoxR-like ATPase in aerotolerance operon	Aerotolerance operon in Bacteroides and potentially orthologous operons in other organisms	 	 
fig|991.24.peg.207	CDS	NZ_JPRM01000001	228667	229530	1	+	864	hypothetical protein PA3071	Aerotolerance operon in Bacteroides and potentially orthologous operons in other organisms	 	 
fig|991.24.peg.208	CDS	NZ_JPRM01000001	229688	231319	2	+	1632	FIG00936810: hypothetical protein	- none -	 	 
fig|991.24.peg.209	CDS	NZ_JPRM01000001	231319	232320	1	+	1002	Aerotolerance protein BatA	- none -	 	 
fig|991.24.peg.210	CDS	NZ_JPRM01000001	232395	233429	3	+	1035	Aerotolerance protein BatB	- none -	 	 
fig|991.24.peg.211	CDS	NZ_JPRM01000001	233478	234266	3	+	789	Aerotolerance protein BatC	- none -	 	 
fig|991.24.peg.212	CDS	NZ_JPRM01000001	234370	236124	1	+	1755	Aerotolerance protein BatD	- none -	 	 
fig|991.24.peg.213	CDS	NZ_JPRM01000001	236221	236970	1	+	750	Aerotolerance protein BatE	- none -	 	 
fig|991.24.peg.214	CDS	NZ_JPRM01000001	238251	237685	-3	-	567	5-formyltetrahydrofolate cyclo-ligase (EC 6.3.3.2)	5-FCL-like protein; <br>Folate Biosynthesis; <br>One-carbon metabolism by tetrahydropterines	 	 
fig|991.24.peg.215	CDS	NZ_JPRM01000001	239221	238241	-1	-	981	Predicted deacylase	- none -	 	 
fig|991.24.peg.216	CDS	NZ_JPRM01000001	239323	239850	1	+	528	hypothetical protein	- none -	 	 
fig|991.24.peg.217	CDS	NZ_JPRM01000001	239958	241757	3	+	1800	Excinuclease ABC subunit C	DNA repair, UvrABC system	 	 
fig|991.24.peg.218	CDS	NZ_JPRM01000001	241762	242262	1	+	501	hypothetical protein	- none -	 	 
fig|991.24.peg.219	CDS	NZ_JPRM01000001	242336	244705	2	+	2370	putative patatin-like phospholipase	- none -	 	 
fig|991.24.peg.220	CDS	NZ_JPRM01000001	244962	246119	3	+	1158	Homogentisate 1,2-dioxygenase (EC 1.13.11.5)	Homogentisate pathway of aromatic compound degradation	 	 
fig|991.24.peg.221	CDS	NZ_JPRM01000001	246353	247513	2	+	1161	4-hydroxyphenylpyruvate dioxygenase (EC 1.13.11.27)	Aromatic amino acid degradation; <br>Homogentisate pathway of aromatic compound degradation	 	 
fig|991.24.peg.222	CDS	NZ_JPRM01000001	247807	248574	1	+	768	ATP-dependent exoDNAse (exonuclease V) alpha subunit - helicase superfamily I member	- none -	 	 
fig|991.24.peg.223	CDS	NZ_JPRM01000001	248574	249515	3	+	942	Tryptophan 2,3-dioxygenase (EC 1.13.11.11)	Aromatic amino acid degradation; <br>NAD and NADP cofactor biosynthesis global	 	 
fig|991.24.peg.224	CDS	NZ_JPRM01000001	249534	250754	3	+	1221	Peptidase, M23/M37 family	- none -	 	 
fig|991.24.peg.225	CDS	NZ_JPRM01000001	250792	251412	1	+	621	hypothetical protein	- none -	 	 
fig|991.24.peg.226	CDS	NZ_JPRM01000001	251458	251793	1	+	336	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	- none -	 	 
fig|991.24.peg.227	CDS	NZ_JPRM01000001	251909	253552	2	+	1644	Glucose-6-phosphate isomerase (EC 5.3.1.9)	- none -	 	 
fig|991.24.peg.228	CDS	NZ_JPRM01000001	253873	256689	1	+	2817	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	- none -	 	 
fig|991.24.peg.229	CDS	NZ_JPRM01000001	256795	257217	1	+	423	Uncharacterized protein Fjoh_0737	- none -	 	 
fig|991.24.peg.230	CDS	NZ_JPRM01000001	257304	257813	3	+	510	Septum-associated rare lipoprotein A	- none -	 	 
fig|991.24.peg.231	CDS	NZ_JPRM01000001	258279	257806	-3	-	474	hypothetical protein	- none -	 	 
fig|991.24.peg.232	CDS	NZ_JPRM01000001	258337	258690	1	+	354	hypothetical protein	- none -	 	 
fig|991.24.peg.233	CDS	NZ_JPRM01000001	258748	259608	1	+	861	UPF0701 protein YicC	- none -	 	 
fig|991.24.peg.234	CDS	NZ_JPRM01000001	259680	260252	3	+	573	Guanylate kinase (EC 2.7.4.8)	Purine conversions	 	 
fig|991.24.peg.235	CDS	NZ_JPRM01000001	260316	260738	3	+	423	hypothetical protein	- none -	 	 
fig|991.24.peg.236	CDS	NZ_JPRM01000001	260848	261429	1	+	582	Nicotinate-nucleotide adenylyltransferase (EC 2.7.7.18)	NAD and NADP cofactor biosynthesis global	 	 
fig|991.24.peg.237	CDS	NZ_JPRM01000001	263159	261690	-2	-	1470	Nicotinamide phosphoribosyltransferase (EC 2.4.2.12)	NAD and NADP cofactor biosynthesis global	 	 
fig|991.24.peg.238	CDS	NZ_JPRM01000001	264102	263164	-3	-	939	ADP-ribosylglycohydrolase	- none -	 	 
fig|991.24.peg.239	CDS	NZ_JPRM01000001	264837	264106	-3	-	732	Serine/threonine protein phosphatase (EC 3.1.3.16)	- none -	 	 
fig|991.24.peg.240	CDS	NZ_JPRM01000001	265382	264840	-2	-	543	RNA:NAD 2&#39;-phosphotransferase	- none -	 	 
fig|991.24.peg.241	CDS	NZ_JPRM01000001	266023	265388	-1	-	636	hypothetical protein	- none -	 	 
fig|991.24.peg.242	CDS	NZ_JPRM01000001	266559	266089	-3	-	471	hypothetical protein	- none -	 	 
fig|991.24.peg.243	CDS	NZ_JPRM01000001	267094	266567	-1	-	528	Uncharacterized protein COG3236	- none -	 	 
fig|991.24.peg.244	CDS	NZ_JPRM01000001	267919	267098	-1	-	822	hypothetical protein	- none -	 	 
fig|991.24.peg.245	CDS	NZ_JPRM01000001	268773	267916	-3	-	858	Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)	De Novo Purine Biosynthesis; <br>Pentose phosphate pathway	 	 
fig|991.24.peg.246	CDS	NZ_JPRM01000001	269509	268817	-1	-	693	Hypothetical Nudix-like regulator	- none -	 	 
fig|991.24.peg.247	CDS	NZ_JPRM01000001	270495	269599	-3	-	897	Regulatory protein CysB	- none -	 	 
fig|991.24.peg.248	CDS	NZ_JPRM01000001	270562	271347	1	+	786	Intracellular protease	- none -	 	 
fig|991.24.peg.249	CDS	NZ_JPRM01000001	271509	272666	3	+	1158	NADH-dependent butanol dehydrogenase A (EC 1.1.1.-)	Butanol Biosynthesis	 	 
fig|991.24.peg.250	CDS	NZ_JPRM01000001	272998	273993	1	+	996	Glycerol-3-phosphate dehydrogenase [NAD(P)+] (EC 1.1.1.94)	Glycerol and Glycerol-3-phosphate Uptake and Utilization	 	 
fig|991.24.peg.251	CDS	NZ_JPRM01000001	274569	274162	-3	-	408	FIG00907129: hypothetical protein	- none -	 	 
fig|991.24.peg.252	CDS	NZ_JPRM01000001	275675	274650	-2	-	1026	Phenylalanyl-tRNA synthetase alpha chain (EC 6.1.1.20)	tRNA aminoacylation, Phe	 	 
fig|991.24.peg.253	CDS	NZ_JPRM01000001	276320	275871	-2	-	450	hypothetical protein	- none -	 	 
fig|991.24.peg.254	CDS	NZ_JPRM01000001	276851	276495	-2	-	357	hypothetical protein	- none -	 	 
fig|991.24.peg.255	CDS	NZ_JPRM01000001	277176	277712	3	+	537	hypothetical protein	- none -	 	 
fig|991.24.peg.256	CDS	NZ_JPRM01000001	277963	279759	1	+	1797	Translation elongation factor LepA	Translation elongation factors bacterial	 	 
fig|991.24.peg.257	CDS	NZ_JPRM01000001	280003	280629	1	+	627	hypothetical protein	- none -	 	 
fig|991.24.peg.258	CDS	NZ_JPRM01000001	280892	281851	2	+	960	Transcriptional regulator, YafY family	- none -	 	 
fig|991.24.peg.259	CDS	NZ_JPRM01000001	282398	281916	-2	-	483	nuclease inhibitor	- none -	 	 
fig|991.24.peg.260	CDS	NZ_JPRM01000001	283115	282501	-2	-	615	hypothetical protein	- none -	 	 
fig|991.24.peg.261	CDS	NZ_JPRM01000001	283275	284321	3	+	1047	Thiamine-monophosphate kinase (EC 2.7.4.16)	5-FCL-like protein; <br>Riboflavin synthesis cluster; <br>Thiamin biosynthesis	 	 
fig|991.24.peg.262	CDS	NZ_JPRM01000001	285064	284372	-1	-	693	Regulatory protein, LuxR:Response regulator receiver	- none -	 	 
fig|991.24.peg.263	CDS	NZ_JPRM01000001	287111	285054	-2	-	2058	Two-component system sensor histidine kinase	- none -	 	 
fig|991.24.peg.264	CDS	NZ_JPRM01000001	287452	287213	-1	-	240	hypothetical protein	- none -	 	 
fig|991.24.peg.265	CDS	NZ_JPRM01000001	288443	287628	-2	-	816	Autolysis response regulater LytR	- none -	 	 
fig|991.24.peg.266	CDS	NZ_JPRM01000001	290344	288803	-1	-	1542	Glycyl-tRNA synthetase (EC 6.1.1.14)	Glycyl-tRNA synthetase containing cluster; <br>tRNA aminoacylation, Gly	 	 
fig|991.24.peg.267	CDS	NZ_JPRM01000001	290443	291126	1	+	684	Competence protein F homolog, phosphoribosyltransferase domain; protein YhgH required for utilization of DNA as sole source of carbon and energy	Biotin biosynthesis Experimental	 	 
fig|991.24.peg.268	CDS	NZ_JPRM01000001	293817	291142	-3	-	2676	hypothetical protein	- none -	 	 
fig|991.24.peg.269	CDS	NZ_JPRM01000001	294011	294940	2	+	930	FMN adenylyltransferase (EC 2.7.7.2) / Riboflavin kinase (EC 2.7.1.26)	Riboflavin, FMN and FAD metabolism; <br>Riboflavin, FMN and FAD metabolism; <br>riboflavin to FAD; <br>riboflavin to FAD	 	 
fig|991.24.peg.270	CDS	NZ_JPRM01000001	295056	295493	3	+	438	hypothetical protein	- none -	 	 
fig|991.24.peg.271	CDS	NZ_JPRM01000001	295706	296791	2	+	1086	Biotin synthase (EC 2.8.1.6)	Biotin biosynthesis; <br>Biotin biosynthesis Experimental	 	 
fig|991.24.peg.272	CDS	NZ_JPRM01000001	300709	296852	-1	-	3858	hypothetical protein	- none -	 	 
fig|991.24.peg.273	CDS	NZ_JPRM01000001	305273	300915	-2	-	4359	hypothetical protein	- none -	 	 
fig|991.24.peg.274	CDS	NZ_JPRM01000002	1	588	1	+	588	hypothetical protein	- none -	 	 
fig|991.24.peg.275	CDS	NZ_JPRM01000002	659	1696	2	+	1038	hypothetical protein	- none -	 	 
fig|991.24.peg.276	CDS	NZ_JPRM01000002	1951	2376	1	+	426	CBS domain protein	- none -	 	 
fig|991.24.peg.277	CDS	NZ_JPRM01000002	2557	2423	-1	-	135	hypothetical protein	- none -	 	 
fig|991.24.peg.278	CDS	NZ_JPRM01000002	2557	4848	1	+	2292	NADP-dependent malic enzyme (EC 1.1.1.40)	Pyruvate metabolism I: anaplerotic reactions, PEP	 	 
fig|991.24.peg.279	CDS	NZ_JPRM01000002	4931	5512	2	+	582	Holliday junction ATP-dependent DNA helicase RuvA (EC 3.6.4.12)	- none -	 	 
fig|991.24.peg.280	CDS	NZ_JPRM01000002	5543	12754	2	+	7212	hypothetical protein	- none -	 	 
fig|991.24.peg.281	CDS	NZ_JPRM01000002	12842	13222	2	+	381	Glycine cleavage system H protein	Glycine and Serine Utilization; <br>Glycine cleavage system	 	 
fig|991.24.peg.282	CDS	NZ_JPRM01000002	13215	13601	3	+	387	hypothetical protein	- none -	 	 
fig|991.24.peg.283	CDS	NZ_JPRM01000002	13775	14518	2	+	744	Deoxyribose-phosphate aldolase (EC 4.1.2.4)	Deoxyribose and Deoxynucleoside Catabolism	 	 
fig|991.24.peg.284	CDS	NZ_JPRM01000002	14540	16663	2	+	2124	hypothetical protein	- none -	 	 
fig|991.24.peg.285	CDS	NZ_JPRM01000002	16821	17723	3	+	903	Heme O synthase, protoheme IX farnesyltransferase, COX10-CtaB	- none -	 	 
fig|991.24.peg.286	CDS	NZ_JPRM01000002	17726	18313	2	+	588	Alternative cytochrome c oxidase polypeptide CoxO (EC 1.9.3.1)	- none -	 	 
fig|991.24.peg.287	CDS	NZ_JPRM01000002	18356	19336	2	+	981	Alternative cytochrome c oxidase polypeptide CoxP (EC 1.9.3.1)	- none -	 	 
fig|991.24.peg.288	CDS	NZ_JPRM01000002	19355	19705	2	+	351	Putative subunit of Alternative cytochrome c oxidase	- none -	 	 
fig|991.24.peg.289	CDS	NZ_JPRM01000002	19783	20424	1	+	642	Hypothetical protein associated with DUF420, no CDD domain	- none -	 	 
fig|991.24.peg.290	CDS	NZ_JPRM01000002	20437	21126	1	+	690	Cytochrome oxidase biogenesis protein Sco1/SenC/PrrC, thiol-disulfide reductase involved in Cu(I) insertion into CoxII Cu(A) center	- none -	 	 
fig|991.24.peg.291	CDS	NZ_JPRM01000002	21128	21667	2	+	540	Terminal oxidase biogenesis protein CtaM, putative heme A, heme O chaperone	- none -	 	 
fig|991.24.peg.292	CDS	NZ_JPRM01000002	21660	21926	3	+	267	Hypothetical protein DUF334	- none -	 	 
fig|991.24.peg.293	CDS	NZ_JPRM01000002	22525	21923	-1	-	603	hypothetical protein	- none -	 	 
fig|991.24.peg.294	CDS	NZ_JPRM01000002	23967	22558	-3	-	1410	hypothetical protein	- none -	 	 
fig|991.24.peg.295	CDS	NZ_JPRM01000002	24137	24838	2	+	702	ABC-type antimicrobial peptide transport system, ATPase component	- none -	 	 
fig|991.24.peg.296	CDS	NZ_JPRM01000002	24831	26075	3	+	1245	ABC transporter, permease protein	- none -	 	 
fig|991.24.peg.297	CDS	NZ_JPRM01000002	26078	27349	2	+	1272	ABC transporter, permease protein	- none -	 	 
fig|991.24.peg.298	CDS	NZ_JPRM01000002	27393	28508	3	+	1116	ABC transporter, RND-adapter-like protein	- none -	 	 
fig|991.24.peg.299	CDS	NZ_JPRM01000002	28593	30029	3	+	1437	Efflux transport system, outer membrane factor (OMF) lipoprotein	- none -	 	 
fig|991.24.peg.300	CDS	NZ_JPRM01000002	30036	31319	3	+	1284	ABC transporter, RND-adapter-like protein	- none -	 	 
fig|991.24.peg.301	CDS	NZ_JPRM01000002	31394	32065	2	+	672	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB	- none -	 	 
fig|991.24.peg.302	CDS	NZ_JPRM01000002	32914	32075	-1	-	840	Small-conductance mechanosensitive channel	- none -	 	 
fig|991.24.peg.303	CDS	NZ_JPRM01000002	33515	32991	-2	-	525	hypothetical protein	- none -	 	 
fig|991.24.peg.304	CDS	NZ_JPRM01000002	34588	33689	-1	-	900	NifU domain protein	- none -	 	 
fig|991.24.peg.305	CDS	NZ_JPRM01000002	34752	35741	3	+	990	hypothetical protein	- none -	 	 
fig|991.24.peg.306	CDS	NZ_JPRM01000002	35769	36284	3	+	516	Carbonic anhydrase, gamma class (EC 4.2.1.1)	- none -	 	 
fig|991.24.peg.307	CDS	NZ_JPRM01000002	37004	36291	-2	-	714	Two-component transcriptional response regulator, LuxR family	- none -	 	 
fig|991.24.peg.308	CDS	NZ_JPRM01000002	38246	37137	-2	-	1110	Putative two-component system sensor protein, no kinase domain	- none -	 	 
fig|991.24.peg.309	CDS	NZ_JPRM01000002	38600	38247	-2	-	354	hypothetical protein	- none -	 	 
fig|991.24.peg.310	CDS	NZ_JPRM01000002	39585	38590	-3	-	996	hypothetical protein	- none -	 	 
fig|991.24.peg.311	CDS	NZ_JPRM01000002	40447	39602	-1	-	846	hypothetical protein	- none -	 	 
fig|991.24.peg.312	CDS	NZ_JPRM01000002	40678	42003	1	+	1326	hypothetical protein	- none -	 	 
fig|991.24.peg.313	CDS	NZ_JPRM01000002	42004	43242	1	+	1239	Putative outer membrane protein	- none -	 	 
fig|991.24.peg.314	CDS	NZ_JPRM01000002	44022	43246	-3	-	777	Glutamate racemase (EC 5.1.1.3)	Glutamine, Glutamate, Aspartate and Asparagine Biosynthesis	 	 
fig|991.24.peg.315	CDS	NZ_JPRM01000002	44664	44167	-3	-	498	Outer membrane protein H precursor	Periplasmic Stress Response	 	 
fig|991.24.peg.316	CDS	NZ_JPRM01000002	45721	44681	-1	-	1041	Periplasmic chaperone of outer membrane proteins Skp @ Outer membrane protein H precursor	Periplasmic Stress Response	 	 
fig|991.24.peg.317	CDS	NZ_JPRM01000002	48411	45757	-3	-	2655	Outer membrane protein assembly factor YaeT	- none -	 	 
fig|991.24.peg.318	CDS	NZ_JPRM01000002	49156	48419	-1	-	738	Undecaprenyl diphosphate synthase (EC 2.5.1.31)	CBSS-83331.1.peg.3039; <br>Isoprenoid Biosynthesis; <br>Isoprenoinds for Quinones	 	 
fig|991.24.peg.319	CDS	NZ_JPRM01000002	49845	49162	-3	-	684	hypothetical protein	- none -	 	 
fig|991.24.peg.320	CDS	NZ_JPRM01000002	50902	50018	-1	-	885	NAD kinase (EC 2.7.1.23)	NAD and NADP cofactor biosynthesis global	 	 
fig|991.24.peg.321	CDS	NZ_JPRM01000002	51644	50985	-2	-	660	CBS	- none -	 	 
fig|991.24.peg.322	CDS	NZ_JPRM01000002	51760	52473	1	+	714	Pyridoxine 5&#39;-phosphate synthase (EC 2.6.99.2)	Pyridoxin (Vitamin B6) Biosynthesis	 	 
fig|991.24.peg.323	CDS	NZ_JPRM01000002	52554	54827	3	+	2274	Putative outer membrane protein, probably involved in nutrient binding	- none -	 	 
fig|991.24.peg.324	CDS	NZ_JPRM01000002	54831	55685	3	+	855	hypothetical protein	- none -	 	 
fig|991.24.peg.325	CDS	NZ_JPRM01000002	57154	55736	-1	-	1419	hypothetical protein	- none -	 	 
fig|991.24.peg.326	CDS	NZ_JPRM01000002	57374	58138	2	+	765	Putative esterase/lipase ybfF (EC 3.1.-.-)	- none -	 	 
fig|991.24.peg.327	CDS	NZ_JPRM01000002	58194	58538	3	+	345	putative membrane protein	- none -	 	 
fig|991.24.peg.328	CDS	NZ_JPRM01000002	58658	59983	2	+	1326	Cell division trigger factor (EC 5.2.1.8)	- none -	 	 
fig|991.24.peg.329	CDS	NZ_JPRM01000002	60156	60830	3	+	675	ATP-dependent Clp protease proteolytic subunit ClpP (EC 3.4.21.92)	- none -	 	 
fig|991.24.peg.330	CDS	NZ_JPRM01000002	61005	62237	3	+	1233	ATP-dependent Clp protease ATP-binding subunit ClpX	Proteolysis in bacteria, ATP-dependent	 	 
fig|991.24.peg.331	CDS	NZ_JPRM01000002	63281	62316	-2	-	966	Transcriptional regulator, AraC family	- none -	 	 
fig|991.24.peg.332	CDS	NZ_JPRM01000002	63423	63830	3	+	408	Glyoxalase family protein	- none -	 	 
fig|991.24.peg.333	CDS	NZ_JPRM01000002	63868	64272	1	+	405	Ligand-binding SRPBCC domain protein family	- none -	 	 
fig|991.24.peg.334	CDS	NZ_JPRM01000002	64364	64774	2	+	411	hypothetical protein	- none -	 	 
fig|991.24.peg.335	CDS	NZ_JPRM01000002	64781	65221	2	+	441	2-oxoglutarate dehydrogenase complex, dehydrogenase component	- none -	 	 
fig|991.24.peg.336	CDS	NZ_JPRM01000002	65252	65695	2	+	444	PhnB protein; putative DNA binding 3-demethylubiquinone-9 3-methyltransferase domain protein	- none -	 	 
fig|991.24.peg.337	CDS	NZ_JPRM01000002	65965	67194	1	+	1230	Phosphoserine phosphatase (EC 3.1.3.3)	Glycine and Serine Utilization; <br>Serine Biosynthesis; <br>Serine Biosynthesis	 	 
fig|991.24.peg.338	CDS	NZ_JPRM01000002	67955	67545	-2	-	411	hypothetical protein	- none -	 	 
fig|991.24.peg.339	CDS	NZ_JPRM01000002	69501	67993	-3	-	1509	putative auxin-regulated protein	- none -	 	 
fig|991.24.peg.340	CDS	NZ_JPRM01000002	69761	70555	2	+	795	hypothetical protein	- none -	 	 
fig|991.24.peg.341	CDS	NZ_JPRM01000002	73331	70692	-2	-	2640	Outer membrane assembly protein	- none -	 	 
fig|991.24.peg.342	CDS	NZ_JPRM01000002	75513	73750	-3	-	1764	Signal peptide peptidase SppA (protease 4)	- none -	 	 
fig|991.24.peg.343	CDS	NZ_JPRM01000002	76001	75603	-2	-	399	hypothetical protein	- none -	 	 
fig|991.24.peg.344	CDS	NZ_JPRM01000002	76339	76473	1	+	135	hypothetical protein	- none -	 	 
fig|991.24.peg.345	CDS	NZ_JPRM01000002	76770	76901	3	+	132	hypothetical protein	- none -	 	 
fig|991.24.peg.346	CDS	NZ_JPRM01000002	77153	77287	2	+	135	hypothetical protein	- none -	 	 
fig|991.24.peg.347	CDS	NZ_JPRM01000002	77382	79274	3	+	1893	hypothetical protein	- none -	 	 
fig|991.24.peg.348	CDS	NZ_JPRM01000002	79243	80421	1	+	1179	hypothetical protein	- none -	 	 
fig|991.24.peg.349	CDS	NZ_JPRM01000002	80483	81616	2	+	1134	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase (EC 2.7.6.3) / Deoxyadenosine kinase (EC 2.7.1.76) @ Deoxyguanosine kinase (EC 2.7.1.113)	Folate Biosynthesis; <br>Folate biosynthesis cluster; <br>Purine conversions; <br>Purine conversions	 	 
fig|991.24.peg.350	CDS	NZ_JPRM01000002	82210	81617	-1	-	594	Trypanothione synthetase domain protein	- none -	 	 
fig|991.24.peg.351	CDS	NZ_JPRM01000002	82769	82233	-2	-	537	tRNA/rRNA methyltransferase	- none -	 	 
fig|991.24.peg.352	CDS	NZ_JPRM01000002	83268	82849	-3	-	420	hypothetical protein	- none -	 	 
fig|991.24.peg.353	CDS	NZ_JPRM01000002	83427	86036	3	+	2610	DNA mismatch repair protein MutS	DNA repair, bacterial MutL-MutS system; <br>DNA repair system including RecA, MutS and a hypothetical protein	 	 
fig|991.24.peg.354	CDS	NZ_JPRM01000002	86533	86880	1	+	348	UPF0339 protein YegP.N / UPF0339 protein YegP.C	- none -	 	 
fig|991.24.peg.355	CDS	NZ_JPRM01000002	87266	87039	-2	-	228	Putative archaeal flagellar protein D/E	- none -	 	 
fig|991.24.peg.356	CDS	NZ_JPRM01000002	88899	87637	-3	-	1263	3-deoxy-D-manno-octulosonic acid transferase (EC 2.4.99.12)(EC 2.4.99.13)	- none -	 	 
fig|991.24.peg.357	CDS	NZ_JPRM01000002	89044	90159	1	+	1116	Pleiotropic regulatory protein	- none -	 	 
fig|991.24.peg.358	CDS	NZ_JPRM01000002	90196	91218	1	+	1023	UDP-glucose 4-epimerase (EC 5.1.3.2)	Lactose and Galactose Uptake and Utilization; <br>N-linked Glycosylation in Bacteria; <br>Rhamnose containing glycans	 	 
fig|991.24.peg.359	CDS	NZ_JPRM01000002	91339	92208	1	+	870	Permease of the drug/metabolite transporter (DMT) superfamily	- none -	 	 
fig|991.24.peg.360	CDS	NZ_JPRM01000002	92417	93619	2	+	1203	Glycerophosphoryl diester phosphodiesterase (EC 3.1.4.46) periplasmic (secreted in GramPositives)	- none -	 	 
fig|991.24.peg.361	CDS	NZ_JPRM01000002	94215	93694	-3	-	522	hypothetical protein	- none -	 	 
fig|991.24.peg.362	CDS	NZ_JPRM01000002	94655	94329	-2	-	327	hypothetical protein	- none -	 	 
fig|991.24.peg.363	CDS	NZ_JPRM01000002	95693	94818	-2	-	876	Malonyl CoA-acyl carrier protein transacylase (EC 2.3.1.39)	Fatty Acid Biosynthesis FASII	 	 
fig|991.24.peg.364	CDS	NZ_JPRM01000002	96131	95769	-2	-	363	hypothetical protein	- none -	 	 
fig|991.24.peg.365	CDS	NZ_JPRM01000002	96231	97094	3	+	864	Transcriptional regulator, AraC family	- none -	 	 
fig|991.24.peg.366	CDS	NZ_JPRM01000002	97981	97451	-1	-	531	YceI like family protein	- none -	 	 
fig|991.24.peg.367	CDS	NZ_JPRM01000002	98751	98029	-3	-	723	Pirin	- none -	 	 
fig|991.24.peg.368	CDS	NZ_JPRM01000002	100725	99244	-3	-	1482	Transcriptional regulator	- none -	 	 
fig|991.24.peg.369	CDS	NZ_JPRM01000002	100844	102445	2	+	1602	Malate synthase (EC 2.3.3.9)	Glyoxylate bypass; <br>Glyoxylate bypass cluster	 	 
fig|991.24.peg.370	CDS	NZ_JPRM01000002	102553	103863	1	+	1311	Isocitrate lyase (EC 4.1.3.1)	Glyoxylate bypass; <br>Glyoxylate bypass cluster	 	 
