Feature ID	Type	Contig	Start	Stop	Frame	Strand	Length (bp)	Function	Subsystem	NCBI GI	locus
fig|1736351.5.peg.204	CDS	NZ_LMPW01000001	222113	223645	2	+	1533	hypothetical protein	- none -	 	 
fig|1736351.5.peg.205	CDS	NZ_LMPW01000001	223734	227492	3	+	3759	hypothetical protein	- none -	 	 
fig|1736351.5.peg.206	CDS	NZ_LMPW01000001	227581	228579	1	+	999	Glycosyltransferase	- none -	 	 
fig|1736351.5.peg.207	CDS	NZ_LMPW01000001	228592	229176	1	+	585	Dephospho-CoA kinase (EC 2.7.1.24)	Coenzyme A Biosynthesis	 	 
fig|1736351.5.peg.208	CDS	NZ_LMPW01000001	229231	230832	1	+	1602	Two-component system sensor histidine kinase	- none -	 	 
fig|1736351.5.peg.209	CDS	NZ_LMPW01000001	230836	231552	1	+	717	Two-component transcriptional response regulator, OmpR family	- none -	 	 
fig|1736351.5.peg.210	CDS	NZ_LMPW01000001	232336	231596	-1	-	741	Acyl-acyl carrier protein thioesterase (EC 3.1.2.14)	- none -	 	 
fig|1736351.5.peg.211	CDS	NZ_LMPW01000001	232911	232369	-3	-	543	hypothetical protein	- none -	 	 
fig|1736351.5.peg.212	CDS	NZ_LMPW01000001	233877	232957	-3	-	921	tRNA dimethylallyltransferase (EC 2.5.1.75)	tRNA processing	 	 
fig|1736351.5.peg.213	CDS	NZ_LMPW01000001	234692	233874	-2	-	819	Potassium voltage-gated channel subfamily KQT; possible potassium channel, VIC family	Potassium homeostasis	 	 
fig|1736351.5.peg.214	CDS	NZ_LMPW01000001	236093	234732	-2	-	1362	DNA polymerase III epsilon subunit (EC 2.7.7.7)	CBSS-228410.1.peg.134; <br>CBSS-342610.3.peg.1536	 	 
fig|1736351.5.peg.215	CDS	NZ_LMPW01000001	236807	236145	-2	-	663	Pyridoxal phosphate-containing protein YggS	- none -	 	 
fig|1736351.5.peg.216	CDS	NZ_LMPW01000001	238035	236818	-3	-	1218	hypothetical protein	- none -	 	 
fig|1736351.5.peg.217	CDS	NZ_LMPW01000001	239163	238276	-3	-	888	3-hydroxybutyryl-CoA dehydrogenase (EC 1.1.1.157)	Acetyl-CoA fermentation to Butyrate; <br>Butanol Biosynthesis	 	 
fig|1736351.5.peg.218	CDS	NZ_LMPW01000001	240158	239193	-2	-	966	Oxidoreductase, Gfo/Idh/MocA family	- none -	 	 
fig|1736351.5.peg.219	CDS	NZ_LMPW01000001	240969	240247	-3	-	723	Two-component transcriptional response regulator, LuxR family	- none -	 	 
fig|1736351.5.peg.220	CDS	NZ_LMPW01000001	242052	240973	-3	-	1080	Histidine kinase family	- none -	 	 
fig|1736351.5.peg.221	CDS	NZ_LMPW01000001	244344	242167	-3	-	2178	Prolyl endopeptidase (EC 3.4.21.26)	Serine endopeptidase (EC 3.4.21.-)	 	 
fig|1736351.5.peg.222	CDS	NZ_LMPW01000001	244555	245196	1	+	642	Protein-L-isoaspartate O-methyltransferase (EC 2.1.1.77)	Protein-L-isoaspartate O-methyltransferase; <br>Ton and Tol transport systems	 	 
fig|1736351.5.peg.223	CDS	NZ_LMPW01000001	246265	245219	-1	-	1047	Fic domain protein, MA2133 type	- none -	 	 
fig|1736351.5.peg.224	CDS	NZ_LMPW01000001	246781	246326	-1	-	456	tmRNA-binding protein SmpB	Translation termination factors bacterial	 	 
fig|1736351.5.peg.225	CDS	NZ_LMPW01000001	246925	247602	1	+	678	Outer membrane protein W precursor	- none -	 	 
fig|1736351.5.peg.226	CDS	NZ_LMPW01000001	247799	248029	2	+	231	hypothetical protein	- none -	 	 
fig|1736351.5.peg.227	CDS	NZ_LMPW01000001	249608	248064	-2	-	1545	hypothetical protein	- none -	 	 
fig|1736351.5.peg.228	CDS	NZ_LMPW01000001	250784	249621	-2	-	1164	Efflux ABC transporter, ATP-binding protein	- none -	 	 
fig|1736351.5.peg.229	CDS	NZ_LMPW01000001	251389	250835	-1	-	555	hypothetical protein	- none -	 	 
fig|1736351.5.peg.230	CDS	NZ_LMPW01000001	252316	251471	-1	-	846	LacX protein	- none -	 	 
fig|1736351.5.peg.231	CDS	NZ_LMPW01000001	252893	252408	-2	-	486	hypothetical protein	- none -	 	 
fig|1736351.5.peg.232	CDS	NZ_LMPW01000001	253249	253530	1	+	282	hypothetical protein	- none -	 	 
fig|1736351.5.peg.233	CDS	NZ_LMPW01000001	253564	253824	1	+	261	hypothetical protein	- none -	 	 
fig|1736351.5.peg.234	CDS	NZ_LMPW01000001	256501	253901	-1	-	2601	Chaperone protein ClpB (ATP-dependent unfoldase)	- none -	 	 
fig|1736351.5.peg.235	CDS	NZ_LMPW01000001	256629	257039	3	+	411	General stress protein	- none -	 	 
fig|1736351.5.peg.236	CDS	NZ_LMPW01000001	258563	257277	-2	-	1287	Argininosuccinate lyase (EC 4.3.2.1)	- none -	 	 
fig|1736351.5.peg.237	CDS	NZ_LMPW01000001	259667	258576	-2	-	1092	N-succinyl-L-citrulline deacetylase	- none -	 	 
fig|1736351.5.peg.238	CDS	NZ_LMPW01000001	260461	259679	-1	-	783	N-succinylglutamate kinase	- none -	 	 
fig|1736351.5.peg.239	CDS	NZ_LMPW01000001	261401	260451	-2	-	951	N-succinylornithine carbamoyltransferase (EC 2.1.3.11)	- none -	 	 
fig|1736351.5.peg.240	CDS	NZ_LMPW01000001	262543	261407	-1	-	1137	N-succinylornithine aminotransferase	- none -	 	 
fig|1736351.5.peg.241	CDS	NZ_LMPW01000001	263539	262562	-1	-	978	N-succinyl-gamma-glutamyl-phosphate reductase	- none -	 	 
fig|1736351.5.peg.242	CDS	NZ_LMPW01000001	264725	263532	-2	-	1194	Argininosuccinate synthase (EC 6.3.4.5)	- none -	 	 
fig|1736351.5.peg.243	CDS	NZ_LMPW01000001	265338	264730	-3	-	609	N-succinyl-L-citrulline:glutamate succinyltransferase	- none -	 	 
fig|1736351.5.peg.244	CDS	NZ_LMPW01000001	267263	265794	-2	-	1470	hypothetical protein	- none -	 	 
fig|1736351.5.peg.245	CDS	NZ_LMPW01000001	268107	267265	-3	-	843	hypothetical protein	- none -	 	 
fig|1736351.5.peg.246	CDS	NZ_LMPW01000001	269434	268253	-1	-	1182	hypothetical protein	- none -	 	 
fig|1736351.5.peg.247	CDS	NZ_LMPW01000001	270832	269549	-1	-	1284	Fumarylacetoacetase (EC 3.7.1.2)	Homogentisate pathway of aromatic compound degradation; <br>Salicylate and gentisate catabolism	 	 
fig|1736351.5.peg.248	CDS	NZ_LMPW01000001	270943	272217	1	+	1275	Serine hydroxymethyltransferase (EC 2.1.2.1)	5-FCL-like protein; <br>Glycine Biosynthesis; <br>Glycine and Serine Utilization; <br>Serine Biosynthesis	 	 
fig|1736351.5.peg.249	CDS	NZ_LMPW01000001	272390	273766	2	+	1377	Beta-lactamase class C-like and penicillin binding proteins (PBPs) superfamily	- none -	 	 
fig|1736351.5.peg.250	CDS	NZ_LMPW01000001	273774	274151	3	+	378	CopY family transcriptional repressor	- none -	 	 
fig|1736351.5.peg.251	CDS	NZ_LMPW01000001	274171	276321	1	+	2151	peptidase M56 BlaR1	- none -	 	 
fig|1736351.5.peg.252	CDS	NZ_LMPW01000001	276529	277122	1	+	594	tRNA-(ms[2]io[6]A)-hydroxylase	- none -	 	 
fig|1736351.5.peg.253	CDS	NZ_LMPW01000001	277695	277123	-3	-	573	Related to MCBG protein	- none -	 	 
fig|1736351.5.peg.254	CDS	NZ_LMPW01000001	277856	278974	2	+	1119	FIG024850: short form Mg-chelase associated protein with vWA domain	CBSS-336982.3.peg.1011	 	 
fig|1736351.5.peg.255	CDS	NZ_LMPW01000001	279019	280482	1	+	1464	Magnesium chelatase, subunit ChlI (EC 6.6.1.1)	CBSS-336982.3.peg.1011	 	 
fig|1736351.5.peg.256	CDS	NZ_LMPW01000001	281772	280546	-3	-	1227	hypothetical protein	- none -	 	 
fig|1736351.5.peg.257	CDS	NZ_LMPW01000001	282726	281782	-3	-	945	hypothetical protein	- none -	 	 
fig|1736351.5.peg.258	CDS	NZ_LMPW01000001	283813	282719	-1	-	1095	hypothetical protein	- none -	 	 
fig|1736351.5.peg.259	CDS	NZ_LMPW01000001	284069	283887	-2	-	183	hypothetical protein	- none -	 	 
fig|1736351.5.peg.260	CDS	NZ_LMPW01000001	284086	284223	1	+	138	hypothetical protein	- none -	 	 
fig|1736351.5.peg.261	CDS	NZ_LMPW01000001	284514	284711	3	+	198	hypothetical protein	- none -	 	 
fig|1736351.5.peg.262	CDS	NZ_LMPW01000001	285398	284760	-2	-	639	hypothetical protein	- none -	 	 
fig|1736351.5.peg.263	CDS	NZ_LMPW01000001	286500	285754	-3	-	747	Sensory transduction regulatory protein	- none -	 	 
fig|1736351.5.peg.264	CDS	NZ_LMPW01000001	288229	286493	-1	-	1737	Two-component system sensor histidine kinase	- none -	 	 
fig|1736351.5.peg.265	CDS	NZ_LMPW01000001	288876	288262	-3	-	615	hypothetical protein	- none -	 	 
fig|1736351.5.peg.266	CDS	NZ_LMPW01000001	289705	288950	-1	-	756	Putative short-chain dehydrogenase	- none -	 	 
fig|1736351.5.peg.267	CDS	NZ_LMPW01000001	290337	289975	-3	-	363	Transcriptional regulator, AraC family	- none -	 	 
fig|1736351.5.peg.268	CDS	NZ_LMPW01000001	290502	291020	3	+	519	hypothetical protein	- none -	 	 
fig|1736351.5.peg.269	CDS	NZ_LMPW01000001	291143	291613	2	+	471	hypothetical protein	- none -	 	 
fig|1736351.5.peg.270	CDS	NZ_LMPW01000001	291901	291743	-1	-	159	hypothetical protein	- none -	 	 
fig|1736351.5.peg.271	CDS	NZ_LMPW01000001	292498	292193	-1	-	306	hypothetical protein	- none -	 	 
fig|1736351.5.peg.272	CDS	NZ_LMPW01000001	293706	293035	-3	-	672	hypothetical protein	- none -	 	 
fig|1736351.5.peg.273	CDS	NZ_LMPW01000001	294311	293889	-2	-	423	hypothetical protein	- none -	 	 
fig|1736351.5.peg.274	CDS	NZ_LMPW01000001	294623	294474	-2	-	150	hypothetical protein	- none -	 	 
fig|1736351.5.peg.275	CDS	NZ_LMPW01000001	295273	294788	-1	-	486	hypothetical protein	- none -	 	 
fig|1736351.5.peg.276	CDS	NZ_LMPW01000001	295955	295281	-2	-	675	hypothetical protein	- none -	 	 
fig|1736351.5.peg.277	CDS	NZ_LMPW01000001	296514	296059	-3	-	456	hypothetical protein	- none -	 	 
fig|1736351.5.peg.278	CDS	NZ_LMPW01000001	297357	296521	-3	-	837	Cell well associated RhsD protein	- none -	 	 
fig|1736351.5.peg.279	CDS	NZ_LMPW01000001	298840	298250	-1	-	591	hypothetical protein	- none -	 	 
fig|1736351.5.peg.280	CDS	NZ_LMPW01000001	302471	298812	-2	-	3660	Cell well associated RhsD protein	- none -	 	 
fig|1736351.5.peg.281	CDS	NZ_LMPW01000001	305565	302500	-3	-	3066	hypothetical protein	- none -	 	 
fig|1736351.5.peg.282	CDS	NZ_LMPW01000001	305916	305575	-3	-	342	hypothetical protein	- none -	 	 
fig|1736351.5.peg.283	CDS	NZ_LMPW01000001	306075	306659	3	+	585	hypothetical protein	- none -	 	 
fig|1736351.5.peg.284	CDS	NZ_LMPW01000001	308633	307440	-2	-	1194	D-alanyl-D-alanine carboxypeptidase (EC 3.4.16.4)	CBSS-84588.1.peg.1247; <br>Metallocarboxypeptidases (EC 3.4.17.-); <br>Murein Hydrolases	 	 
fig|1736351.5.peg.285	CDS	NZ_LMPW01000001	308759	308637	-2	-	123	hypothetical protein	- none -	 	 
fig|1736351.5.peg.286	CDS	NZ_LMPW01000001	308870	309508	2	+	639	Transcriptional regulator, TetR family	- none -	 	 
fig|1736351.5.peg.287	CDS	NZ_LMPW01000001	309679	310410	1	+	732	hypothetical protein	- none -	 	 
fig|1736351.5.peg.288	CDS	NZ_LMPW01000001	311953	310547	-1	-	1407	Beta-lactamase class C-like and penicillin binding proteins (PBPs) superfamily	- none -	 	 
fig|1736351.5.peg.289	CDS	NZ_LMPW01000001	312096	312332	3	+	237	hypothetical protein	- none -	 	 
fig|1736351.5.peg.290	CDS	NZ_LMPW01000001	312355	313209	1	+	855	Type III secretion thermoregulatory protein (LcrF,VirF,transcription regulation of virulence plasmid)	- none -	 	 
fig|1736351.5.peg.291	CDS	NZ_LMPW01000001	313358	313858	2	+	501	hypothetical protein	- none -	 	 
fig|1736351.5.peg.292	CDS	NZ_LMPW01000001	313951	314559	1	+	609	Uncharacterized hydrolase DSY2054	- none -	 	 
fig|1736351.5.peg.293	CDS	NZ_LMPW01000001	315390	314632	-3	-	759	Oxidoreductase, short-chain dehydrogenase/reductase family	- none -	 	 
fig|1736351.5.peg.294	CDS	NZ_LMPW01000001	315932	315579	-2	-	354	Transcriptional regulator, HxlR family	- none -	 	 
fig|1736351.5.peg.295	CDS	NZ_LMPW01000001	316045	316800	1	+	756	Oxidoreductase, short-chain dehydrogenase/reductase family	- none -	 	 
fig|1736351.5.peg.296	CDS	NZ_LMPW01000001	317000	317992	2	+	993	Peptide-methionine (S)-S-oxide reductase MsrA (EC 1.8.4.11)	- none -	 	 
fig|1736351.5.peg.297	CDS	NZ_LMPW01000001	317995	318513	1	+	519	Peptide-methionine (S)-S-oxide reductase MsrA (EC 1.8.4.11)	- none -	 	 
fig|1736351.5.peg.298	CDS	NZ_LMPW01000001	318520	319536	1	+	1017	Luciferase-like monooxygenase YhbW	- none -	 	 
fig|1736351.5.peg.299	CDS	NZ_LMPW01000001	319729	319887	1	+	159	hypothetical protein	- none -	 	 
fig|1736351.5.peg.300	CDS	NZ_LMPW01000001	320169	323222	3	+	3054	hypothetical protein	- none -	 	 
fig|1736351.5.peg.301	CDS	NZ_LMPW01000001	323578	324090	1	+	513	Adenine phosphoribosyltransferase (EC 2.4.2.7)	Purine conversions	 	 
fig|1736351.5.peg.302	CDS	NZ_LMPW01000001	324227	324087	-2	-	141	hypothetical protein	- none -	 	 
fig|1736351.5.peg.303	CDS	NZ_LMPW01000001	326013	324292	-3	-	1722	Regulatory sensor-transducer, BlaR1/MecR1 family / TonB-dependent receptor	Ton and Tol transport systems	 	 
fig|1736351.5.peg.304	CDS	NZ_LMPW01000001	326375	326016	-2	-	360	Transcriptional regulator, MecI family	- none -	 	 
fig|1736351.5.peg.305	CDS	NZ_LMPW01000001	328115	326901	-2	-	1215	Uncharacterized MFS-type transporter	- none -	 	 
fig|1736351.5.peg.306	CDS	NZ_LMPW01000001	328216	328818	1	+	603	hypothetical protein	- none -	 	 
fig|1736351.5.peg.307	CDS	NZ_LMPW01000001	328822	329466	1	+	645	Putative deoxyribonuclease YjjV	Deoxyribose and Deoxynucleoside Catabolism	 	 
fig|1736351.5.peg.308	CDS	NZ_LMPW01000001	329489	330208	2	+	720	HesA/MoeB/ThiF family protein	- none -	 	 
fig|1736351.5.peg.309	CDS	NZ_LMPW01000001	330265	330897	1	+	633	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB	- none -	 	 
fig|1736351.5.peg.310	CDS	NZ_LMPW01000001	330905	331564	2	+	660	Phosphoglycolate phosphatase (EC 3.1.3.18)	2-phosphoglycolate salvage; <br>Glycolate, glyoxylate interconversions	 	 
fig|1736351.5.peg.311	CDS	NZ_LMPW01000001	332862	331579	-3	-	1284	Deoxyribodipyrimidine photolyase (EC 4.1.99.3)	DNA repair, bacterial photolyase	 	 
fig|1736351.5.peg.312	CDS	NZ_LMPW01000001	333333	332866	-3	-	468	Cell division inhibitor SulA	- none -	 	 
fig|1736351.5.peg.313	CDS	NZ_LMPW01000001	333467	334315	2	+	849	hypothetical protein	- none -	 	 
fig|1736351.5.peg.314	CDS	NZ_LMPW01000001	336081	334363	-3	-	1719	Sodium iodide symporter	- none -	 	 
fig|1736351.5.peg.315	CDS	NZ_LMPW01000001	338722	336194	-1	-	2529	FIG00930393: hypothetical protein	- none -	 	 
fig|1736351.5.peg.316	CDS	NZ_LMPW01000001	339951	339079	-3	-	873	hypothetical protein	- none -	 	 
fig|1736351.5.peg.317	CDS	NZ_LMPW01000001	340766	340317	-2	-	450	hypothetical protein	- none -	 	 
fig|1736351.5.peg.318	CDS	NZ_LMPW01000001	342681	340846	-3	-	1836	hypothetical protein	- none -	 	 
fig|1736351.5.peg.319	CDS	NZ_LMPW01000001	343302	342772	-3	-	531	Small-conductance mechanosensitive channel	- none -	 	 
fig|1736351.5.peg.320	CDS	NZ_LMPW01000001	343899	343306	-3	-	594	Septum formation protein Maf	Bacterial cell division cluster; <br>CBSS-354.1.peg.2917	 	 
fig|1736351.5.peg.321	CDS	NZ_LMPW01000001	344815	343892	-1	-	924	Similar to (S)-2,3-di-O-geranylgeranylglyceryl phosphate synthase	- none -	 	 
fig|1736351.5.peg.322	CDS	NZ_LMPW01000001	345364	344837	-1	-	528	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase (EC 3.1.3.45)	- none -	 	 
fig|1736351.5.peg.323	CDS	NZ_LMPW01000001	346112	345348	-2	-	765	Ketopantoate reductase PanG (EC 1.1.1.169)	Coenzyme A Biosynthesis; <br>Coenzyme A Biosynthesis cluster; <br>Folate biosynthesis cluster	 	 
fig|1736351.5.peg.324	CDS	NZ_LMPW01000001	346531	346220	-1	-	312	hypothetical protein	- none -	 	 
fig|1736351.5.peg.325	CDS	NZ_LMPW01000001	346772	349978	2	+	3207	Putative cytochrome C-type biogenesis protein	Biogenesis of c-type cytochromes	 	 
fig|1736351.5.peg.326	CDS	NZ_LMPW01000001	350061	350561	3	+	501	hypothetical protein	- none -	 	 
fig|1736351.5.peg.327	CDS	NZ_LMPW01000001	350711	350562	-2	-	150	hypothetical protein	- none -	 	 
fig|1736351.5.peg.328	CDS	NZ_LMPW01000001	350926	351627	1	+	702	hypothetical protein	- none -	 	 
fig|1736351.5.peg.329	CDS	NZ_LMPW01000001	351637	351807	1	+	171	hypothetical protein	- none -	 	 
fig|1736351.5.peg.330	CDS	NZ_LMPW01000001	351985	352575	1	+	591	Glutathione peroxidase (EC 1.11.1.9) @ Thioredoxin peroxidase (EC 1.11.1.15)	Glutathione: Redox cycle	 	 
fig|1736351.5.peg.331	CDS	NZ_LMPW01000001	353134	352634	-1	-	501	Acetyltransferase, GNAT family	- none -	 	 
fig|1736351.5.peg.332	CDS	NZ_LMPW01000001	353232	354884	3	+	1653	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylic-acid synthase (EC 2.2.1.9)	Menaquinone and Phylloquinone Biosynthesis; <br>Menaquinone and Phylloquinone Biosynthesis -- gjo	 	 
fig|1736351.5.peg.333	CDS	NZ_LMPW01000001	354961	355794	1	+	834	Uncharacterized RNA-binding protein BT2505	- none -	 	 
fig|1736351.5.peg.334	CDS	NZ_LMPW01000001	355854	356435	3	+	582	hypothetical protein	- none -	 	 
fig|1736351.5.peg.335	CDS	NZ_LMPW01000001	356909	357742	2	+	834	hypothetical protein	- none -	 	 
fig|1736351.5.peg.336	CDS	NZ_LMPW01000001	358969	357743	-1	-	1227	Fatty acid hydroxylase family (carotene hydroxylase/sterol desaturase)	- none -	 	 
fig|1736351.5.peg.337	CDS	NZ_LMPW01000001	359643	359215	-3	-	429	CDS_ID OB0931	- none -	 	 
fig|1736351.5.peg.338	CDS	NZ_LMPW01000001	360827	359718	-2	-	1110	Aminopeptidase C (EC 3.4.22.40)	Protein degradation	 	 
fig|1736351.5.peg.339	CDS	NZ_LMPW01000001	360897	361736	3	+	840	Naphthoate synthase (EC 4.1.3.36)	Menaquinone and Phylloquinone Biosynthesis; <br>Menaquinone and Phylloquinone Biosynthesis -- gjo	 	 
fig|1736351.5.peg.340	CDS	NZ_LMPW01000001	361782	362300	3	+	519	uncharacterized conserved membrane protein	- none -	 	 
fig|1736351.5.peg.341	CDS	NZ_LMPW01000001	362300	363802	2	+	1503	unknown	- none -	 	 
fig|1736351.5.peg.342	CDS	NZ_LMPW01000001	363846	364793	3	+	948	1,4-dihydroxy-2-naphthoate polyprenyltransferase (EC 2.5.1.74)	Menaquinone and Phylloquinone Biosynthesis; <br>Menaquinone and Phylloquinone Biosynthesis -- gjo	 	 
fig|1736351.5.peg.343	CDS	NZ_LMPW01000001	364805	365482	2	+	678	Metal-dependent hydrolase	- none -	 	 
fig|1736351.5.peg.344	CDS	NZ_LMPW01000001	365569	366777	1	+	1209	hypothetical protein	- none -	 	 
fig|1736351.5.peg.345	CDS	NZ_LMPW01000001	366789	367838	3	+	1050	O-succinylbenzoate synthase (EC 4.2.1.113)	Menaquinone and Phylloquinone Biosynthesis; <br>Menaquinone and Phylloquinone Biosynthesis -- gjo; <br>Muconate lactonizing enzyme family	 	 
fig|1736351.5.peg.346	CDS	NZ_LMPW01000001	370122	367840	-3	-	2283	Acyl-CoA dehydrogenase family protein	- none -	 	 
fig|1736351.5.peg.347	CDS	NZ_LMPW01000001	371105	370218	-2	-	888	hypothetical protein	- none -	 	 
fig|1736351.5.peg.348	CDS	NZ_LMPW01000001	371587	371111	-1	-	477	Ketosteroid isomerase-related protein	- none -	 	 
fig|1736351.5.peg.349	CDS	NZ_LMPW01000001	372080	371625	-2	-	456	hypothetical protein	- none -	 	 
fig|1736351.5.peg.350	CDS	NZ_LMPW01000001	372538	372248	-1	-	291	hypothetical protein	- none -	 	 
fig|1736351.5.peg.351	CDS	NZ_LMPW01000001	372605	372727	2	+	123	hypothetical protein	- none -	 	 
fig|1736351.5.peg.352	CDS	NZ_LMPW01000001	372854	373483	2	+	630	hypothetical protein	- none -	 	 
fig|1736351.5.peg.353	CDS	NZ_LMPW01000001	374441	373530	-2	-	912	Thioredoxin reductase (EC 1.8.1.9)	Thioredoxin-disulfide reductase; <br>pyrimidine conversions	 	 
fig|1736351.5.peg.354	CDS	NZ_LMPW01000001	374588	374962	2	+	375	Zinc uptake regulation protein Zur	- none -	 	 
fig|1736351.5.peg.355	CDS	NZ_LMPW01000001	375597	374974	-3	-	624	hypothetical protein	- none -	 	 
fig|1736351.5.peg.356	CDS	NZ_LMPW01000001	376387	375647	-1	-	741	Short-chain dehydrodenase (gene dltE)	- none -	 	 
fig|1736351.5.peg.357	CDS	NZ_LMPW01000001	377046	376456	-3	-	591	cAMP-binding proteins - catabolite gene activator and regulatory subunit of cAMP-dependent protein kinases	- none -	 	 
fig|1736351.5.peg.358	CDS	NZ_LMPW01000001	377080	377646	1	+	567	cAMP-binding proteins - catabolite gene activator and regulatory subunit of cAMP-dependent protein kinases	- none -	 	 
fig|1736351.5.peg.359	CDS	NZ_LMPW01000001	377712	378842	3	+	1131	Uncharacterized oxidoreductase	- none -	 	 
fig|1736351.5.peg.360	CDS	NZ_LMPW01000001	380226	378853	-3	-	1374	hypothetical protein	- none -	 	 
fig|1736351.5.peg.361	CDS	NZ_LMPW01000001	380685	384371	3	+	3687	hypothetical protein	- none -	 	 
fig|1736351.5.peg.362	CDS	NZ_LMPW01000001	384427	386262	1	+	1836	hypothetical protein	- none -	 	 
fig|1736351.5.peg.363	CDS	NZ_LMPW01000001	386269	386790	1	+	522	hypothetical protein	- none -	 	 
fig|1736351.5.peg.364	CDS	NZ_LMPW01000001	386982	387206	3	+	225	hypothetical protein	- none -	 	 
fig|1736351.5.peg.365	CDS	NZ_LMPW01000001	387272	387793	2	+	522	hypothetical protein	- none -	 	 
fig|1736351.5.peg.366	CDS	NZ_LMPW01000001	390280	387875	-1	-	2406	Branched-chain alpha-keto acid dehydrogenase, E1 component, alpha subunit (EC 1.2.4.4) / Branched-chain alpha-keto acid dehydrogenase, E1 component, beta subunit (EC 1.2.4.4)	Dehydrogenase complexes; <br>Dehydrogenase complexes; <br>Isoleucine degradation; <br>Isoleucine degradation; <br>Valine degradation; <br>Valine degradation	 	 
fig|1736351.5.peg.367	CDS	NZ_LMPW01000001	393312	390484	-3	-	2829	Aminopeptidase N	- none -	 	 
fig|1736351.5.peg.368	CDS	NZ_LMPW01000001	394180	393455	-1	-	726	hypothetical protein	- none -	 	 
fig|1736351.5.peg.369	CDS	NZ_LMPW01000001	397036	394205	-1	-	2832	Excinuclease ABC subunit A	DNA repair, UvrABC system	 	 
fig|1736351.5.peg.370	CDS	NZ_LMPW01000001	399096	397276	-3	-	1821	Chloride channel protein	- none -	 	 
fig|1736351.5.peg.371	CDS	NZ_LMPW01000001	399754	399170	-1	-	585	Acyl carrier protein phosphodiesterase (EC 3.1.4.14)	Fatty Acid Biosynthesis FASII	 	 
fig|1736351.5.peg.372	CDS	NZ_LMPW01000001	399845	401233	2	+	1389	Phosphomannomutase (EC 5.4.2.8) / Phosphoglucosamine mutase (EC 5.4.2.10)	Mannose Metabolism	 	 
fig|1736351.5.peg.373	CDS	NZ_LMPW01000001	401237	401629	2	+	393	hypothetical protein	- none -	 	 
fig|1736351.5.peg.374	CDS	NZ_LMPW01000001	401655	402284	3	+	630	Peptide deformylase (EC 3.5.1.88)	Translation termination factors bacterial	 	 
fig|1736351.5.peg.375	CDS	NZ_LMPW01000001	403543	402281	-1	-	1263	3-oxoacyl-[acyl-carrier-protein] synthase, KASII (EC 2.3.1.179)	- none -	 	 
fig|1736351.5.peg.376	CDS	NZ_LMPW01000001	403974	403540	-3	-	435	hypothetical protein	- none -	 	 
fig|1736351.5.peg.377	CDS	NZ_LMPW01000001	404734	403985	-1	-	750	Dehydrogenase protein DltE	- none -	 	 
fig|1736351.5.peg.378	CDS	NZ_LMPW01000001	405371	404787	-2	-	585	Transcriptional regulator, AcrR family	- none -	 	 
