Feature ID	Type	Contig	Start	Stop	Frame	Strand	Length (bp)	Function	Subsystem	NCBI GI	locus
fig|991.25.peg.190	CDS	NZ_MUGY01000001	217948	219294	1	+	1347	Biotin carboxylase of acetyl-CoA carboxylase (EC 6.3.4.14)	Fatty Acid Biosynthesis FASII	 	 
fig|991.25.peg.191	CDS	NZ_MUGY01000001	219556	219852	1	+	297	hypothetical protein	- none -	 	 
fig|991.25.peg.192	CDS	NZ_MUGY01000001	219909	220205	3	+	297	hypothetical protein	- none -	 	 
fig|991.25.peg.193	CDS	NZ_MUGY01000001	220254	220550	3	+	297	hypothetical protein	- none -	 	 
fig|991.25.peg.194	CDS	NZ_MUGY01000001	220584	220880	3	+	297	hypothetical protein	- none -	 	 
fig|991.25.peg.195	CDS	NZ_MUGY01000001	221004	222335	3	+	1332	Transcriptional regulatory protein zraR	- none -	 	 
fig|991.25.peg.196	CDS	NZ_MUGY01000001	224782	222332	-1	-	2451	Two-component system sensor histidine kinase	- none -	 	 
fig|991.25.peg.197	CDS	NZ_MUGY01000001	226731	224830	-3	-	1902	Prolyl oligopeptidase family protein	- none -	 	 
fig|991.25.peg.198	CDS	NZ_MUGY01000001	226989	228101	3	+	1113	Oxidoreductase	- none -	 	 
fig|991.25.peg.199	CDS	NZ_MUGY01000001	228101	228862	2	+	762	Monofunctional biosynthetic peptidoglycan transglycosylase	- none -	 	 
fig|991.25.peg.200	CDS	NZ_MUGY01000001	228859	229815	1	+	957	hypothetical protein	- none -	 	 
fig|991.25.peg.201	CDS	NZ_MUGY01000001	230608	230018	-1	-	591	hypothetical protein	- none -	 	 
fig|991.25.peg.202	CDS	NZ_MUGY01000001	231190	230705	-1	-	486	hypothetical protein	- none -	 	 
fig|991.25.peg.203	CDS	NZ_MUGY01000001	231485	231285	-2	-	201	hypothetical protein	- none -	 	 
fig|991.25.peg.204	CDS	NZ_MUGY01000001	232150	231578	-1	-	573	hypothetical protein	- none -	 	 
fig|991.25.peg.205	CDS	NZ_MUGY01000001	233573	232167	-2	-	1407	hypothetical protein	- none -	 	 
fig|991.25.peg.206	CDS	NZ_MUGY01000001	234423	234031	-3	-	393	hypothetical protein	- none -	 	 
fig|991.25.peg.207	CDS	NZ_MUGY01000001	235472	235095	-2	-	378	hypothetical protein	- none -	 	 
fig|991.25.peg.208	CDS	NZ_MUGY01000001	235866	236321	3	+	456	4-carboxymuconolactone decarboxylase domain/alkylhydroperoxidase AhpD family core domain protein	- none -	 	 
fig|991.25.peg.209	CDS	NZ_MUGY01000001	236353	236706	1	+	354	PhnB protein	- none -	 	 
fig|991.25.peg.210	CDS	NZ_MUGY01000001	236720	237991	2	+	1272	RNA polymerase ECF-type sigma factor	- none -	 	 
fig|991.25.peg.211	CDS	NZ_MUGY01000001	239587	238079	-1	-	1509	Inner membrane protein YqiK	- none -	 	 
fig|991.25.peg.212	CDS	NZ_MUGY01000001	240167	239601	-2	-	567	hypothetical protein	- none -	 	 
fig|991.25.peg.213	CDS	NZ_MUGY01000001	240586	241353	1	+	768	Methylglutaconyl-CoA hydratase (EC 4.2.1.18)	- none -	 	 
fig|991.25.peg.214	CDS	NZ_MUGY01000001	241358	241534	2	+	177	hypothetical protein	- none -	 	 
fig|991.25.peg.215	CDS	NZ_MUGY01000001	241567	242019	1	+	453	6-carboxy-5,6,7,8-tetrahydropterin synthase (EC 4.1.2.50)	- none -	 	 
fig|991.25.peg.216	CDS	NZ_MUGY01000001	242035	242793	1	+	759	UDP-2,3-diacylglucosamine diphosphatase (EC 3.6.1.54)	- none -	 	 
fig|991.25.peg.217	CDS	NZ_MUGY01000001	244109	242898	-2	-	1212	probable deca-heme c-type cytochrome	- none -	 	 
fig|991.25.peg.218	CDS	NZ_MUGY01000001	244549	244193	-1	-	357	hypothetical protein	- none -	 	 
fig|991.25.peg.219	CDS	NZ_MUGY01000001	245752	244829	-1	-	924	Hydrolase, alpha/beta fold family	- none -	 	 
fig|991.25.peg.220	CDS	NZ_MUGY01000001	247036	245756	-1	-	1281	Uncharacterized MFS-type transporter	- none -	 	 
fig|991.25.peg.221	CDS	NZ_MUGY01000001	248726	247038	-2	-	1689	Single-stranded-DNA-specific exonuclease RecJ	- none -	 	 
fig|991.25.peg.222	CDS	NZ_MUGY01000001	249277	248933	-1	-	345	Type III effector HopPmaJ	- none -	 	 
fig|991.25.peg.223	CDS	NZ_MUGY01000001	250210	249452	-1	-	759	16S rRNA (cytidine(1402)-2&#39;-O)-methyltransferase (EC 2.1.1.198)	- none -	 	 
fig|991.25.peg.224	CDS	NZ_MUGY01000001	251645	250518	-2	-	1128	hypothetical protein	- none -	 	 
fig|991.25.peg.225	CDS	NZ_MUGY01000001	251890	252480	1	+	591	Thymidine kinase (EC 2.7.1.21)	pyrimidine conversions	 	 
fig|991.25.peg.226	CDS	NZ_MUGY01000001	252511	252948	1	+	438	hypothetical protein	- none -	 	 
fig|991.25.peg.227	CDS	NZ_MUGY01000001	254525	253065	-2	-	1461	RNA polymerase sigma-54 factor RpoN	Transcription initiation, bacterial sigma factors	 	 
fig|991.25.peg.228	CDS	NZ_MUGY01000001	256066	254618	-1	-	1449	Asparaginyl-tRNA synthetase (EC 6.1.1.22)	tRNA aminoacylation, Asp and Asn	 	 
fig|991.25.peg.229	CDS	NZ_MUGY01000001	257468	256401	-2	-	1068	hypothetical protein	- none -	 	 
fig|991.25.peg.230	CDS	NZ_MUGY01000001	258610	257477	-1	-	1134	hypothetical protein	- none -	 	 
fig|991.25.peg.231	CDS	NZ_MUGY01000001	259484	258798	-2	-	687	Putative membrane protease YugP	- none -	 	 
fig|991.25.peg.232	CDS	NZ_MUGY01000001	260215	259583	-1	-	633	Transcriptional regulator	- none -	 	 
fig|991.25.peg.233	CDS	NZ_MUGY01000001	262205	260202	-2	-	2004	Sensory box histidine kinase	- none -	 	 
fig|991.25.peg.234	CDS	NZ_MUGY01000001	262356	262234	-3	-	123	hypothetical protein	- none -	 	 
fig|991.25.peg.235	CDS	NZ_MUGY01000001	262404	262787	3	+	384	hypothetical protein	- none -	 	 
fig|991.25.peg.236	CDS	NZ_MUGY01000001	263484	262888	-3	-	597	hypothetical protein	- none -	 	 
fig|991.25.peg.237	CDS	NZ_MUGY01000001	263944	263474	-1	-	471	RNA polymerase ECF-type sigma factor	- none -	 	 
fig|991.25.peg.238	CDS	NZ_MUGY01000001	264795	263944	-3	-	852	Hydrolase, alpha/beta fold family	- none -	 	 
fig|991.25.peg.239	CDS	NZ_MUGY01000001	268097	265194	-2	-	2904	Leucyl-tRNA synthetase (EC 6.1.1.4)	tRNA aminoacylation, Leu	 	 
fig|991.25.peg.240	CDS	NZ_MUGY01000001	268183	268320	1	+	138	hypothetical protein	- none -	 	 
fig|991.25.peg.241	CDS	NZ_MUGY01000001	268366	268713	1	+	348	DNA-binding domain of ModE / Molybdate-binding domain of ModE	- none -	 	 
fig|991.25.peg.242	CDS	NZ_MUGY01000001	268853	270835	2	+	1983	TonB-dependent receptor	Ton and Tol transport systems	 	 
fig|991.25.peg.243	CDS	NZ_MUGY01000001	270853	271449	1	+	597	hypothetical protein	- none -	 	 
fig|991.25.peg.244	CDS	NZ_MUGY01000001	271989	272864	3	+	876	Cell-division-associated, ABC-transporter-like signaling protein FtsX	- none -	 	 
fig|991.25.peg.245	CDS	NZ_MUGY01000001	272910	273158	3	+	249	hypothetical protein	- none -	 	 
fig|991.25.peg.246	CDS	NZ_MUGY01000001	273258	274055	3	+	798	Undecaprenyl-diphosphatase (EC 3.6.1.27)	- none -	 	 
fig|991.25.peg.247	CDS	NZ_MUGY01000001	274055	274759	2	+	705	tRNA pseudouridine(55) synthase (EC 5.4.99.25)	- none -	 	 
fig|991.25.peg.248	CDS	NZ_MUGY01000001	274808	274972	2	+	165	hypothetical protein	- none -	 	 
fig|991.25.peg.249	CDS	NZ_MUGY01000001	274948	275286	1	+	339	hypothetical protein	- none -	 	 
fig|991.25.peg.250	CDS	NZ_MUGY01000001	276298	275690	-1	-	609	Uncharacterized protein Fjoh_0571	- none -	 	 
fig|991.25.peg.251	CDS	NZ_MUGY01000001	276495	277202	3	+	708	Uridylate kinase (EC 2.7.4.22)	- none -	 	 
fig|991.25.peg.252	CDS	NZ_MUGY01000001	277278	277841	3	+	564	Ribosome recycling factor	Ribosome recycling related cluster; <br>Translation termination factors bacterial	 	 
fig|991.25.peg.253	CDS	NZ_MUGY01000001	277947	280445	3	+	2499	hypothetical protein	- none -	 	 
fig|991.25.peg.254	CDS	NZ_MUGY01000001	282759	280489	-3	-	2271	Cation/H+ antiporter	- none -	 	 
fig|991.25.peg.255	CDS	NZ_MUGY01000001	283591	282872	-1	-	720	Two-component transcriptional response regulator, LuxR family	- none -	 	 
fig|991.25.peg.256	CDS	NZ_MUGY01000001	284315	283557	-2	-	759	Putative two-component system sensor protein, no kinase domain	- none -	 	 
fig|991.25.peg.257	CDS	NZ_MUGY01000001	284649	284320	-3	-	330	small multidrug resistance family (SMR) protein	- none -	 	 
fig|991.25.peg.258	CDS	NZ_MUGY01000001	286923	284653	-3	-	2271	Cation/H+ antiporter	- none -	 	 
fig|991.25.peg.259	CDS	NZ_MUGY01000001	287122	289488	1	+	2367	Exporter protein, RND family	- none -	 	 
fig|991.25.peg.260	CDS	NZ_MUGY01000001	289992	289522	-3	-	471	Transcriptional regulator, AsnC family	- none -	 	 
fig|991.25.peg.261	CDS	NZ_MUGY01000001	291254	290505	-2	-	750	Uroporphyrinogen-III synthase (EC 4.2.1.75)	Heme and Siroheme Biosynthesis	 	 
fig|991.25.peg.262	CDS	NZ_MUGY01000001	291938	291270	-2	-	669	hypothetical protein	- none -	 	 
fig|991.25.peg.263	CDS	NZ_MUGY01000001	291996	292769	3	+	774	Dolichol-phosphate mannosyltransferase	- none -	 	 
fig|991.25.peg.264	CDS	NZ_MUGY01000001	292783	294123	1	+	1341	Dihydroorotase (EC 3.5.2.3)	- none -	 	 
fig|991.25.peg.265	CDS	NZ_MUGY01000001	294127	294621	1	+	495	hypothetical protein	- none -	 	 
fig|991.25.peg.266	CDS	NZ_MUGY01000001	295632	294631	-3	-	1002	3-beta hydroxysteroid dehydrogenase/isomerase family protein	- none -	 	 
fig|991.25.peg.267	CDS	NZ_MUGY01000001	297026	295767	-2	-	1260	hypothetical protein	- none -	 	 
fig|991.25.peg.268	CDS	NZ_MUGY01000001	297258	298550	3	+	1293	Tyrosyl-tRNA synthetase (EC 6.1.1.1)	tRNA aminoacylation, Tyr	 	 
fig|991.25.peg.269	CDS	NZ_MUGY01000001	299578	298598	-1	-	981	Possible acyl protein synthase/acyl-CoA reductase-like protein	- none -	 	 
fig|991.25.peg.270	CDS	NZ_MUGY01000001	300002	299664	-2	-	339	hypothetical protein	- none -	 	 
fig|991.25.peg.271	CDS	NZ_MUGY01000001	301304	300114	-2	-	1191	hypothetical protein	- none -	 	 
fig|991.25.peg.272	CDS	NZ_MUGY01000001	304312	301559	-1	-	2754	TonB-dependent receptor Fjoh_0545	- none -	 	 
fig|991.25.peg.273	CDS	NZ_MUGY01000001	304545	305228	3	+	684	Two-component transcriptional response regulator Fjoh_0544, OmpR family	- none -	 	 
fig|991.25.peg.274	CDS	NZ_MUGY01000001	305303	306382	2	+	1080	Membrane anchored sensor signal transduction histidine kinase Fjoh_0543	- none -	 	 
fig|991.25.peg.275	CDS	NZ_MUGY01000001	306553	307875	1	+	1323	hypothetical protein	- none -	 	 
fig|991.25.peg.276	CDS	NZ_MUGY01000001	308973	307906	-3	-	1068	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase (EC 2.4.1.227)	- none -	 	 
fig|991.25.peg.277	CDS	NZ_MUGY01000001	309705	309136	-3	-	570	hypothetical protein	- none -	 	 
fig|991.25.peg.278	CDS	NZ_MUGY01000001	313200	309769	-3	-	3432	hypothetical protein	- none -	 	 
fig|991.25.peg.279	CDS	NZ_MUGY01000001	314473	313604	-1	-	870	hypothetical protein	- none -	 	 
fig|991.25.peg.280	CDS	NZ_MUGY01000001	314706	315053	3	+	348	hypothetical protein	- none -	 	 
fig|991.25.peg.281	CDS	NZ_MUGY01000001	316385	315126	-2	-	1260	Aspartokinase (EC 2.7.2.4)	Lysine Biosynthesis DAP Pathway; <br>Lysine Biosynthesis DAP Pathway, GJO scratch; <br>Threonine and Homoserine Biosynthesis	 	 
fig|991.25.peg.282	CDS	NZ_MUGY01000001	316899	316420	-3	-	480	Histone acetyltransferase HPA2 and related acetyltransferases	- none -	 	 
fig|991.25.peg.283	CDS	NZ_MUGY01000001	317073	318080	3	+	1008	Fructose-1,6-bisphosphatase, type I (EC 3.1.3.11)	- none -	 	 
fig|991.25.peg.284	CDS	NZ_MUGY01000001	318757	318326	-1	-	432	hypothetical protein	- none -	 	 
fig|991.25.peg.285	CDS	NZ_MUGY01000001	318952	319545	1	+	594	hypothetical protein	- none -	 	 
fig|991.25.peg.286	CDS	NZ_MUGY01000001	319549	319983	1	+	435	dCMP deaminase (EC 3.5.4.12)	- none -	 	 
fig|991.25.peg.287	CDS	NZ_MUGY01000001	320064	321641	3	+	1578	Carboxy-terminal processing protease	- none -	 	 
fig|991.25.peg.288	CDS	NZ_MUGY01000001	321659	322021	2	+	363	Cytochrome P-450:NADPH-P-450 reductase	- none -	 	 
fig|991.25.peg.289	CDS	NZ_MUGY01000001	322075	322386	1	+	312	hypothetical protein	- none -	 	 
fig|991.25.peg.290	CDS	NZ_MUGY01000001	323093	322488	-2	-	606	Putative periplasmic protein-TrxB	- none -	 	 
fig|991.25.peg.291	CDS	NZ_MUGY01000001	323298	323095	-3	-	204	Uncharacterized protein Celal_1730	- none -	 	 
fig|991.25.peg.292	CDS	NZ_MUGY01000001	324004	323426	-1	-	579	MarC family integral membrane protein	- none -	 	 
fig|991.25.peg.293	CDS	NZ_MUGY01000001	324379	324948	1	+	570	hypothetical protein	- none -	 	 
fig|991.25.peg.294	CDS	NZ_MUGY01000001	325291	326268	1	+	978	Ribonucleotide reductase of class Ia (aerobic), beta subunit (EC 1.17.4.1)	Ribonucleotide reduction	 	 
fig|991.25.peg.295	CDS	NZ_MUGY01000001	326552	328948	2	+	2397	Ribonucleotide reductase of class Ia (aerobic), alpha subunit (EC 1.17.4.1)	Ribonucleotide reduction	 	 
fig|991.25.peg.296	CDS	NZ_MUGY01000001	329527	330924	1	+	1398	hypothetical protein	- none -	 	 
fig|991.25.peg.297	CDS	NZ_MUGY01000001	330937	332106	1	+	1170	Protein of unknown function (DUF1501)	- none -	 	 
fig|991.25.peg.298	CDS	NZ_MUGY01000001	332265	332711	3	+	447	GepA protein	- none -	 	 
fig|991.25.peg.299	CDS	NZ_MUGY01000001	332712	333110	3	+	399	hypothetical protein	- none -	 	 
fig|991.25.peg.300	CDS	NZ_MUGY01000001	333176	333304	2	+	129	hypothetical protein	- none -	 	 
fig|991.25.peg.301	CDS	NZ_MUGY01000001	333427	334266	1	+	840	Prephenate dehydratase (EC 4.2.1.51)	Phenylalanine and Tyrosine Branches from Chorismate	 	 
fig|991.25.peg.302	CDS	NZ_MUGY01000001	334337	335482	2	+	1146	Biosynthetic Aromatic amino acid aminotransferase alpha (EC 2.6.1.57) @ Aspartate aminotransferase (EC 2.6.1.1)	Glutamine, Glutamate, Aspartate and Asparagine Biosynthesis; <br>Phenylalanine and Tyrosine Branches from Chorismate; <br>Threonine and Homoserine Biosynthesis	 	 
fig|991.25.peg.303	CDS	NZ_MUGY01000001	335670	336527	3	+	858	Prephenate and/or arogenate dehydrogenase (unknown specificity) (EC 1.3.1.12)(EC 1.3.1.43)	Phenylalanine and Tyrosine Branches from Chorismate	 	 
fig|991.25.peg.304	CDS	NZ_MUGY01000001	336536	337618	2	+	1083	2-keto-3-deoxy-D-arabino-heptulosonate-7-phosphate synthase I beta (EC 2.5.1.54) / Chorismate mutase I (EC 5.4.99.5)	Common Pathway For Synthesis of Aromatic Compounds (DAHP synthase to chorismate); <br>Phenylalanine and Tyrosine Branches from Chorismate	 	 
fig|991.25.peg.305	CDS	NZ_MUGY01000001	337880	338857	2	+	978	Ribosome small subunit biogenesis RbfA-release protein RsgA	- none -	 	 
fig|991.25.peg.306	CDS	NZ_MUGY01000001	338963	339415	2	+	453	D-aminoacyl-tRNA deacylase (EC 3.1.1.96)	- none -	 	 
fig|991.25.peg.307	CDS	NZ_MUGY01000001	339479	341386	2	+	1908	hypothetical protein	- none -	 	 
fig|991.25.peg.308	CDS	NZ_MUGY01000001	341392	343407	1	+	2016	hypothetical protein	- none -	 	 
fig|991.25.peg.309	CDS	NZ_MUGY01000001	343409	345433	2	+	2025	hypothetical protein	- none -	 	 
fig|991.25.peg.310	CDS	NZ_MUGY01000001	345436	345762	1	+	327	hypothetical protein	- none -	 	 
fig|991.25.peg.311	CDS	NZ_MUGY01000001	345843	347072	3	+	1230	3-phosphoshikimate 1-carboxyvinyltransferase (EC 2.5.1.19)	- none -	 	 
fig|991.25.peg.312	CDS	NZ_MUGY01000001	347202	348251	3	+	1050	S-adenosylmethionine:tRNA ribosyltransferase-isomerase (EC 2.4.99.17)	- none -	 	 
fig|991.25.peg.313	CDS	NZ_MUGY01000001	349048	348314	-1	-	735	hypothetical protein	- none -	 	 
fig|991.25.peg.314	CDS	NZ_MUGY01000001	349174	350448	1	+	1275	Kynureninase (EC 3.7.1.3)	NAD and NADP cofactor biosynthesis global	 	 
fig|991.25.peg.315	CDS	NZ_MUGY01000001	350614	351051	1	+	438	OmpA family outer membrane protein	- none -	 	 
fig|991.25.peg.316	CDS	NZ_MUGY01000001	352960	351161	-1	-	1800	hypothetical protein	- none -	 	 
fig|991.25.peg.317	CDS	NZ_MUGY01000001	354621	353059	-3	-	1563	hypothetical protein	- none -	 	 
fig|991.25.peg.318	CDS	NZ_MUGY01000001	354744	357131	3	+	2388	N-acyl-homoserine lactone acylase	- none -	 	 
fig|991.25.peg.319	CDS	NZ_MUGY01000001	357349	358692	1	+	1344	Kynurenine 3-monooxygenase (EC 1.14.13.9)	NAD and NADP cofactor biosynthesis global	 	 
fig|991.25.peg.320	CDS	NZ_MUGY01000001	360305	358791	-2	-	1515	Uncharacterized protein YjgR	- none -	 	 
fig|991.25.peg.321	CDS	NZ_MUGY01000001	360685	361506	1	+	822	MotA/TolQ/ExbB proton channel family protein	Ton and Tol transport systems	 	 
fig|991.25.peg.322	CDS	NZ_MUGY01000001	361553	362164	2	+	612	Biopolymer transport protein ExbD/TolR	Ton and Tol transport systems	 	 
fig|991.25.peg.323	CDS	NZ_MUGY01000001	362184	362741	3	+	558	Biopolymer transport protein ExbD/TolR	Ton and Tol transport systems	 	 
fig|991.25.peg.324	CDS	NZ_MUGY01000001	362781	363575	3	+	795	putative TonB-dependent receptor	- none -	 	 
fig|991.25.peg.325	CDS	NZ_MUGY01000001	363575	363805	2	+	231	hypothetical protein	- none -	 	 
fig|991.25.peg.326	CDS	NZ_MUGY01000001	363808	364728	1	+	921	Putative phosphate ABC transporter, phosphate-binding component	- none -	 	 
fig|991.25.peg.327	CDS	NZ_MUGY01000001	364745	366412	2	+	1668	Tetratricopeptide repeat family protein	- none -	 	 
fig|991.25.peg.328	CDS	NZ_MUGY01000001	366514	367146	1	+	633	7-carboxy-7-deazaguanine synthase (EC 4.3.99.3)	- none -	 	 
fig|991.25.peg.329	CDS	NZ_MUGY01000001	367831	367289	-1	-	543	Putative metal-dependent hydrolase YfiT	- none -	 	 
fig|991.25.peg.330	CDS	NZ_MUGY01000001	368554	367847	-1	-	708	SAM-dependent methyltransferase	- none -	 	 
fig|991.25.peg.331	CDS	NZ_MUGY01000001	368629	369123	1	+	495	hypothetical protein	- none -	 	 
fig|991.25.peg.332	CDS	NZ_MUGY01000001	369227	370462	2	+	1236	ABC transporter, permease protein	- none -	 	 
fig|991.25.peg.333	CDS	NZ_MUGY01000002	159	668	3	+	510	hypothetical protein	- none -	 	 
fig|991.25.peg.334	CDS	NZ_MUGY01000002	845	1231	2	+	387	hypothetical protein	- none -	 	 
fig|991.25.peg.335	CDS	NZ_MUGY01000002	1233	2033	3	+	801	hypothetical protein	- none -	 	 
fig|991.25.peg.336	CDS	NZ_MUGY01000002	2185	2433	1	+	249	hypothetical protein	- none -	 	 
fig|991.25.peg.337	CDS	NZ_MUGY01000002	2507	2902	2	+	396	hypothetical protein	- none -	 	 
fig|991.25.peg.338	CDS	NZ_MUGY01000002	2924	3046	2	+	123	hypothetical protein	- none -	 	 
fig|991.25.peg.339	CDS	NZ_MUGY01000002	3043	3432	1	+	390	hypothetical protein	- none -	 	 
fig|991.25.peg.340	CDS	NZ_MUGY01000002	3553	4179	1	+	627	hypothetical protein	- none -	 	 
fig|991.25.peg.341	CDS	NZ_MUGY01000002	4226	4750	2	+	525	hypothetical protein	- none -	 	 
fig|991.25.peg.342	CDS	NZ_MUGY01000002	4969	5337	1	+	369	hypothetical protein	- none -	 	 
fig|991.25.peg.343	CDS	NZ_MUGY01000002	5486	5881	2	+	396	hypothetical protein	- none -	 	 
fig|991.25.peg.344	CDS	NZ_MUGY01000002	6137	7318	2	+	1182	hypothetical protein	- none -	 	 
fig|991.25.peg.345	CDS	NZ_MUGY01000002	8179	7376	-1	-	804	hypothetical protein	- none -	 	 
fig|991.25.peg.346	CDS	NZ_MUGY01000002	9481	8234	-1	-	1248	FIG00896358: hypothetical protein	- none -	 	 
fig|991.25.peg.347	CDS	NZ_MUGY01000002	11084	9570	-2	-	1515	Cytochrome c552 precursor (EC 1.7.2.2)	Nitrate and nitrite ammonification; <br>Soluble cytochromes and functionally related electron carriers	 	 
fig|991.25.peg.348	CDS	NZ_MUGY01000002	11738	11118	-2	-	621	Cytochrome c nitrite reductase, small subunit NrfH	Nitrate and nitrite ammonification	 	 
fig|991.25.peg.349	CDS	NZ_MUGY01000002	13726	12101	-1	-	1626	Alkaline phosphatase (EC 3.1.3.1); Type I phosphodiesterase/nucleotide pyrophosphatase precursor	Phosphate metabolism; <br>Pterin synthesis related cluster	 	 
fig|991.25.peg.350	CDS	NZ_MUGY01000002	14319	13852	-3	-	468	hypothetical protein	- none -	 	 
fig|991.25.peg.351	CDS	NZ_MUGY01000002	14615	17797	2	+	3183	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	- none -	 	 
fig|991.25.peg.352	CDS	NZ_MUGY01000002	17807	19252	2	+	1446	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	- none -	 	 
fig|991.25.peg.353	CDS	NZ_MUGY01000002	20627	19605	-2	-	1023	Aminotransferase, class I and II	- none -	 	 
fig|991.25.peg.354	CDS	NZ_MUGY01000002	21646	20636	-1	-	1011	L-alanine-DL-glutamate epimerase (EC 5.1.1.n1)	- none -	 	 
fig|991.25.peg.355	CDS	NZ_MUGY01000002	22477	21677	-1	-	801	putative alpha-dextrin endo-1, 6-alpha-glucosidase	- none -	 	 
fig|991.25.peg.356	CDS	NZ_MUGY01000002	22533	22934	3	+	402	hypothetical protein	- none -	 	 
fig|991.25.peg.357	CDS	NZ_MUGY01000002	24922	22931	-1	-	1992	Excinuclease ABC subunit B	DNA repair, UvrABC system	 	 
fig|991.25.peg.358	CDS	NZ_MUGY01000002	26187	25249	-3	-	939	carboxylesterase NA	- none -	 	 
fig|991.25.peg.359	CDS	NZ_MUGY01000002	27259	26297	-1	-	963	23S rRNA (adenine(1618)-N(6))-methyltransferase (EC 2.1.1.181)	- none -	 	 
fig|991.25.peg.360	CDS	NZ_MUGY01000002	28098	27436	-3	-	663	Thiamin pyrophosphokinase (EC 2.7.6.2)	Thiamin biosynthesis	 	 
fig|991.25.peg.361	CDS	NZ_MUGY01000002	28823	28365	-2	-	459	RidA/YER057c/UK114 superfamily protein	- none -	 	 
fig|991.25.peg.362	CDS	NZ_MUGY01000002	29446	28964	-1	-	483	GTP-binding and nucleic acid-binding protein YchF	- none -	 	 
fig|991.25.peg.363	CDS	NZ_MUGY01000002	30306	29485	-3	-	822	hypothetical protein	- none -	 	 
fig|991.25.peg.364	CDS	NZ_MUGY01000002	32772	30373	-3	-	2400	TonB-dependent receptor	Ton and Tol transport systems	 	 
fig|991.25.peg.365	CDS	NZ_MUGY01000002	33787	32966	-1	-	822	hypothetical protein	- none -	 	 
fig|991.25.peg.366	CDS	NZ_MUGY01000002	36205	33824	-1	-	2382	TonB-dependent receptor	Ton and Tol transport systems	 	 
fig|991.25.peg.367	CDS	NZ_MUGY01000002	38562	36334	-3	-	2229	Isocitrate dehydrogenase [NADP] (EC 1.1.1.42); Monomeric isocitrate dehydrogenase [NADP] (EC 1.1.1.42)	5-FCL-like protein	 	 
fig|991.25.peg.368	CDS	NZ_MUGY01000002	39190	38840	-1	-	351	LSU ribosomal protein L19p	- none -	 	 
fig|991.25.peg.369	CDS	NZ_MUGY01000002	40238	39558	-2	-	681	tRNA (guanine(37)-N(1))-methyltransferase (EC 2.1.1.228)	- none -	 	 
fig|991.25.peg.370	CDS	NZ_MUGY01000002	40579	40448	-1	-	132	hypothetical protein	- none -	 	 
fig|991.25.peg.371	CDS	NZ_MUGY01000002	40657	41391	1	+	735	hypothetical protein	- none -	 	 
fig|991.25.peg.372	CDS	NZ_MUGY01000002	41428	42294	1	+	867	hypothetical protein	- none -	 	 
fig|991.25.peg.373	CDS	NZ_MUGY01000002	42327	43181	3	+	855	Beta-lactamase (EC 3.5.2.6)	Beta-lactamase	 	 
fig|991.25.peg.374	CDS	NZ_MUGY01000002	43326	44006	3	+	681	hypothetical protein	- none -	 	 
