Feature ID	Type	Contig	Start	Stop	Frame	Strand	Length (bp)	Function	Subsystem	NCBI GI	locus
fig|1341154.15.peg.186	CDS	NZ_AVBI01000001	197160	196477	-3	-	684	Two-component transcriptional response regulator Fjoh_0544, OmpR family	- none -	 	 
fig|1341154.15.peg.187	CDS	NZ_AVBI01000001	197356	200106	1	+	2751	TonB-dependent receptor Fjoh_0545	- none -	 	 
fig|1341154.15.peg.188	CDS	NZ_AVBI01000001	200294	201478	2	+	1185	hypothetical protein	- none -	 	 
fig|1341154.15.peg.189	CDS	NZ_AVBI01000001	201595	201936	1	+	342	hypothetical protein	- none -	 	 
fig|1341154.15.peg.190	CDS	NZ_AVBI01000001	202043	203950	2	+	1908	hypothetical protein	- none -	 	 
fig|1341154.15.peg.191	CDS	NZ_AVBI01000001	204019	204999	1	+	981	Possible acyl protein synthase/acyl-CoA reductase-like protein	- none -	 	 
fig|1341154.15.peg.192	CDS	NZ_AVBI01000001	206302	204992	-1	-	1311	Tyrosyl-tRNA synthetase (EC 6.1.1.1)	tRNA aminoacylation, Tyr	 	 
fig|1341154.15.peg.193	CDS	NZ_AVBI01000001	206451	206329	-3	-	123	hypothetical protein	- none -	 	 
fig|1341154.15.peg.194	CDS	NZ_AVBI01000001	206497	207501	1	+	1005	3-beta hydroxysteroid dehydrogenase/isomerase family protein	- none -	 	 
fig|1341154.15.peg.195	CDS	NZ_AVBI01000001	209198	207858	-2	-	1341	Dihydroorotase (EC 3.5.2.3)	- none -	 	 
fig|1341154.15.peg.196	CDS	NZ_AVBI01000001	209925	209203	-3	-	723	Dolichol-phosphate mannosyltransferase	- none -	 	 
fig|1341154.15.peg.197	CDS	NZ_AVBI01000001	210120	210785	3	+	666	hypothetical protein	- none -	 	 
fig|1341154.15.peg.198	CDS	NZ_AVBI01000001	210808	211566	1	+	759	Uroporphyrinogen-III synthase (EC 4.2.1.75)	Heme and Siroheme Biosynthesis	 	 
fig|1341154.15.peg.199	CDS	NZ_AVBI01000001	213479	211788	-2	-	1692	Phosphoenolpyruvate carboxykinase [ATP] (EC 4.1.1.49)	Pyruvate metabolism I: anaplerotic reactions, PEP	 	 
fig|1341154.15.peg.200	CDS	NZ_AVBI01000001	213896	213480	-2	-	417	FIG00018398: hypothetical regulator	- none -	 	 
fig|1341154.15.peg.201	CDS	NZ_AVBI01000001	213995	215347	2	+	1353	Saccharopine dehydrogenase [NADP, L-glutamate-forming] (EC 1.5.1.10)	- none -	 	 
fig|1341154.15.peg.202	CDS	NZ_AVBI01000001	215969	215379	-2	-	591	hypothetical protein	- none -	 	 
fig|1341154.15.peg.203	CDS	NZ_AVBI01000001	216160	216657	1	+	498	Transcriptional regulator, AsnC family	- none -	 	 
fig|1341154.15.peg.204	CDS	NZ_AVBI01000001	217557	216862	-3	-	696	Putative membrane protease YugP	- none -	 	 
fig|1341154.15.peg.205	CDS	NZ_AVBI01000001	217683	217570	-3	-	114	hypothetical protein	- none -	 	 
fig|1341154.15.peg.206	CDS	NZ_AVBI01000001	220559	217725	-2	-	2835	Leucyl-tRNA synthetase (EC 6.1.1.4)	tRNA aminoacylation, Leu	 	 
fig|1341154.15.peg.207	CDS	NZ_AVBI01000001	220841	221716	2	+	876	Cell-division-associated, ABC-transporter-like signaling protein FtsX	- none -	 	 
fig|1341154.15.peg.208	CDS	NZ_AVBI01000001	221812	222048	1	+	237	hypothetical protein	- none -	 	 
fig|1341154.15.peg.209	CDS	NZ_AVBI01000001	222115	222924	1	+	810	Undecaprenyl-diphosphatase (EC 3.6.1.27)	- none -	 	 
fig|1341154.15.peg.210	CDS	NZ_AVBI01000001	222931	223635	1	+	705	tRNA pseudouridine(55) synthase (EC 5.4.99.25)	- none -	 	 
fig|1341154.15.peg.211	CDS	NZ_AVBI01000001	224218	223616	-1	-	603	Uncharacterized protein Fjoh_0571	- none -	 	 
fig|1341154.15.peg.212	CDS	NZ_AVBI01000001	224267	225103	2	+	837	UPF0028 protein YchK	Broadly distributed proteins not in subsystems	 	 
fig|1341154.15.peg.213	CDS	NZ_AVBI01000001	225225	225932	3	+	708	Uridylate kinase (EC 2.7.4.22)	- none -	 	 
fig|1341154.15.peg.214	CDS	NZ_AVBI01000001	225958	226521	1	+	564	Ribosome recycling factor	Ribosome recycling related cluster; <br>Translation termination factors bacterial	 	 
fig|1341154.15.peg.215	CDS	NZ_AVBI01000001	226611	229118	3	+	2508	hypothetical protein	- none -	 	 
fig|1341154.15.peg.216	CDS	NZ_AVBI01000001	229444	229115	-1	-	330	small multidrug resistance family (SMR) protein	- none -	 	 
fig|1341154.15.peg.217	CDS	NZ_AVBI01000001	229619	231052	2	+	1434	Asparaginyl-tRNA synthetase (EC 6.1.1.22)	tRNA aminoacylation, Asp and Asn	 	 
fig|1341154.15.peg.218	CDS	NZ_AVBI01000001	231139	232605	1	+	1467	RNA polymerase sigma-54 factor RpoN	Transcription initiation, bacterial sigma factors	 	 
fig|1341154.15.peg.219	CDS	NZ_AVBI01000001	232767	233381	3	+	615	hypothetical protein	- none -	 	 
fig|1341154.15.peg.220	CDS	NZ_AVBI01000001	234056	233376	-2	-	681	hypothetical protein	- none -	 	 
fig|1341154.15.peg.221	CDS	NZ_AVBI01000001	235300	234272	-1	-	1029	L-asparaginase I, cytoplasmic (EC 3.5.1.1)	Glutamine, Glutamate, Aspartate and Asparagine Biosynthesis	 	 
fig|1341154.15.peg.222	CDS	NZ_AVBI01000001	236426	235290	-2	-	1137	hypothetical protein	- none -	 	 
fig|1341154.15.peg.223	CDS	NZ_AVBI01000001	237257	236490	-2	-	768	Uncharacterized metal-dependent hydrolase YcfH	- none -	 	 
fig|1341154.15.peg.224	CDS	NZ_AVBI01000001	237345	237782	3	+	438	hypothetical protein	- none -	 	 
fig|1341154.15.peg.225	CDS	NZ_AVBI01000001	238999	237785	-1	-	1215	Uncharacterized MFS-type transporter	- none -	 	 
fig|1341154.15.peg.226	CDS	NZ_AVBI01000001	239437	240840	1	+	1404	hypothetical protein	- none -	 	 
fig|1341154.15.peg.227	CDS	NZ_AVBI01000001	241290	240883	-3	-	408	hypothetical protein	- none -	 	 
fig|1341154.15.peg.228	CDS	NZ_AVBI01000001	241412	241302	-2	-	111	hypothetical protein	- none -	 	 
fig|1341154.15.peg.229	CDS	NZ_AVBI01000001	241962	241429	-3	-	534	hypothetical protein	- none -	 	 
fig|1341154.15.peg.230	CDS	NZ_AVBI01000001	242229	244430	3	+	2202	hypothetical protein	- none -	 	 
fig|1341154.15.peg.231	CDS	NZ_AVBI01000001	245803	244580	-1	-	1224	Dihydrolipoamide succinyltransferase component (E2) of 2-oxoglutarate dehydrogenase complex (EC 2.3.1.61)	Dehydrogenase complexes	 	 
fig|1341154.15.peg.232	CDS	NZ_AVBI01000001	248628	245857	-3	-	2772	2-oxoglutarate dehydrogenase E1 component (EC 1.2.4.2)	Dehydrogenase complexes	 	 
fig|1341154.15.peg.233	CDS	NZ_AVBI01000001	248737	249291	1	+	555	hypothetical protein	- none -	 	 
fig|1341154.15.peg.234	CDS	NZ_AVBI01000001	249625	249275	-1	-	351	hypothetical protein	- none -	 	 
fig|1341154.15.peg.235	CDS	NZ_AVBI01000001	250647	249673	-3	-	975	Geranylgeranyl diphosphate synthase (EC 2.5.1.29)	Isoprenoinds for Quinones	 	 
fig|1341154.15.peg.236	CDS	NZ_AVBI01000001	250792	251886	1	+	1095	Outer membrane protein romA	- none -	 	 
fig|1341154.15.peg.237	CDS	NZ_AVBI01000001	252029	252625	2	+	597	Transcriptional regulator, AcrR family	- none -	 	 
fig|1341154.15.peg.238	CDS	NZ_AVBI01000001	252636	253973	3	+	1338	Efflux transport system, outer membrane factor (OMF) lipoprotein	- none -	 	 
fig|1341154.15.peg.239	CDS	NZ_AVBI01000001	253981	255054	1	+	1074	RND efflux system, membrane fusion protein	- none -	 	 
fig|1341154.15.peg.240	CDS	NZ_AVBI01000001	255068	258241	2	+	3174	RND efflux system, inner membrane transporter	- none -	 	 
fig|1341154.15.peg.241	CDS	NZ_AVBI01000001	258919	258293	-1	-	627	hypothetical protein	- none -	 	 
fig|1341154.15.peg.242	CDS	NZ_AVBI01000001	259565	258930	-2	-	636	Protein-L-isoaspartate O-methyltransferase (EC 2.1.1.77)	Protein-L-isoaspartate O-methyltransferase; <br>Ton and Tol transport systems	 	 
fig|1341154.15.peg.243	CDS	NZ_AVBI01000001	260113	259766	-1	-	348	hypothetical protein	- none -	 	 
fig|1341154.15.peg.244	CDS	NZ_AVBI01000001	260325	262079	3	+	1755	Aspartyl-tRNA synthetase (EC 6.1.1.12)	tRNA aminoacylation, Asp and Asn	 	 
fig|1341154.15.peg.245	CDS	NZ_AVBI01000001	262250	262450	2	+	201	Cold shock protein of CSP family	- none -	 	 
fig|1341154.15.peg.246	CDS	NZ_AVBI01000001	262682	263047	2	+	366	NADH ubiquinone oxidoreductase chain A (EC 1.6.5.3)	NADH ubiquinone oxidoreductase; <br>Respiratory Complex I	 	 
fig|1341154.15.peg.247	CDS	NZ_AVBI01000001	263060	263611	2	+	552	NADH-ubiquinone oxidoreductase chain B (EC 1.6.5.3)	NADH ubiquinone oxidoreductase; <br>Respiratory Complex I	 	 
fig|1341154.15.peg.248	CDS	NZ_AVBI01000001	263613	264134	3	+	522	NADH-ubiquinone oxidoreductase chain C (EC 1.6.5.3)	NADH ubiquinone oxidoreductase; <br>Respiratory Complex I	 	 
fig|1341154.15.peg.249	CDS	NZ_AVBI01000001	264163	265398	1	+	1236	NADH-ubiquinone oxidoreductase chain D (EC 1.6.5.3)	NADH ubiquinone oxidoreductase; <br>Respiratory Complex I	 	 
fig|1341154.15.peg.250	CDS	NZ_AVBI01000001	265398	265934	3	+	537	NADH-ubiquinone oxidoreductase chain E (EC 1.6.5.3)	NADH ubiquinone oxidoreductase; <br>Respiratory Complex I	 	 
fig|1341154.15.peg.251	CDS	NZ_AVBI01000001	265937	267289	2	+	1353	NADH-ubiquinone oxidoreductase chain F (EC 1.6.5.3)	NADH ubiquinone oxidoreductase; <br>Respiratory Complex I	 	 
fig|1341154.15.peg.252	CDS	NZ_AVBI01000001	267337	268365	1	+	1029	NADH-ubiquinone oxidoreductase chain G (EC 1.6.5.3)	NADH ubiquinone oxidoreductase; <br>Respiratory Complex I	 	 
fig|1341154.15.peg.253	CDS	NZ_AVBI01000001	268369	269409	1	+	1041	NADH-ubiquinone oxidoreductase chain H (EC 1.6.5.3)	NADH ubiquinone oxidoreductase; <br>Respiratory Complex I	 	 
fig|1341154.15.peg.254	CDS	NZ_AVBI01000001	269413	269955	1	+	543	NADH-ubiquinone oxidoreductase chain I (EC 1.6.5.3)	NADH ubiquinone oxidoreductase; <br>Respiratory Complex I	 	 
fig|1341154.15.peg.255	CDS	NZ_AVBI01000001	269958	270467	3	+	510	NADH-ubiquinone oxidoreductase chain J (EC 1.6.5.3)	NADH ubiquinone oxidoreductase; <br>Respiratory Complex I	 	 
fig|1341154.15.peg.256	CDS	NZ_AVBI01000001	270472	270792	1	+	321	NADH-ubiquinone oxidoreductase chain K (EC 1.6.5.3)	NADH ubiquinone oxidoreductase; <br>Respiratory Complex I	 	 
fig|1341154.15.peg.257	CDS	NZ_AVBI01000001	270799	272685	1	+	1887	NADH-ubiquinone oxidoreductase chain L (EC 1.6.5.3)	NADH ubiquinone oxidoreductase; <br>Respiratory Complex I	 	 
fig|1341154.15.peg.258	CDS	NZ_AVBI01000001	272698	274131	1	+	1434	NADH-ubiquinone oxidoreductase chain M (EC 1.6.5.3)	NADH ubiquinone oxidoreductase; <br>Respiratory Complex I	 	 
fig|1341154.15.peg.259	CDS	NZ_AVBI01000001	274147	275514	1	+	1368	NADH-ubiquinone oxidoreductase chain N (EC 1.6.5.3)	NADH ubiquinone oxidoreductase; <br>Respiratory Complex I	 	 
fig|1341154.15.peg.260	CDS	NZ_AVBI01000001	275593	276858	1	+	1266	Error-prone, lesion bypass DNA polymerase V (UmuC)	- none -	 	 
fig|1341154.15.peg.261	CDS	NZ_AVBI01000001	276849	277286	3	+	438	Error-prone repair protein UmuD	- none -	 	 
fig|1341154.15.peg.262	CDS	NZ_AVBI01000001	278975	277287	-2	-	1689	Single-stranded-DNA-specific exonuclease RecJ	- none -	 	 
fig|1341154.15.peg.263	CDS	NZ_AVBI01000001	279457	279032	-1	-	426	OsmC/Ohr family protein	- none -	 	 
fig|1341154.15.peg.264	CDS	NZ_AVBI01000001	280163	279486	-2	-	678	16S rRNA (cytidine(1402)-2&#39;-O)-methyltransferase (EC 2.1.1.198)	- none -	 	 
fig|1341154.15.peg.265	CDS	NZ_AVBI01000001	281180	280164	-2	-	1017	hypothetical protein	- none -	 	 
fig|1341154.15.peg.266	CDS	NZ_AVBI01000001	281281	281904	1	+	624	Thymidine kinase (EC 2.7.1.21)	pyrimidine conversions	 	 
fig|1341154.15.peg.267	CDS	NZ_AVBI01000001	281908	284343	1	+	2436	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase (EC 6.3.2.10) / Alanine racemase (EC 5.1.1.1)	Alanine biosynthesis; <br>Pyruvate Alanine Serine Interconversions	 	 
fig|1341154.15.peg.268	CDS	NZ_AVBI01000001	284428	284853	1	+	426	Large-conductance mechanosensitive channel	Potassium homeostasis	 	 
fig|1341154.15.peg.269	CDS	NZ_AVBI01000001	285010	285999	1	+	990	Aspartate-semialdehyde dehydrogenase (EC 1.2.1.11)	Lysine Biosynthesis DAP Pathway; <br>Lysine Biosynthesis DAP Pathway, GJO scratch; <br>Threonine and Homoserine Biosynthesis	 	 
fig|1341154.15.peg.270	CDS	NZ_AVBI01000001	286082	286432	2	+	351	hypothetical protein	- none -	 	 
fig|1341154.15.peg.271	CDS	NZ_AVBI01000001	286487	288691	2	+	2205	TonB-dependent receptor	Ton and Tol transport systems	 	 
fig|1341154.15.peg.272	CDS	NZ_AVBI01000001	288777	290906	3	+	2130	Prolyl endopeptidase (EC 3.4.21.26)	Serine endopeptidase (EC 3.4.21.-)	 	 
fig|1341154.15.peg.273	CDS	NZ_AVBI01000001	291779	290979	-2	-	801	DUF124 domain-containing protein	- none -	 	 
fig|1341154.15.peg.274	CDS	NZ_AVBI01000001	292217	291897	-2	-	321	hypothetical protein	- none -	 	 
fig|1341154.15.peg.275	CDS	NZ_AVBI01000001	294487	292244	-1	-	2244	hypothetical protein	- none -	 	 
fig|1341154.15.peg.276	CDS	NZ_AVBI01000001	295340	294588	-2	-	753	hypothetical protein	- none -	 	 
fig|1341154.15.peg.277	CDS	NZ_AVBI01000001	298400	295428	-2	-	2973	hypothetical protein	- none -	 	 
fig|1341154.15.peg.278	CDS	NZ_AVBI01000001	299332	298517	-1	-	816	Oxidoreductase, short-chain dehydrogenase/reductase family	- none -	 	 
fig|1341154.15.peg.279	CDS	NZ_AVBI01000001	300092	299334	-2	-	759	Monofunctional biosynthetic peptidoglycan transglycosylase	- none -	 	 
fig|1341154.15.peg.280	CDS	NZ_AVBI01000001	301205	300093	-2	-	1113	Oxidoreductase	- none -	 	 
fig|1341154.15.peg.281	CDS	NZ_AVBI01000001	301897	301211	-1	-	687	DedA protein	DedA family of inner membrane proteins; <br>Uptake of selenate and selenite	 	 
fig|1341154.15.peg.282	CDS	NZ_AVBI01000001	303152	301917	-2	-	1236	Proton/glutamate symporter @ Sodium/glutamate symporter	- none -	 	 
fig|1341154.15.peg.283	CDS	NZ_AVBI01000001	303493	307431	1	+	3939	hypothetical protein	- none -	 	 
fig|1341154.15.peg.284	CDS	NZ_AVBI01000001	307559	309460	2	+	1902	Prolyl oligopeptidase family protein	- none -	 	 
fig|1341154.15.peg.285	CDS	NZ_AVBI01000001	309602	310798	2	+	1197	Aminopeptidase C (EC 3.4.22.40)	Protein degradation	 	 
fig|1341154.15.peg.286	CDS	NZ_AVBI01000001	312307	310961	-1	-	1347	Biotin carboxylase of acetyl-CoA carboxylase (EC 6.3.4.14)	Fatty Acid Biosynthesis FASII	 	 
fig|1341154.15.peg.287	CDS	NZ_AVBI01000001	312907	312425	-1	-	483	Biotin carboxyl carrier protein of acetyl-CoA carboxylase	Fatty Acid Biosynthesis FASII	 	 
fig|1341154.15.peg.288	CDS	NZ_AVBI01000001	313932	312934	-3	-	999	3-oxoacyl-[acyl-carrier-protein] synthase, KASIII (EC 2.3.1.180)	- none -	 	 
fig|1341154.15.peg.289	CDS	NZ_AVBI01000001	314290	314096	-1	-	195	LSU ribosomal protein L32p @ LSU ribosomal protein L32p, zinc-independent	Ribosome LSU bacterial	 	 
fig|1341154.15.peg.290	CDS	NZ_AVBI01000001	314833	314300	-1	-	534	FIG01269488: protein, clustered with ribosomal protein L32p	- none -	 	 
fig|1341154.15.peg.291	CDS	NZ_AVBI01000001	315953	314904	-2	-	1050	4-hydroxythreonine-4-phosphate dehydrogenase (EC 1.1.1.262)	ECSIG4-SIG7; <br>Pyridoxin (Vitamin B6) Biosynthesis	 	 
fig|1341154.15.peg.292	CDS	NZ_AVBI01000001	316011	316601	3	+	591	Riboflavin synthase eubacterial/eukaryotic (EC 2.5.1.9)	Riboflavin, FMN and FAD metabolism; <br>Riboflavin synthesis cluster; <br>riboflavin to FAD	 	 
fig|1341154.15.peg.293	CDS	NZ_AVBI01000001	316814	316629	-2	-	186	hypothetical protein	- none -	 	 
fig|1341154.15.peg.294	CDS	NZ_AVBI01000001	317637	317233	-3	-	405	Lactoylglutathione lyase and related lyases	- none -	 	 
fig|1341154.15.peg.295	CDS	NZ_AVBI01000001	317886	317686	-3	-	201	hypothetical protein	- none -	 	 
fig|1341154.15.peg.296	CDS	NZ_AVBI01000001	317885	318277	2	+	393	Ribosome-binding factor A	CBSS-138119.3.peg.2719; <br>NusA-TFII Cluster; <br>Translation initiation factors bacterial	 	 
fig|1341154.15.peg.297	CDS	NZ_AVBI01000001	318279	319478	3	+	1200	Lipoprotein releasing system transmembrane protein LolC/LolE	- none -	 	 
fig|1341154.15.peg.298	CDS	NZ_AVBI01000001	319632	321059	3	+	1428	Na+-driven multidrug efflux pump	- none -	 	 
fig|1341154.15.peg.299	CDS	NZ_AVBI01000001	322199	321198	-2	-	1002	tRNA-dihydrouridine synthase DusB	- none -	 	 
fig|1341154.15.peg.300	CDS	NZ_AVBI01000001	322458	324254	3	+	1797	Translation elongation factor LepA	Translation elongation factors bacterial	 	 
fig|1341154.15.peg.301	CDS	NZ_AVBI01000001	324406	328581	1	+	4176	hypothetical protein	- none -	 	 
fig|1341154.15.peg.302	CDS	NZ_AVBI01000001	328670	329722	2	+	1053	Thiamine-monophosphate kinase (EC 2.7.4.16)	5-FCL-like protein; <br>Riboflavin synthesis cluster; <br>Thiamin biosynthesis	 	 
fig|1341154.15.peg.303	CDS	NZ_AVBI01000001	330048	329809	-3	-	240	hypothetical protein	- none -	 	 
fig|1341154.15.peg.304	CDS	NZ_AVBI01000001	330746	330057	-2	-	690	hypothetical protein	- none -	 	 
fig|1341154.15.peg.305	CDS	NZ_AVBI01000001	332498	330957	-2	-	1542	Glycyl-tRNA synthetase (EC 6.1.1.14)	Glycyl-tRNA synthetase containing cluster; <br>tRNA aminoacylation, Gly	 	 
fig|1341154.15.peg.306	CDS	NZ_AVBI01000001	333236	332565	-2	-	672	hypothetical protein	- none -	 	 
fig|1341154.15.peg.307	CDS	NZ_AVBI01000001	333305	333988	2	+	684	Competence protein F homolog, phosphoribosyltransferase domain; protein YhgH required for utilization of DNA as sole source of carbon and energy	Biotin biosynthesis Experimental; <br>CBSS-216591.1.peg.168	 	 
fig|1341154.15.peg.308	CDS	NZ_AVBI01000001	334056	335657	3	+	1602	hypothetical protein	- none -	 	 
fig|1341154.15.peg.309	CDS	NZ_AVBI01000001	336408	335641	-3	-	768	Putative hydrolase	- none -	 	 
fig|1341154.15.peg.310	CDS	NZ_AVBI01000001	337255	336494	-1	-	762	Succinate dehydrogenase iron-sulfur protein (EC 1.3.5.1)	- none -	 	 
fig|1341154.15.peg.311	CDS	NZ_AVBI01000001	339272	337263	-2	-	2010	Succinate dehydrogenase flavoprotein subunit (EC 1.3.5.1)	- none -	 	 
fig|1341154.15.peg.312	CDS	NZ_AVBI01000001	340145	339288	-2	-	858	Succinate dehydrogenase cytochrome b subunit	- none -	 	 
fig|1341154.15.peg.313	CDS	NZ_AVBI01000001	341178	340300	-3	-	879	hypothetical protein	- none -	 	 
fig|1341154.15.peg.314	CDS	NZ_AVBI01000001	341358	342650	3	+	1293	Xaa-Pro aminopeptidase (EC 3.4.11.9)	Aminopeptidases (EC 3.4.11.-)	 	 
fig|1341154.15.peg.315	CDS	NZ_AVBI01000001	342753	343535	3	+	783	Beta-ketoadipate enol-lactone hydrolase (EC 3.1.1.24)	Catechol branch of beta-ketoadipate pathway	 	 
fig|1341154.15.peg.316	CDS	NZ_AVBI01000001	344200	343532	-1	-	669	ABC transporter, ATP-binding protein	- none -	 	 
fig|1341154.15.peg.317	CDS	NZ_AVBI01000001	344466	344197	-3	-	270	hypothetical protein	- none -	 	 
fig|1341154.15.peg.318	CDS	NZ_AVBI01000001	347333	344571	-2	-	2763	hypothetical protein	- none -	 	 
fig|1341154.15.peg.319	CDS	NZ_AVBI01000001	348811	347405	-1	-	1407	OmpA	- none -	 	 
fig|1341154.15.peg.320	CDS	NZ_AVBI01000001	350115	348922	-3	-	1194	2-amino-3-ketobutyrate coenzyme A ligase (EC 2.3.1.29)	Glycine Biosynthesis; <br>Glycine and Serine Utilization	 	 
fig|1341154.15.peg.321	CDS	NZ_AVBI01000001	353387	350235	-2	-	3153	ATP-dependent helicase	- none -	 	 
fig|1341154.15.peg.322	CDS	NZ_AVBI01000001	353505	354110	3	+	606	Superoxide dismutase [Mn] (EC 1.15.1.1)	Oxidative stress	 	 
fig|1341154.15.peg.323	CDS	NZ_AVBI01000001	356485	354587	-1	-	1899	Amidophosphoribosyltransferase (EC 2.4.2.14)	De Novo Purine Biosynthesis	 	 
fig|1341154.15.peg.324	CDS	NZ_AVBI01000001	357481	356552	-1	-	930	Ribokinase (EC 2.7.1.15)	D-ribose utilization; <br>Deoxyribose and Deoxynucleoside Catabolism	 	 
fig|1341154.15.peg.325	CDS	NZ_AVBI01000001	358159	357539	-1	-	621	hypothetical protein	- none -	 	 
fig|1341154.15.peg.326	CDS	NZ_AVBI01000001	358660	358178	-1	-	483	Ribonuclease HI (EC 3.1.26.4)	CBSS-228410.1.peg.134; <br>CBSS-342610.3.peg.1536; <br>Ribonuclease H	 	 
fig|1341154.15.peg.327	CDS	NZ_AVBI01000001	359230	358664	-1	-	567	Phosphoribosylglycinamide formyltransferase (EC 2.1.2.2)	5-FCL-like protein; <br>De Novo Purine Biosynthesis	 	 
fig|1341154.15.peg.328	CDS	NZ_AVBI01000001	359429	359665	2	+	237	Acyl carrier protein	Fatty Acid Biosynthesis FASII	 	 
fig|1341154.15.peg.329	CDS	NZ_AVBI01000001	359846	361099	2	+	1254	3-oxoacyl-[acyl-carrier-protein] synthase, KASII (EC 2.3.1.179)	- none -	 	 
fig|1341154.15.peg.330	CDS	NZ_AVBI01000001	361109	361852	2	+	744	Ribonuclease III (EC 3.1.26.3)	CBSS-176299.4.peg.1292; <br>RNA processing and degradation, bacterial	 	 
fig|1341154.15.peg.331	CDS	NZ_AVBI01000001	361947	362432	3	+	486	hypothetical protein	- none -	 	 
fig|1341154.15.peg.332	CDS	NZ_AVBI01000001	362437	363867	1	+	1431	Pyruvate kinase (EC 2.7.1.40)	Pyruvate metabolism I: anaplerotic reactions, PEP	 	 
fig|1341154.15.peg.333	CDS	NZ_AVBI01000001	363904	364677	1	+	774	hypothetical protein	- none -	 	 
fig|1341154.15.peg.334	CDS	NZ_AVBI01000001	365814	364732	-3	-	1083	DNA polymerase IV (EC 2.7.7.7)	DNA repair, bacterial	 	 
fig|1341154.15.peg.335	CDS	NZ_AVBI01000001	365855	366517	2	+	663	hypothetical protein	- none -	 	 
fig|1341154.15.peg.336	CDS	NZ_AVBI01000001	368542	366509	-1	-	2034	hypothetical protein	- none -	 	 
fig|1341154.15.peg.337	CDS	NZ_AVBI01000001	368638	369105	1	+	468	hypothetical protein	- none -	 	 
fig|1341154.15.peg.338	CDS	NZ_AVBI01000001	369563	369108	-2	-	456	Septum-associated rare lipoprotein A	- none -	 	 
fig|1341154.15.peg.339	CDS	NZ_AVBI01000001	370065	369643	-3	-	423	Uncharacterized protein Fjoh_0737	- none -	 	 
fig|1341154.15.peg.340	CDS	NZ_AVBI01000001	370772	370113	-2	-	660	FIG01019675: hypothetical protein	- none -	 	 
fig|1341154.15.peg.341	CDS	NZ_AVBI01000001	371206	370847	-1	-	360	UPF0102 protein YraN	- none -	 	 
fig|1341154.15.peg.342	CDS	NZ_AVBI01000001	372183	371206	-3	-	978	Muramoyltetrapeptide carboxypeptidase (EC 3.4.17.13)	Metallocarboxypeptidases (EC 3.4.17.-); <br>Murein Hydrolases; <br>Recycling of Peptidoglycan Amino Acids	 	 
fig|1341154.15.peg.343	CDS	NZ_AVBI01000001	372211	372327	1	+	117	hypothetical protein	- none -	 	 
fig|1341154.15.peg.344	CDS	NZ_AVBI01000001	372324	372848	3	+	525	hypothetical protein	- none -	 	 
fig|1341154.15.peg.345	CDS	NZ_AVBI01000001	372971	375034	2	+	2064	Methionyl-tRNA synthetase (EC 6.1.1.10)	tRNA aminoacylation, Met	 	 
fig|1341154.15.peg.346	CDS	NZ_AVBI01000001	375054	376496	3	+	1443	hypothetical protein	- none -	 	 
fig|1341154.15.peg.347	CDS	NZ_AVBI01000001	376507	377196	1	+	690	Hydrolase, haloacid delahogenase-like family	- none -	 	 
