Feature ID	Type	Contig	Start	Stop	Frame	Strand	Length (bp)	Function	Subsystem	NCBI GI	locus
fig|1107311.11.peg.173	CDS	NZ_AVCS01000002	143278	143508	1	+	231	hypothetical protein	- none -	 	 
fig|1107311.11.peg.174	CDS	NZ_AVCS01000002	143671	143549	-1	-	123	hypothetical protein	- none -	 	 
fig|1107311.11.peg.175	CDS	NZ_AVCS01000002	144211	143729	-1	-	483	hypothetical protein	- none -	 	 
fig|1107311.11.peg.176	CDS	NZ_AVCS01000002	144891	144451	-3	-	441	hypothetical protein	- none -	 	 
fig|1107311.11.peg.177	CDS	NZ_AVCS01000002	147155	144975	-2	-	2181	hypothetical protein	- none -	 	 
fig|1107311.11.peg.178	CDS	NZ_AVCS01000002	148079	147237	-2	-	843	SusC, outer membrane protein involved in starch binding	- none -	 	 
fig|1107311.11.peg.179	CDS	NZ_AVCS01000002	149659	148133	-1	-	1527	hypothetical protein	- none -	 	 
fig|1107311.11.peg.180	CDS	NZ_AVCS01000002	151009	149840	-1	-	1170	hypothetical protein	- none -	 	 
fig|1107311.11.peg.181	CDS	NZ_AVCS01000002	152518	151154	-1	-	1365	Coproporphyrinogen III oxidase, oxygen-independent (EC 1.3.99.22)	Heme and Siroheme Biosynthesis	 	 
fig|1107311.11.peg.182	CDS	NZ_AVCS01000002	152737	154947	1	+	2211	Cation/H+ antiporter	- none -	 	 
fig|1107311.11.peg.183	CDS	NZ_AVCS01000003	2538	136	-3	-	2403	Branched-chain alpha-keto acid dehydrogenase, E1 component, alpha subunit (EC 1.2.4.4) / Branched-chain alpha-keto acid dehydrogenase, E1 component, beta subunit (EC 1.2.4.4)	Dehydrogenase complexes; <br>Dehydrogenase complexes; <br>Isoleucine degradation; <br>Isoleucine degradation; <br>Valine degradation; <br>Valine degradation	 	 
fig|1107311.11.peg.184	CDS	NZ_AVCS01000003	2551	2733	1	+	183	hypothetical protein	- none -	 	 
fig|1107311.11.peg.185	CDS	NZ_AVCS01000003	5576	2742	-2	-	2835	Aminopeptidase N	- none -	 	 
fig|1107311.11.peg.186	CDS	NZ_AVCS01000003	7219	6095	-1	-	1125	Thiol:disulfide interchange protein	- none -	 	 
fig|1107311.11.peg.187	CDS	NZ_AVCS01000003	8807	7392	-2	-	1416	MBL-fold metallo-hydrolase superfamily	- none -	 	 
fig|1107311.11.peg.188	CDS	NZ_AVCS01000003	9661	8867	-1	-	795	hypothetical protein	- none -	 	 
fig|1107311.11.peg.189	CDS	NZ_AVCS01000003	10293	9661	-3	-	633	Transcriptional regulator, Crp/Fnr family	Oxidative stress	 	 
fig|1107311.11.peg.190	CDS	NZ_AVCS01000003	10526	11800	2	+	1275	NAD-specific glutamate dehydrogenase (EC 1.4.1.2); NADP-specific glutamate dehydrogenase (EC 1.4.1.4)	Arginine and Ornithine Degradation; <br>Glutamate dehydrogenases; <br>Glutamate dehydrogenases; <br>Glutamine, Glutamate, Aspartate and Asparagine Biosynthesis; <br>Glutamine, Glutamate, Aspartate and Asparagine Biosynthesis; <br>Proline Synthesis	 	 
fig|1107311.11.peg.191	CDS	NZ_AVCS01000003	12294	11920	-3	-	375	FIG00018398: hypothetical regulator	- none -	 	 
fig|1107311.11.peg.192	CDS	NZ_AVCS01000003	12417	12977	3	+	561	hypothetical protein	- none -	 	 
fig|1107311.11.peg.193	CDS	NZ_AVCS01000003	12964	13104	1	+	141	hypothetical protein	- none -	 	 
fig|1107311.11.peg.194	CDS	NZ_AVCS01000003	13115	13390	2	+	276	hypothetical protein	- none -	 	 
fig|1107311.11.peg.195	CDS	NZ_AVCS01000003	13435	13821	1	+	387	UPF0225 protein YchJ	Broadly distributed proteins not in subsystems	 	 
fig|1107311.11.peg.196	CDS	NZ_AVCS01000003	13821	14384	3	+	564	hypothetical protein	- none -	 	 
fig|1107311.11.peg.197	CDS	NZ_AVCS01000003	14935	14381	-1	-	555	hypothetical protein	- none -	 	 
fig|1107311.11.peg.198	CDS	NZ_AVCS01000003	15160	16764	1	+	1605	hypothetical protein	- none -	 	 
fig|1107311.11.peg.199	CDS	NZ_AVCS01000003	17927	16785	-2	-	1143	L-lysine dehydrogenase	- none -	 	 
fig|1107311.11.peg.200	CDS	NZ_AVCS01000003	19108	18113	-1	-	996	Membrane-bound metal-dependent hydrolase	- none -	 	 
fig|1107311.11.peg.201	CDS	NZ_AVCS01000003	19570	19235	-1	-	336	hypothetical protein	- none -	 	 
fig|1107311.11.peg.202	CDS	NZ_AVCS01000003	19785	20693	3	+	909	DnaJ-class molecular chaperone CbpA	Protein chaperones	 	 
fig|1107311.11.peg.203	CDS	NZ_AVCS01000003	20690	20971	2	+	282	hypothetical protein	- none -	 	 
fig|1107311.11.peg.204	CDS	NZ_AVCS01000003	21128	21544	2	+	417	Peroxiredoxin OsmC (EC 1.11.1.15)	- none -	 	 
fig|1107311.11.peg.205	CDS	NZ_AVCS01000003	21766	23013	1	+	1248	Flavohemoglobin / Nitric oxide dioxygenase (EC 1.14.12.17)	- none -	 	 
fig|1107311.11.peg.206	CDS	NZ_AVCS01000003	23907	23140	-3	-	768	hypothetical protein	- none -	 	 
fig|1107311.11.peg.207	CDS	NZ_AVCS01000003	24165	24563	3	+	399	hypothetical protein	- none -	 	 
fig|1107311.11.peg.208	CDS	NZ_AVCS01000003	24783	25340	3	+	558	hypothetical protein	- none -	 	 
fig|1107311.11.peg.209	CDS	NZ_AVCS01000003	25724	26287	2	+	564	hypothetical protein	- none -	 	 
fig|1107311.11.peg.210	CDS	NZ_AVCS01000003	26983	27618	1	+	636	hypothetical protein	- none -	 	 
fig|1107311.11.peg.211	CDS	NZ_AVCS01000003	27634	27867	1	+	234	hypothetical protein	- none -	 	 
fig|1107311.11.peg.212	CDS	NZ_AVCS01000003	27973	28452	1	+	480	hypothetical protein	- none -	 	 
fig|1107311.11.peg.213	CDS	NZ_AVCS01000003	28452	29351	3	+	900	hypothetical protein	- none -	 	 
fig|1107311.11.peg.214	CDS	NZ_AVCS01000003	29499	29774	3	+	276	hypothetical protein	- none -	 	 
fig|1107311.11.peg.215	CDS	NZ_AVCS01000003	29933	30067	2	+	135	hypothetical protein	- none -	 	 
fig|1107311.11.peg.216	CDS	NZ_AVCS01000003	30093	30401	3	+	309	hypothetical protein	- none -	 	 
fig|1107311.11.peg.217	CDS	NZ_AVCS01000003	30509	31114	2	+	606	hypothetical protein	- none -	 	 
fig|1107311.11.peg.218	CDS	NZ_AVCS01000003	31139	31282	2	+	144	hypothetical protein	- none -	 	 
fig|1107311.11.peg.219	CDS	NZ_AVCS01000003	34349	31293	-2	-	3057	Error-prone repair homolog of DNA polymerase III alpha subunit (EC 2.7.7.7)	DNA replication strays	 	 
fig|1107311.11.peg.220	CDS	NZ_AVCS01000003	35535	34354	-3	-	1182	DNA polymerase IV (EC 2.7.7.7)	DNA repair, bacterial	 	 
fig|1107311.11.peg.221	CDS	NZ_AVCS01000003	35624	36385	2	+	762	hypothetical protein	- none -	 	 
fig|1107311.11.peg.222	CDS	NZ_AVCS01000003	38033	36510	-2	-	1524	hypothetical protein	- none -	 	 
fig|1107311.11.peg.223	CDS	NZ_AVCS01000003	39823	38390	-1	-	1434	tRNA-5-carboxymethylaminomethyl-2-thiouridine(34) synthesis protein MnmE	- none -	 	 
fig|1107311.11.peg.224	CDS	NZ_AVCS01000003	40047	40886	3	+	840	Universal stress protein family 4	Universal stress protein family	 	 
fig|1107311.11.peg.225	CDS	NZ_AVCS01000003	42207	41089	-3	-	1119	DNA polymerase III beta subunit (EC 2.7.7.7)	DNA replication cluster 1	 	 
fig|1107311.11.peg.226	CDS	NZ_AVCS01000003	43998	42304	-3	-	1695	Gliding motility-associated ABC transporter substrate-binding protein GldG	- none -	 	 
fig|1107311.11.peg.227	CDS	NZ_AVCS01000003	44717	43992	-2	-	726	Gliding motility-associated ABC transporter permease protein GldF	- none -	 	 
fig|1107311.11.peg.228	CDS	NZ_AVCS01000003	45072	44776	-3	-	297	hypothetical protein	- none -	 	 
fig|1107311.11.peg.229	CDS	NZ_AVCS01000003	45931	45101	-1	-	831	FIG00648915: hypothetical protein	- none -	 	 
fig|1107311.11.peg.230	CDS	NZ_AVCS01000003	46025	46975	2	+	951	Phosphate starvation-inducible protein PhoH, predicted ATPase	CBSS-56780.10.peg.1536; <br>CBSS-56780.10.peg.1536; <br>Glycyl-tRNA synthetase containing cluster; <br>Phosphate metabolism; <br>Phosphate metabolism	 	 
fig|1107311.11.peg.231	CDS	NZ_AVCS01000003	47775	47086	-3	-	690	hypothetical protein	- none -	 	 
fig|1107311.11.peg.232	CDS	NZ_AVCS01000003	48470	47907	-2	-	564	lipoprotein, putative	- none -	 	 
fig|1107311.11.peg.233	CDS	NZ_AVCS01000003	48832	49962	1	+	1131	Outer membrane protein/protective antigen OMA87	CBSS-251221.1.peg.1863	 	 
fig|1107311.11.peg.234	CDS	NZ_AVCS01000003	51158	50019	-2	-	1140	Sulfatase modifying factor 1 precursor (C-alpha-formyglycine- generating enzyme 1)	Sulfatases and sulfatase modifying factor 1	 	 
fig|1107311.11.peg.235	CDS	NZ_AVCS01000003	52523	51291	-2	-	1233	Uncharacterized MFS-type transporter	- none -	 	 
fig|1107311.11.peg.236	CDS	NZ_AVCS01000003	53051	53455	2	+	405	hypothetical protein	- none -	 	 
fig|1107311.11.peg.237	CDS	NZ_AVCS01000003	53533	53796	1	+	264	hypothetical protein	- none -	 	 
fig|1107311.11.peg.238	CDS	NZ_AVCS01000003	54236	53868	-2	-	369	hypothetical protein	- none -	 	 
fig|1107311.11.peg.239	CDS	NZ_AVCS01000003	54535	54359	-1	-	177	hypothetical protein	- none -	 	 
fig|1107311.11.peg.240	CDS	NZ_AVCS01000003	54688	54551	-1	-	138	hypothetical protein	- none -	 	 
fig|1107311.11.peg.241	CDS	NZ_AVCS01000003	55503	55081	-3	-	423	hypothetical protein	- none -	 	 
fig|1107311.11.peg.242	CDS	NZ_AVCS01000003	56367	55672	-3	-	696	hypothetical protein	- none -	 	 
fig|1107311.11.peg.243	CDS	NZ_AVCS01000003	57120	56608	-3	-	513	hypothetical protein	- none -	 	 
fig|1107311.11.peg.244	CDS	NZ_AVCS01000003	58174	57170	-1	-	1005	hypothetical protein	- none -	 	 
fig|1107311.11.peg.245	CDS	NZ_AVCS01000003	58791	58330	-3	-	462	hypothetical protein	- none -	 	 
fig|1107311.11.peg.246	CDS	NZ_AVCS01000003	59428	58997	-1	-	432	hypothetical protein	- none -	 	 
fig|1107311.11.peg.247	CDS	NZ_AVCS01000003	60485	59439	-2	-	1047	hypothetical protein	- none -	 	 
fig|1107311.11.peg.248	CDS	NZ_AVCS01000003	61290	60862	-3	-	429	hypothetical protein	- none -	 	 
fig|1107311.11.peg.249	CDS	NZ_AVCS01000003	63044	61860	-2	-	1185	hypothetical protein	- none -	 	 
fig|1107311.11.peg.250	CDS	NZ_AVCS01000003	66129	63034	-3	-	3096	CzcABC family efflux RND transporter, transmembrane protein	- none -	 	 
fig|1107311.11.peg.251	CDS	NZ_AVCS01000003	67637	66141	-2	-	1497	Probable Co/Zn/Cd efflux system membrane fusion protein	Cobalt-zinc-cadmium resistance	 	 
fig|1107311.11.peg.252	CDS	NZ_AVCS01000003	67950	67708	-3	-	243	hypothetical protein	- none -	 	 
fig|1107311.11.peg.253	CDS	NZ_AVCS01000003	68429	68031	-2	-	399	hypothetical protein	- none -	 	 
fig|1107311.11.peg.254	CDS	NZ_AVCS01000004	1307	168	-2	-	1140	3,4-dihydroxy-2-butanone 4-phosphate synthase (EC 4.1.99.12) / GTP cyclohydrolase II (EC 3.5.4.25)	Riboflavin, FMN and FAD metabolism; <br>Riboflavin, FMN and FAD metabolism; <br>Riboflavin synthesis cluster; <br>Riboflavin synthesis cluster; <br>riboflavin to FAD	 	 
fig|1107311.11.peg.255	CDS	NZ_AVCS01000004	2784	1309	-3	-	1476	Lipopolysaccharide export system permease protein LptF	- none -	 	 
fig|1107311.11.peg.256	CDS	NZ_AVCS01000004	3481	2792	-1	-	690	Outer membrane lipoprotein carrier protein LolA	Lipoprotein sorting system	 	 
fig|1107311.11.peg.257	CDS	NZ_AVCS01000004	6036	3484	-3	-	2553	DNA translocase FtsK	- none -	 	 
fig|1107311.11.peg.258	CDS	NZ_AVCS01000004	6455	6081	-2	-	375	Diacylglycerol kinase (EC 2.7.1.107)	Riboflavin synthesis cluster	 	 
fig|1107311.11.peg.259	CDS	NZ_AVCS01000004	6952	6455	-1	-	498	Thiol peroxidase, Tpx-type (EC 1.11.1.15)	Thioredoxin-disulfide reductase	 	 
fig|1107311.11.peg.260	CDS	NZ_AVCS01000004	7069	7392	1	+	324	Transcriptional regulator, ArsR family	- none -	 	 
fig|1107311.11.peg.261	CDS	NZ_AVCS01000004	7410	7880	3	+	471	hypothetical protein	- none -	 	 
fig|1107311.11.peg.262	CDS	NZ_AVCS01000004	7900	8025	1	+	126	hypothetical protein	- none -	 	 
fig|1107311.11.peg.263	CDS	NZ_AVCS01000004	8030	8446	2	+	417	Arsenate reductase (EC 1.20.4.4) thioredoxin-coupled, LMWP family	- none -	 	 
fig|1107311.11.peg.264	CDS	NZ_AVCS01000004	8772	8515	-3	-	258	hypothetical protein	- none -	 	 
fig|1107311.11.peg.265	CDS	NZ_AVCS01000004	9269	8961	-2	-	309	Thioredoxin	- none -	 	 
fig|1107311.11.peg.266	CDS	NZ_AVCS01000004	9982	9347	-1	-	636	Alkyl hydroperoxide reductase subunit C-like protein	Oxidative stress; <br>Thioredoxin-disulfide reductase	 	 
fig|1107311.11.peg.267	CDS	NZ_AVCS01000004	10241	11941	2	+	1701	Uncharacterized amino acid permease, GabP family	- none -	 	 
fig|1107311.11.peg.268	CDS	NZ_AVCS01000004	12123	13253	3	+	1131	hypothetical protein	- none -	 	 
fig|1107311.11.peg.269	CDS	NZ_AVCS01000004	15483	13315	-3	-	2169	Dipeptidyl peptidase IV	- none -	 	 
fig|1107311.11.peg.270	CDS	NZ_AVCS01000004	15689	18973	2	+	3285	hypothetical protein	- none -	 	 
fig|1107311.11.peg.271	CDS	NZ_AVCS01000004	20559	19132	-3	-	1428	hypothetical protein	- none -	 	 
fig|1107311.11.peg.272	CDS	NZ_AVCS01000004	21886	20657	-1	-	1230	O-acetylhomoserine sulfhydrylase (EC 2.5.1.49) @ O-succinylhomoserine sulfhydrylase (EC 2.5.1.48)	Methionine Biosynthesis; <br>Methionine Biosynthesis	 	 
fig|1107311.11.peg.273	CDS	NZ_AVCS01000004	22066	22524	1	+	459	Transcriptional regulator, AsnC family	- none -	 	 
fig|1107311.11.peg.274	CDS	NZ_AVCS01000004	22579	22803	1	+	225	hypothetical protein	- none -	 	 
fig|1107311.11.peg.275	CDS	NZ_AVCS01000004	23004	24407	3	+	1404	Dihydrolipoamide dehydrogenase (EC 1.8.1.4)	5-FCL-like protein; <br>Glycine cleavage system	 	 
fig|1107311.11.peg.276	CDS	NZ_AVCS01000004	24858	24484	-3	-	375	hypothetical protein	- none -	 	 
fig|1107311.11.peg.277	CDS	NZ_AVCS01000004	25825	24923	-1	-	903	putative lipoprotein	- none -	 	 
fig|1107311.11.peg.278	CDS	NZ_AVCS01000004	27711	25987	-3	-	1725	hypothetical protein	- none -	 	 
fig|1107311.11.peg.279	CDS	NZ_AVCS01000004	27870	27983	3	+	114	hypothetical protein	- none -	 	 
fig|1107311.11.peg.280	CDS	NZ_AVCS01000004	27980	29266	2	+	1287	Para-aminobenzoate synthase, aminase component (EC 2.6.1.85)	Chorismate: Intermediate for synthesis of Tryptophan, PAPA antibiotics, PABA, 3-hydroxyanthranilate and more.; <br>Folate Biosynthesis; <br>Tryptophan synthesis	 	 
fig|1107311.11.peg.281	CDS	NZ_AVCS01000004	29224	30588	1	+	1365	tRNA(Ile)-lysidine synthetase (EC 6.3.4.19)	Cell division-ribosomal stress proteins cluster; <br>Folate biosynthesis cluster; <br>tRNA processing	 	 
fig|1107311.11.peg.282	CDS	NZ_AVCS01000004	30588	32624	3	+	2037	Cytochrome c-type biogenesis protein DsbD, protein-disulfide reductase (EC 1.8.1.8)	Biogenesis of c-type cytochromes; <br>Periplasmic disulfide interchange	 	 
fig|1107311.11.peg.283	CDS	NZ_AVCS01000004	33152	32655	-2	-	498	Uncharacterized protein YjqA	- none -	 	 
fig|1107311.11.peg.284	CDS	NZ_AVCS01000004	33186	33602	3	+	417	hypothetical protein	- none -	 	 
fig|1107311.11.peg.285	CDS	NZ_AVCS01000004	33742	34809	1	+	1068	RND efflux system, membrane fusion protein	- none -	 	 
fig|1107311.11.peg.286	CDS	NZ_AVCS01000004	34833	38048	3	+	3216	RND efflux system, inner membrane transporter	- none -	 	 
fig|1107311.11.peg.287	CDS	NZ_AVCS01000004	38035	39471	1	+	1437	Efflux transport system, outer membrane factor (OMF) lipoprotein	- none -	 	 
fig|1107311.11.peg.288	CDS	NZ_AVCS01000004	39976	41511	1	+	1536	AAA+ ATPase superfamily protein YifB/ComM, associated with DNA recombination	- none -	 	 
fig|1107311.11.peg.289	CDS	NZ_AVCS01000004	41690	42256	2	+	567	hypothetical protein	- none -	 	 
fig|1107311.11.peg.290	CDS	NZ_AVCS01000004	42268	42849	1	+	582	hypothetical protein	- none -	 	 
fig|1107311.11.peg.291	CDS	NZ_AVCS01000004	43850	42996	-2	-	855	YpfJ protein, zinc metalloprotease superfamily	Broadly distributed proteins not in subsystems	 	 
fig|1107311.11.peg.292	CDS	NZ_AVCS01000004	44638	43889	-1	-	750	hypothetical protein	- none -	 	 
fig|1107311.11.peg.293	CDS	NZ_AVCS01000004	46014	44650	-3	-	1365	hypothetical protein	- none -	 	 
fig|1107311.11.peg.294	CDS	NZ_AVCS01000004	46748	46059	-2	-	690	RNA pseudouridylate synthase, group 1	- none -	 	 
fig|1107311.11.peg.295	CDS	NZ_AVCS01000004	47119	46766	-1	-	354	hypothetical protein	- none -	 	 
fig|1107311.11.peg.296	CDS	NZ_AVCS01000004	48017	47199	-2	-	819	3-methyl-2-oxobutanoate hydroxymethyltransferase (EC 2.1.2.11)	Coenzyme A Biosynthesis; <br>Coenzyme A Biosynthesis cluster	 	 
fig|1107311.11.peg.297	CDS	NZ_AVCS01000004	48178	48618	1	+	441	hypothetical protein	- none -	 	 
fig|1107311.11.peg.298	CDS	NZ_AVCS01000004	48714	49832	3	+	1119	Osmosensitive K+ channel histidine kinase KdpD (EC 2.7.3.-)	Potassium homeostasis	 	 
fig|1107311.11.peg.299	CDS	NZ_AVCS01000004	49822	50508	1	+	687	DNA-binding response regulator KdpE	- none -	 	 
fig|1107311.11.peg.300	CDS	NZ_AVCS01000004	50632	52572	1	+	1941	Kup system potassium uptake protein	Potassium homeostasis	 	 
fig|1107311.11.peg.301	CDS	NZ_AVCS01000004	52582	53664	1	+	1083	Outer membrane protein	- none -	 	 
fig|1107311.11.peg.302	CDS	NZ_AVCS01000004	55120	53699	-1	-	1422	L-serine dehydratase, beta subunit (EC 4.3.1.17) / L-serine dehydratase, alpha subunit (EC 4.3.1.17)	Glycine and Serine Utilization; <br>Glycine and Serine Utilization; <br>Pyruvate Alanine Serine Interconversions; <br>Pyruvate Alanine Serine Interconversions	 	 
fig|1107311.11.peg.303	CDS	NZ_AVCS01000004	55566	58340	3	+	2775	Cell surface protein	- none -	 	 
fig|1107311.11.peg.304	CDS	NZ_AVCS01000004	59810	58428	-2	-	1383	hypothetical protein	- none -	 	 
fig|1107311.11.peg.305	CDS	NZ_AVCS01000004	60016	61902	1	+	1887	Chaperone protein DnaK	Protein chaperones	 	 
fig|1107311.11.peg.306	CDS	NZ_AVCS01000004	62020	62667	1	+	648	hypothetical protein	- none -	 	 
fig|1107311.11.peg.307	CDS	NZ_AVCS01000004	62802	63017	3	+	216	Uncharacterized protein Fjoh_2917	- none -	 	 
fig|1107311.11.peg.308	CDS	NZ_AVCS01000004	63092	63445	2	+	354	hypothetical protein	- none -	 	 
fig|1107311.11.peg.309	CDS	NZ_AVCS01000004	63569	64645	2	+	1077	L-asparaginase (EC 3.5.1.1)	Glutamine, Glutamate, Aspartate and Asparagine Biosynthesis	 	 
fig|1107311.11.peg.310	CDS	NZ_AVCS01000004	64723	66183	1	+	1461	Aspartate ammonia-lyase (EC 4.3.1.1)	Glutamine, Glutamate, Aspartate and Asparagine Biosynthesis	 	 
fig|1107311.11.peg.311	CDS	NZ_AVCS01000004	66229	67545	1	+	1317	Phosphate-specific outer membrane porin OprP; Pyrophosphate-specific outer membrane porin OprO	Phosphate metabolism; <br>Phosphate metabolism	 	 
fig|1107311.11.peg.312	CDS	NZ_AVCS01000004	67640	68647	2	+	1008	Glutaminase (EC 3.5.1.2)	Glutamine, Glutamate, Aspartate and Asparagine Biosynthesis	 	 
fig|1107311.11.peg.313	CDS	NZ_AVCS01000004	68725	69951	1	+	1227	hypothetical protein	- none -	 	 
fig|1107311.11.peg.314	CDS	NZ_AVCS01000004	70135	71826	1	+	1692	Energy-dependent translational throttle protein EttA	- none -	 	 
fig|1107311.11.peg.315	CDS	NZ_AVCS01000004	71945	74173	2	+	2229	Histidine kinase	- none -	 	 
fig|1107311.11.peg.316	CDS	NZ_AVCS01000004	75046	74297	-1	-	750	putative membrane-associated phospholipid phosphatase, PAP2 superfamily	- none -	 	 
fig|1107311.11.peg.317	CDS	NZ_AVCS01000004	76331	75063	-2	-	1269	ATP-dependent RNA helicase RhlE (EC 3.6.4.13)	- none -	 	 
fig|1107311.11.peg.318	CDS	NZ_AVCS01000004	77427	76393	-3	-	1035	Formiminoglutamase (EC 3.5.3.8)	Histidine Degradation	 	 
fig|1107311.11.peg.319	CDS	NZ_AVCS01000004	77536	78411	1	+	876	hypothetical protein	- none -	 	 
fig|1107311.11.peg.320	CDS	NZ_AVCS01000004	79704	78469	-3	-	1236	Imidazolonepropionase (EC 3.5.2.7)	Histidine Degradation	 	 
fig|1107311.11.peg.321	CDS	NZ_AVCS01000004	79897	81132	1	+	1236	hypothetical protein	- none -	 	 
fig|1107311.11.peg.322	CDS	NZ_AVCS01000004	81240	82322	3	+	1083	Magnesium and cobalt transport protein CorA	Magnesium transport	 	 
fig|1107311.11.peg.323	CDS	NZ_AVCS01000004	83701	82319	-1	-	1383	Fumarate hydratase class II (EC 4.2.1.2)	- none -	 	 
fig|1107311.11.peg.324	CDS	NZ_AVCS01000004	83837	83998	2	+	162	hypothetical protein	- none -	 	 
fig|1107311.11.peg.325	CDS	NZ_AVCS01000004	86614	84059	-1	-	2556	Putative TonB-dependent receptor	- none -	 	 
fig|1107311.11.peg.326	CDS	NZ_AVCS01000004	87053	86712	-2	-	342	Uncharacterized protein YfgD, not an arsenate reductase	- none -	 	 
fig|1107311.11.peg.327	CDS	NZ_AVCS01000004	87161	88075	2	+	915	Uncharacterized integral membrane protein Fjoh_4783	- none -	 	 
fig|1107311.11.peg.328	CDS	NZ_AVCS01000004	88075	89109	1	+	1035	O-succinylbenzoic acid--CoA ligase (EC 6.2.1.26)	Menaquinone and Phylloquinone Biosynthesis; <br>Menaquinone and Phylloquinone Biosynthesis -- gjo	 	 
fig|1107311.11.peg.329	CDS	NZ_AVCS01000004	89639	89214	-2	-	426	hypothetical protein	- none -	 	 
fig|1107311.11.peg.330	CDS	NZ_AVCS01000004	91477	89861	-1	-	1617	Peptidase M1 family protein	- none -	 	 
fig|1107311.11.peg.331	CDS	NZ_AVCS01000004	93234	91684	-3	-	1551	hypothetical protein	- none -	 	 
fig|1107311.11.peg.332	CDS	NZ_AVCS01000004	93917	93477	-2	-	441	hypothetical protein	- none -	 	 
fig|1107311.11.peg.333	CDS	NZ_AVCS01000004	95593	93950	-1	-	1644	Methylcrotonyl-CoA carboxylase carboxyl transferase subunit (EC 6.4.1.4)	- none -	 	 
fig|1107311.11.peg.334	CDS	NZ_AVCS01000004	95773	96417	1	+	645	Phosphate transport regulator (distant homolog of PhoU)	Phosphate metabolism	 	 
fig|1107311.11.peg.335	CDS	NZ_AVCS01000004	96441	97748	3	+	1308	Probable low-affinity inorganic phosphate transporter	Phosphate metabolism	 	 
fig|1107311.11.peg.336	CDS	NZ_AVCS01000004	98557	97796	-1	-	762	Dipeptidyl peptidase VI	- none -	 	 
fig|1107311.11.peg.337	CDS	NZ_AVCS01000004	99830	98652	-2	-	1179	Acetyl-CoA acetyltransferase (EC 2.3.1.9)	Acetyl-CoA fermentation to Butyrate; <br>Butanol Biosynthesis; <br>Butyrate metabolism cluster; <br>Mevalonate Branch of Isoprenoid Biosynthesis; <br>Polyhydroxybutyrate metabolism	 	 
fig|1107311.11.peg.338	CDS	NZ_AVCS01000004	100938	100816	-3	-	123	hypothetical protein	- none -	 	 
fig|1107311.11.peg.339	CDS	NZ_AVCS01000004	101713	101144	-1	-	570	hypothetical protein	- none -	 	 
fig|1107311.11.peg.340	CDS	NZ_AVCS01000004	102900	101722	-3	-	1179	SAM-dependent methyltransferase	- none -	 	 
fig|1107311.11.peg.341	CDS	NZ_AVCS01000004	103993	102902	-1	-	1092	Uncharacterized UPF0118 membrane protein	- none -	 	 
fig|1107311.11.peg.342	CDS	NZ_AVCS01000004	105025	104072	-1	-	954	Gll1663 protein	- none -	 	 
fig|1107311.11.peg.343	CDS	NZ_AVCS01000004	106267	105317	-1	-	951	Gll1663 protein	- none -	 	 
fig|1107311.11.peg.344	CDS	NZ_AVCS01000004	107098	106457	-1	-	642	hypothetical protein	- none -	 	 
fig|1107311.11.peg.345	CDS	NZ_AVCS01000004	107810	107106	-2	-	705	16S rRNA (uracil(1498)-N(3))-methyltransferase (EC 2.1.1.193)	- none -	 	 
fig|1107311.11.peg.346	CDS	NZ_AVCS01000004	108834	107812	-3	-	1023	N(6)-L-threonylcarbamoyladenine synthase (EC 2.3.1.234)	- none -	 	 
